gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YPL024W	5.52984400581968	5.37648986852646	5.46965907166494	5.49777776141373	5.0849402766353	5.24206408850004	5.38687011648062	5.34076685776675	5.27953482434472	5.22478526986123	5.00213014363598	5.2240532724089	5.20331048220624	5.04823349693881	4.85259201348794	5.24466973387752	5.05886583920565	5.23254749230289	5.48359891244184	5.32228221016912	5.0748609206848	5.36020465487861	4.53195735615769	4.99186968090174
YPL023C	6.0989996479938	5.92043735550806	6.07012174426309	6.25949134045599	6.16469668950316	5.77450594875377	5.92487554746683	5.92068751421293	5.91544623511304	6.10096405568974	6.03594490878319	6.06740619208902	6.38778749419523	5.95760670701612	5.95235757672583	6.25694086331403	6.21730591489845	6.00188279807479	5.66339302129797	5.89700441558999	6.16364164566741	6.32860448498295	6.09299201524062	6.07545445210805
YPL022W	6.32398896826465	6.23454117980027	6.34608383564467	6.02328165095059	6.20130023733959	6.47942106832559	6.3765789738483	6.23662980525635	6.12819803308536	6.16331478972234	6.42813190999237	6.25336585822441	6.26193685654912	6.27651995700805	5.92437560802017	6.36949706010845	6.51992545121525	6.19661663012061	6.25374695585475	6.16646596634646	6.34158865028872	6.241895501404	6.15026429393765	6.43111708005482
YPL020C	5.72615454696675	6.01849488519399	6.37881355309125	6.35402717425922	6.2368902310233	5.92310410001589	6.26043670289119	6.49011223966649	6.3271833704852	6.27959076407942	6.25608758305129	6.44616426801828	5.99340700939186	6.08094333616174	5.67324001333341	5.92278769736383	6.1393158270762	5.7705853148201	5.8183947580024	5.73605373917721	5.70757445655523	5.72153052670152	5.67868863799069	5.77681724035581
YPL019C	6.0989996479938	5.97044278027501	5.86995903957782	6.17856881995174	5.82556074519509	5.77450594875377	5.8549472148594	5.92068751421293	5.84370215103167	5.78744783777616	5.79518419819836	6.00583504722289	7.48296467174141	7.94035144809318	7.50742691473016	7.79897806211423	7.64005955028854	7.82071728238408	7.72142078896926	7.51872578815841	7.55154221553242	7.82217110223166	7.53097680147208	7.57840717334618
YPL016W	5.93764465162914	5.66523719708589	5.53642981019673	5.66928653436611	5.74988668375278	5.66384709639098	5.38687011648062	5.846526679036	5.62779053190586	5.70176139024981	5.62306930164466	5.69580443794329	5.40557137488941	5.48530565786137	5.13697042834628	5.66730982756262	5.16290336821804	5.65119276720127	5.44372537624629	5.21480896199149	5.33307864200691	5.31108254156599	5.28386958991095	5.05778221472
YPL015C	7.01613324638444	7.06576299533561	6.92834868284975	6.99477671666342	6.91081113758807	6.93618978374114	7.04997655055843	6.70300708407473	6.7042936259592	6.62068486416371	6.81747237231364	7.07945028387175	6.17071125911485	6.61282734145638	6.24678975089974	6.38735176345903	6.7154525617935	6.56178563257392	6.38964581495669	6.28235641078499	6.34158865028872	6.69315751927216	5.90352747632451	6.53671000480733
YPL014W	5.52984400581968	5.75661738380935	5.32159292789395	5.45994664372163	5.51952179517151	5.87559101960091	5.99100415893132	5.3804452918475	5.65710860437353	5.91772863157016	5.59165687640602	5.55038332946301	5.53430256118782	5.69803887871261	5.67324001333341	5.69862176551134	5.79394878950874	5.65119276720127	5.69610472738246	5.37182398499489	5.58188167187761	5.53586637351031	5.7964710756928	5.9486847754504
YPL013C	5.87122674394021	5.84133989013144	5.94036940733693	5.87277239028347	5.6965594785085	5.72050571650738	5.90201269186044	5.76745077821392	6.16674180877474	5.73103338935766	5.79518419819836	5.9410451408297	5.71979268847791	5.66529318534713	5.7738046387269	5.33571235332845	5.68219804218725	5.65119276720127	5.75885402011513	6.03899982156792	5.53660287490676	5.99538176454652	5.63657301058125	6.00095713960582
YPL012W	5.64620076389138	5.59995161637058	5.82062093942606	5.76086662500924	5.6965594785085	5.5411442183472	5.31075574949121	5.8964700677631	5.93844594424617	5.67172106121546	5.74062301717144	6.02669837543403	5.9089367422981	6.58116065961913	6.52238273568286	6.67355338453735	5.92020631140403	6.7725344189081	6.79955007254703	5.77004920023959	5.70757445655523	5.85102770651355	5.75852363839767	5.97509822924655
YPL011C	5.49869876435347	5.86828747721565	5.71528618859448	5.78985218700474	5.64062037288866	5.85111325739687	5.87870990289443	5.71160101315636	5.68568366662178	5.70176139024981	5.65362026090765	5.61085141103826	5.30974316128688	5.63157082458408	5.39561546735951	5.53247760626938	5.52493162584	5.36478142507494	5.59497118897027	5.701029074418	5.43985617334725	5.45175054547466	5.71929824889845	5.22899957565362
YPL010W	6.11778120989629	6.36672278445848	6.50219104178535	6.11433745419132	6.06830152361558	6.26706184506469	6.11354406593177	6.47464501138582	6.4396316539753	6.26092360803966	6.18035710579183	6.33716528459831	6.09775570549641	6.12706666371453	6.03267628195349	6.15505529967589	6.4740584090482	6.36563873110463	6.38964581495669	6.16646596634646	6.0791185119136	6.32860448498295	6.15026429393765	6.09933430690019
YPL009C	6.56974513307998	6.64160075284161	6.87340943062344	7.06138457067674	6.82306201380634	6.7882723746598	6.64851365371061	6.93224376889902	7.02943971346312	6.92751708140367	6.91095886196419	6.94118062740215	6.30524666149308	6.64376907288317	6.67354337204853	6.59996951225715	6.63508888099144	6.59185236687098	6.42602617717747	6.66475796914398	6.5601127045424	6.66084049059653	6.49279811220923	6.43111708005482
YPL008W	5.67348141289772	5.56580859769535	5.71528618859448	5.7311419438087	5.58174188265319	5.3256624338526	5.4912663526135	5.71160101315636	5.74077415514659	5.50803650413514	5.45605032581724	5.80007660535131	5.53430256118782	5.52376693432194	5.600890237402	5.6019491631579	5.59054931166675	5.58641726351598	5.48359891244184	5.62757471784541	5.38788323436315	5.61388182563894	5.34233851879907	5.53774541205512
YPL007C	5.01873536484965	5.19410045577544	5.32159292789395	5.53430500860242	5.66893537507378	5.47417738937054	5.34954692555255	5.25620304363009	5.59768142059763	5.17652398001397	5.41924101172035	5.41814958609287	5.30974316128688	5.4453877456173	5.48256157885547	5.49599186995467	5.25588035022565	5.23254749230289	5.10731160399853	5.15596322145896	5.38788323436315	5.36020465487861	5.22156364762212	5.53774541205512
YPL006W	6.27543761977403	6.06475840635731	6.45725605623346	6.06963462099936	6.38598504098183	6.40173747331876	6.29468696156226	6.07803288061533	6.14761567825945	6.22276281071431	6.49112729083595	6.25336585822441	6.02032350273994	5.95760670701612	5.600890237402	5.972844542409	5.79394878950874	5.82597438042247	6.03080528580292	6.06554477511508	5.89070634653247	6.19626423793167	6.20507301994222	6.19059616671259
YPL005W	5.3271953689961	5.19410045577544	5.39833440625363	5.24615746589719	5.224603277913	5.24206408850004	5.27034022882172	5.05913546491614	5.35931924821366	5.1254822565034	4.94001552796058	4.91608704843052	5.40557137488941	5.16488996959885	5.0749700684719	4.89530415040044	5.00143927178669	5.27869001708738	5.26636291997902	4.94977279455488	4.68709295420322	5.08367544832828	4.91426743312426	5.05778221472
YPL004C	9.04738236150274	9.01135690310323	8.70841748689322	8.95748025546615	9.03302047053908	9.00958589757477	8.99598425527291	8.7871823374088	8.72961705375554	8.77095425594905	8.78556108977378	8.89368366979785	9.07535058689597	8.84824298176632	9.07032427738533	8.93638958953711	9.16092895995775	8.7908775119875	9.00006610870628	9.11767489395927	9.22188683099855	9.1080171960673	8.98509305978918	9.05590961484765
YPL003W	5.93764465162914	5.92043735550806	6.02835948182178	6.19928116699734	5.82556074519509	5.96883177264984	6.13285540937509	6.07803288061533	5.76736466568128	5.84127646327816	5.82154271267995	5.9410451408297	5.93774612843305	5.52376693432194	5.86640031945381	5.72909901401414	5.73942101040483	5.82597438042247	5.66339302129797	5.66489835966383	5.98850314539558	5.65091639087051	5.7964710756928	5.83689181235076
YPL002C	5.6182410662017	5.59995161637058	5.53642981019673	5.37986724351796	5.26670588255877	5.43902784847623	5.52387094826998	5.45540645690287	5.27953482434472	5.31434778392608	5.38105666383857	5.34507851329661	5.45026900774908	5.69803887871261	5.24913362171586	5.41899354707586	5.52493162584	5.51758118244554	5.26636291997902	5.41902216394431	5.4893372398898	5.57556918090426	5.39752131598273	5.57519554320066
YPL001W	4.96368634504346	5.4563774043021	5.23825531438382	5.08975335225644	5.41878739525853	5.19728010934877	5.31075574949121	5.05913546491614	5.14546930789823	5.3963058796289	5.38105666383857	5.13352508170099	5.01498536650238	5.16488996959885	4.93443244986506	5.24466973387752	5.21058248027489	5.18396883895377	5.26636291997902	5.21480896199149	5.14676130373959	5.20453856620529	4.69151475658716	5.17557575799016
YPR001W	5.20780713729071	4.96413134538712	5.32159292789395	5.145048080915	5.13403262222879	5.24206408850004	5.27034022882172	5.25620304363009	5.14546930789823	5.01303996202646	5.00213014363598	5.13352508170099	4.85846747532478	5.21780815278857	4.93443244986506	5.02929283308844	4.87146838300793	4.88682165194943	4.91050045957671	4.77107915471069	4.80748950518006	4.94189546471124	5.34233851879907	4.99186968090174
YPR002W	5.28905053392472	5.02801750402388	5.04414434620281	5.53430500860242	5.0849402766353	5.28478181868643	5.38687011648062	5.25620304363009	4.78447590851925	4.71737215803252	5.21142855035103	4.69282399133056	5.08257715119271	5.16488996959885	4.85259201348794	5.14368581630366	5.05886583920565	4.95608673029054	5.10731160399853	4.86641408098652	5.0748609206848	5.01600946840122	5.1546936418103	4.99186968090174
YPR003C	5.72615454696675	5.84133989013144	6.00694209124322	5.49777776141373	5.77565733355943	5.6041964932061	5.90201269186044	5.71160101315636	5.71355908011108	5.81466805611564	5.92151657146077	5.69580443794329	5.64924348992103	5.90459765803977	5.89573539489202	5.78774770054988	6.07751922455644	5.58641726351598	5.8183947580024	5.58895928586294	5.62536529974489	5.68677065167097	5.86889491789475	5.77681724035581
YPR004C	6.43074280343186	6.67053473003474	6.32940801840056	6.55660569008094	6.28850412019419	6.36934161580042	6.5406602119269	6.5354683182225	6.24051461050355	6.26092360803966	6.49112729083595	6.56068480496107	6.38778749419523	6.44645448215871	6.46796674367102	6.35139691633423	6.21730591489845	6.19661663012061	6.47879192030953	6.21407916719513	6.13608797146349	6.36989306281387	6.12195142297119	6.31638264920978
YPR005C	5.82482081686887	5.2896570001699	5.56831817187595	5.53430500860242	5.4870062220412	5.63441934883404	5.90201269186044	5.49094258718514	5.53487001459758	5.50803650413514	5.71235046871852	5.55038332946301	5.53430256118782	5.26782169064184	5.44000351513162	5.66730982756262	5.68219804218725	5.51758118244554	5.26636291997902	5.32228221016912	5.21315110031748	5.61388182563894	5.00284990998048	5.4989472040381
YPR006C	5.64620076389138	5.81376923041813	5.71528618859448	5.60385430725562	6.06830152361558	5.82612384784048	5.80595442529667	5.68262635433484	5.84370215103167	5.54279187551424	5.62306930164466	5.26613645504588	5.53430256118782	5.1085796846149	5.3491871415519	5.37821847164429	5.38009045844393	5.07793268849247	5.40225281432916	5.92674972143758	5.43985617334725	5.40700830620384	5.34233851879907	5.45867539507252
YPR008W	6.875814329922	6.88226605789772	6.6551651353727	6.63273098959712	7.12687375323235	6.77620679421445	7.04026468168588	6.98672941863097	6.80192585391759	6.71750342685885	6.7556404835826	6.81057132932942	6.53886427939044	6.80240615356114	6.80955165967995	6.71586235102197	6.88640639335201	6.60663800785907	6.89164706905178	6.79174431457927	6.49823571833906	6.40992621704665	6.42654140745598	6.78350361631939
YPR009W	5.01873536484965	5.41721458910356	4.98758784695307	4.96645315450577	5.0849402766353	5.24206408850004	5.31075574949121	5.25620304363009	5.14546930789823	5.17652398001397	5.29999226002793	4.69282399133056	5.57396726803193	5.66529318534713	5.74124663412039	5.66730982756262	5.65247284052425	6.02507067835037	5.66339302129797	6.03899982156792	5.95676489015167	5.68677065167097	5.63657301058125	5.74558699997898
YPR010C	6.3860451931769	6.5664377429768	6.81618951899527	6.63273098959712	6.47675481020072	6.82384506287933	6.46857400194451	6.62183024210766	6.76612546249736	6.89270872573612	6.71715419553313	6.8990033920629	7.13655140790557	7.68903162788238	7.69522657308976	7.38524422261636	6.85152210297795	7.73163780317037	7.58847245801084	6.86551853340616	7.43857232893198	7.06811564791612	7.45785604798886	7.13090250400706
YPR010C-A	5.07015865874511	5.33403685674257	5.04414434620281	5.08975335225644	4.97686685538412	5.36489525220327	5.03567796038947	5.21089319156499	5.46816421344776	5.35617484264124	5.29999226002793	5.26613645504588	5.08257715119271	4.83195695822756	4.6471986073513	5.02929283308844	5.11248454931985	4.80971670977811	5.16355362878147	4.94977279455488	4.80748950518006	5.20453856620529	5.22156364762212	5.27948487891614
YPR013C	6.32398896826465	6.33030128061613	6.22461227066922	6.23973146019223	6.33815022237335	6.31920126205931	6.32806031645436	6.42713523499666	6.06809244015699	6.24198391811665	6.19971135785281	6.30428874011636	5.87942647388141	5.90459765803977	6.20221573642145	6.21714908519778	5.89599403789728	5.79860520062154	6.05495110461245	5.54893873673119	5.62536529974489	5.78806272970994	5.67868863799069	6.00095713960582
YPR015C	5.3271953689961	5.63307084864506	5.39833440625363	5.08975335225644	5.4870062220412	5.40263888955128	5.45762389762937	5.29941679107929	5.46816421344776	5.70176139024981	5.25675904545433	5.03228912705409	4.65141544313243	4.98296979677846	4.93443244986506	4.81735298570199	4.79589782290321	4.7216309609541	4.83103601534915	4.94977279455488	4.90812080710098	4.76488551334436	4.81285826536056	4.83932384511884
YPR016C	6.98723799465378	6.9770471327347	7.22764248997258	7.07218243562374	7.03280201791466	7.07957373557306	7.10686776437681	7.00793815165844	7.12592993736915	7.17842547767008	7.17743621606903	7.17921597795405	7.31021606235247	7.57616614473554	7.71044148328721	7.46043106979951	6.88640639335201	7.64360938207725	7.61151284106607	6.97591599081389	7.50130707365237	7.0802282190587	7.47913606431364	7.26680139247039
YPR017C	5.52984400581968	5.56580859769535	5.76914021359233	5.42069032459442	5.64062037288866	5.94618150729049	5.58625889642507	5.62235564154929	5.59768142059763	5.3963058796289	5.29999226002793	5.48633867942558	5.258040216432	5.40386847412544	5.63764929888946	5.41899354707586	5.29908279797495	5.55254529412268	5.31379621383874	5.15596322145896	5.38788323436315	5.53586637351031	5.44984751147896	5.64647209248985
YPR018W	5.91590696173039	5.97044278027501	5.86995903957782	5.70063220587939	5.80087297075484	5.66384709639098	5.9473170495711	5.73986245087248	5.79336328256895	5.78744783777616	5.87256873057868	5.98461465302266	5.75350369612917	5.66529318534713	5.3491871415519	5.41899354707586	5.62194143111249	5.44400229547111	5.44372537624629	5.50738209691806	5.33307864200691	5.20453856620529	5.28386958991095	5.3730990372437
YPR019W	6.37080348054942	6.27369513982046	6.4107502913286	6.2981310913726	6.43214605690563	6.31920126205931	6.4386125251421	6.32666997888223	6.3271833704852	6.45294583704306	6.56591143592664	6.50465001068638	6.02032350273994	5.93139016696622	5.80548125690859	6.21714908519778	6.29084319062489	6.13497539734184	5.66339302129797	6.01187815754151	6.10792391354224	6.04868784268944	6.15026429393765	6.00095713960582
YPR020W	5.39930314038325	5.53056162020223	5.32159292789395	5.56963334324474	5.3829008808525	5.40263888955128	5.22811372768961	5.34076685776675	5.19240034327558	5.35617484264124	5.25675904545433	5.30641624961239	4.85846747532478	5.1085796846149	5.13697042834628	5.33571235332845	5.49056009117022	5.13258743779128	5.31379621383874	5.46413659631015	5.21315110031748	5.45175054547466	4.91426743312426	5.17557575799016
YPR021C	5.36390297082908	5.24311003643871	5.14663226222227	5.45994664372163	5.13403262222879	5.36489525220327	5.42285790427716	5.25620304363009	4.85877533198507	4.9501777351588	5.41924101172035	5.38227895061311	5.53430256118782	5.21780815278857	5.3491871415519	5.66730982756262	5.55823554412072	5.4051644062524	5.26636291997902	5.21480896199149	5.27501662625039	5.31108254156599	5.22156364762212	5.3730990372437
YPR022C	5.8937733089427	5.75661738380935	5.98514833487653	6.04667292439345	6.20130023733959	6.11676749922527	5.9473170495711	5.8964700677631	6.00496364857562	5.86730406763062	5.76822208545729	5.89586482944152	5.93774612843305	6.05723294131564	5.86640031945381	5.81600658839084	6.0984554738245	6.02507067835037	5.84707672284218	5.701029074418	5.85627453446709	5.91084091603227	5.54723739669142	5.9486847754504
YPR023C	6.60878503373676	6.94226059670736	6.76863318217653	6.67643123676964	6.9731476398762	6.91444052200756	6.8527124294233	7.08967962529355	6.7042936259592	6.69053754372394	7.0708498012207	6.76412554547032	6.48419797673816	6.27651995700805	6.48635283006474	6.25694086331403	6.54965313721822	6.07019145222509	6.31372608885731	6.30434029764498	6.04963817395906	6.67709505135555	6.30816055232645	6.09933430690019
