gene_id	score
YDL048C	-15.2469899367263
YMR272C	-15.2986355954672
YNL160W	-15.5642808269115
YEL040W	-15.8142977418941
YDR055W	-15.9353664464086
YKL182W	-16.4798950828336
YHL047C	-16.521983823184
YDR342C	-16.6128536627368
YLR413W	-16.6410393768759
YBR092C	-16.7742528500892
YHR143W	-16.9886930825394
YDR399W	-17.1135312984076
YLR300W	-17.1948919217989
YFR055W	-17.3156578013059
YIL169C	-17.4607744246899
YJL012C	-17.5217391487292
YCL064C	-18.0511572700841
YDL039C	-18.0534307749959
YDR406W	-19.1637706780167
YIL121W	-19.2315984535504
YKL109W	-19.5897368995827
YOL109W	-19.8189441128641
YER011W	-20.2422385257161
YOR273C	-20.7856601988296
YFR015C	-20.8868162934046
YBR067C	-21.3516328053744
YHR092C	-21.9194668688611
YPR149W	-24.3137017594628
YPL019C	-24.4102658792636
YDR077W	-28.2765607647829
YGR234W	-31.4732613311279
YOR153W	-32.7413156278543
YDR033W	-34.4475277785971
