gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBL024W	40.3802786471521	-0.288585277241347	0.160089654476432	-1.80264788618075	0.0714435314433378	0.146131659947858
YJL144W	14.2851794032952	-0.354372076927755	0.196564522831476	-1.80282826129095	0.0714151902880927	0.146131659947858
YPR178W	17.0992367749569	0.311795420683729	0.173145368166013	1.80077251841226	0.0717387421060427	0.146671439556833
YOR111W	13.9305579266543	0.34246991815512	0.190264359665616	1.79996883681737	0.0718655590402669	0.146866613675659
YPL149W	8.4776832810553	0.46035214346925	0.255960727587834	1.79852646852349	0.072093618064489	0.147268428702166
YDL138W	25.5903123717852	0.256975851330084	0.142974297315994	1.7973569806196	0.0722789656300268	0.147560919712719
YOR335C	158.383576700405	-0.130784380486051	0.072778189334675	-1.79702712696837	0.0723313133348428	0.147560919712719
YPL171C	5.09217939186083	0.591158154977075	0.328961836844712	1.79704175003174	0.072328992000367	0.147560919712719
YMR317W	8.2414858902238	-0.420116469930516	0.233842561515026	-1.79657829271393	0.0724025930903297	0.147642031360516
YER010C	26.2162844696793	0.242899809416264	0.135261880304767	1.79577430735822	0.0725304184700547	0.147838329031217
agat-cds-3177	8.17586230652776	0.411657689571282	0.229381785443351	1.79463983496173	0.0727111020863163	0.148142149705222
YGR113W	25.6602154224485	0.23657462414125	0.13192979418636	1.79318572882083	0.0729432312514318	0.148550476165959
YGL039W	35.4421960702577	-0.218076069899814	0.121696442061983	-1.79196750705943	0.0731381710567912	0.148818068301481
YJL059W	12.1763594194774	0.339994659402842	0.189729214206983	1.79199951269459	0.0731330440696546	0.148818068301481
YKR084C	46.5711429759986	0.186164907631853	0.103906569996226	1.79165675123926	0.073187966364795	0.148854726206122
YMR185W	5.39739358014826	0.537681047002672	0.300227628943127	1.79091127920318	0.0733075333918661	0.149033197225478
YPL264C	6.32581832074903	0.508650157274975	0.284176857375134	1.78990703878296	0.073468857106411	0.149296367326
YEL050C	24.4931609777477	-0.262360317047074	0.146611811405049	-1.78948963615383	0.0735359950852377	0.149367996955444
YMR210W	32.7254663697709	-0.231024667572188	0.129213771403321	-1.78792604737989	0.0737879398696619	0.149749874501515
YOR205C	12.0100474261601	-0.34145175643105	0.190956418919573	-1.78811353063163	0.0737576930578289	0.149749874501515
YJL163C	32.0953054887318	0.241309732205357	0.135065238788442	1.78661611507111	0.0739995552932287	0.150049314715794
YML098W	26.6906508386053	0.251163817818811	0.140574328693577	1.78669761508373	0.0739863747671079	0.150049314715794
YHR166C	13.3797473031757	0.336011402198939	0.188170579549168	1.78567448218515	0.0741519793822673	0.150293323853977
YBR029C	39.5442236764959	-0.228137004411124	0.128019413205027	-1.7820500711541	0.0747410668122229	0.151365902577634
YGR024C	32.4538339673642	0.220254722710912	0.123598273027475	1.7820210373162	0.0747458011661118	0.151365902577634
YOR007C	219.464571723036	-0.113217541108987	0.0635596772185249	-1.78127935923484	0.0748668247311598	0.151545465445442
YBL049W	8.411585562063	0.422196901069533	0.237110135762169	1.78059406744642	0.0749787896522231	0.151575593755293
YHR106W	28.4304440442719	0.232407944786193	0.130510776198342	1.78075674328221	0.0749521988417995	0.151575593755293
YPR133C	27.0811116369974	0.232389635081817	0.130506255012277	1.78067813730427	0.0749650467254149	0.151575593755293
YBL021C	18.7515622218624	-0.290588564015986	0.163219542949591	-1.7803539868123	0.0750180470385947	0.15158953077169
YLR271W	11.6199239480661	0.378302634835543	0.212731667039217	1.77830898474463	0.0753531215188406	0.15220095782417
YOL005C	41.6721381725786	0.228570525264641	0.128571366038434	1.77777161670907	0.0754413719192035	0.152313528478254
YKL026C	12.6451076345946	0.346013803921706	0.194745665721485	1.77674713652707	0.0756098530768163	0.152547633873021
YPR102C	101.015384884474	-0.19561419492783	0.110101557702126	-1.7766705486316	0.0756224606859851	0.152547633873021
YNR032W	11.387268544005	0.362932788836921	0.204390755152986	1.77568104078517	0.075785504050128	0.152810719315884
YDR141C	37.9260257150114	0.230262399683108	0.129719769949568	1.7750756093125	0.075885403678285	0.152946312749177
YMR040W	5.92742415501271	0.492730148391922	0.277943967665249	1.77276791624907	0.0762671718500382	0.153621752507903
YMR098C	15.4300018213547	0.307098096004927	0.173242021988308	1.77265361186822	0.0762861221890229	0.153621752507903
YNL142W	14.6577083313619	0.323545748564621	0.182550895335213	1.7723591438459	0.0763349592582384	0.153654039177305
YBR213W	8.04548169924235	0.420530755913973	0.237311854291946	1.7720596266406	0.076384659881099	0.153688035602692
YNL308C	49.0579128220407	-0.281203966781223	0.158714381024092	-1.77176110297489	0.0764342218952515	0.153721724069282
YOR033C	24.7006663105128	0.247001366231784	0.139490757400806	1.77073643325387	0.0766045409137443	0.153998141476386
YOL081W	62.3231595252444	0.168571519541743	0.0953234937023837	1.76841524575308	0.0769915096819513	0.154709665958927
YOL064C	61.947192422499	0.196338402329262	0.111092482650446	1.76734192669943	0.0771709822635097	0.155003808285711
YHR057C	59.6606456166396	-0.215390800644726	0.121999843431154	-1.76550063169772	0.0774796641606023	0.155557113985538
YJR090C	36.6040565499789	-0.223487408084842	0.126622402132663	-1.76499106256643	0.0775652677956614	0.15566225979215
YER024W	18.7103693912273	0.319505123648037	0.181330800189592	1.7620013991775	0.0780690610811376	0.156606202185888
YCR065W	19.473933290112	0.291473510846314	0.165566488046039	1.76046200101354	0.0783295048867727	0.156994180954062
YDL150W	17.2306033932006	-0.343936900260426	0.195357640749602	-1.7605500298873	0.0783145926400294	0.156994180954062
YDR296W	44.8902228091241	-0.213102509326977	0.121103685575649	-1.75966989207657	0.0784637935334781	0.157196068824128
YDR427W	15.2207481386643	-0.326413265828315	0.185663055679441	-1.75809487048349	0.0787313684286861	0.157664698469417
YPL132W	12.6398178627831	-0.335276421843398	0.190813181421659	-1.75709256218785	0.0789020332994672	0.157938941869532
YBR081C	34.4998885072673	0.238724627598054	0.135888387951472	1.75676988443859	0.0789570402273933	0.157981536277279
YDL139C	11.4610452994729	0.345559124091433	0.196742022364204	1.75640729895387	0.0790188874495312	0.158037774899062
YDR532C	8.70647518693534	0.40643329610071	0.231588819880424	1.75497805252673	0.0792630619288948	0.158458464393915
YMR067C	22.7235414261537	0.258609748681873	0.147527272587826	1.75296231093757	0.0796084766346031	0.159058132348097
YNR037C	26.1657630837315	-0.263135816144223	0.150120431156933	-1.75283147081522	0.0796309394441265	0.159058132348097
YCL028W	80.0346068818605	-0.161307448264708	0.0922244338197364	-1.74907496401661	0.0802780622203704	0.160214079011596
YNL138W-A	12.1210444878073	0.375713757119293	0.214793359498551	1.74918702326935	0.0802586964555792	0.160214079011596
YDR517W	136.481027614226	0.201079186943422	0.115111540657211	1.74682039520445	0.0806684976321665	0.160924720148666
YML031W	16.0340749005071	-0.342956412105373	0.196361024132166	-1.74656051841803	0.0807136008005949	0.160946149914852
YMR127C	6.92548898385955	-0.42993684141627	0.246459700965254	-1.74445087668463	0.0810805000825425	0.161562000643202
YNL052W	64.7899168367298	0.203634761564993	0.116737070470149	1.74438814289986	0.0810914311511889	0.161562000643202
YNL015W	29.2749051364479	-0.371539239105571	0.213152463805384	-1.74306800152589	0.0813217372093402	0.161951963047853
YHR013C	35.3157673155287	0.239000591187958	0.137250692833606	1.74134342241686	0.0816233991030917	0.162483638503562
YGR104C	10.9409771169675	-0.363306491176589	0.208669919251827	-1.74105828228238	0.0816733629263889	0.162514032263044
YGR106C	91.1514719565751	-0.145256650325912	0.083448941592523	-1.74066498093161	0.0817423200672124	0.162582177152791
YMR077C	11.5940301854786	0.351423796190801	0.202085327972221	1.73898718782349	0.0820370165827398	0.163050733271379
YOR208W	45.7538058404387	0.201081993061924	0.115635640202291	1.73892748559315	0.0820475188558155	0.163050733271379
YBR197C	21.5117178910368	-0.268816255348588	0.154799451336512	-1.73654527214196	0.0824674667405795	0.163815782108937
YML091C	41.0817370932733	0.302317302167201	0.174191380632048	1.7355468512291	0.082643990540429	0.164096842599139
YGL200C	172.002093767796	0.170207320634814	0.0980947204453397	1.73513232783671	0.0827173694328033	0.164172948484428
YNL320W	20.0243006143813	0.263105237132932	0.151718107755997	1.73417162278397	0.0828876363712567	0.164371587113872
YOL053W	23.9186563156756	0.28699543188106	0.165493570554993	1.73417874131667	0.0828863737013049	0.164371587113872
YMR162C	42.345551232771	0.188991369078731	0.10900300774647	1.73381792838512	0.0829503935502139	0.16442642547152
YOR286W	29.0582252808193	-0.217591206400731	0.125520162472835	-1.73351597157008	0.0830040012182834	0.164463088708308
YGR049W	20.3781210511019	-0.264649027322945	0.152769789131593	-1.73233876165779	0.0832132643724062	0.164738347557207
YNL313C	15.3163079619647	-0.336883649155238	0.194449679835263	-1.73249783409592	0.0831849623927622	0.164738347557207
YDR410C	17.2759621858022	0.284931447908225	0.164532798795687	1.73176077957591	0.0833161639295664	0.164872375093405
YAL026C	41.4552472452675	0.196772727527611	0.113706833144128	1.7305268477418	0.0835361887335569	0.165237967917221
YML104C	17.9862037408235	0.312184802065148	0.180478980702695	1.72975712102128	0.0836736783774242	0.165440063115177
YKL073W	39.0486075014783	0.207077120050787	0.119748596285129	1.72926553191256	0.0837615825414529	0.165543988449015
YBR125C	31.0940427584902	-0.210919785000294	0.121987416137828	-1.72902903986412	0.0838038978138044	0.16555776354275
YER173W	11.7784238161492	0.340753756709708	0.197119602217231	1.72866499768089	0.083869069323142	0.165616661344687
YHL029C	20.3903704986068	0.306986223934858	0.177810158051567	1.72648304966822	0.084260546171505	0.166319594718639
YJR056C	11.826885607139	0.357828581753163	0.207367035005412	1.72558083662538	0.084422849382992	0.166569766853384
YDL132W	84.3955157928924	0.169823960142474	0.0985063790757377	1.72398946886376	0.084709744326153	0.166995135700211
YDL056W	25.6733528795766	0.233988472128384	0.135720293945616	1.7240492584119	0.08469895110647	0.166995135700211
YDL044C	7.72600582052621	0.482810911902465	0.280110960687264	1.72364162658208	0.0847725589430483	0.167048660533966
YOL023W	15.4813685743483	0.304903960400394	0.177099433857124	1.72165406607893	0.0851322028727696	0.167686811714068
YFR042W	14.221882330723	0.311719090619683	0.181254615125497	1.71978567499567	0.0854714074684333	0.168284183514982
YER177W	142.018724089484	-0.240191183205528	0.139723543628122	-1.71904588853546	0.0856060165591853	0.1684783956148
YDR487C	125.602827511985	-0.184495438307652	0.107485401453119	-1.71646973275828	0.0860761030950663	0.169332409448673
YHL039W	16.8852756930083	-0.304188854154242	0.177245283138845	-1.71620281661293	0.0861249278811743	0.169357330896482
YML053C	27.5590936333252	0.231798072902714	0.135105948178143	1.71567629722029	0.086221305360014	0.169475700506213
YPL204W	100.378154871283	-0.135292666340832	0.0788983145135465	-1.71477258006067	0.0863869306107963	0.169730026418192
YHR068W	170.79905845018	-0.190258183763693	0.11105666166269	-1.71316318098557	0.0866825231803028	0.170239387243832
YJL116C	13.4275571176845	-0.339609180239485	0.198309402297179	-1.71252182854426	0.0868005454217662	0.170399729570642
YGL224C	17.4566011963524	-0.306489608153763	0.179058756038218	-1.7116705987187	0.0869573898075879	0.170500149166158
YKL068W-A	13.6940034509918	-0.3808365435044	0.22249653614571	-1.71165156142024	0.0869609001618172	0.170500149166158
YOL032W	16.4541638234162	-0.295767501885866	0.172765558483367	-1.71195870567189	0.0869042787191251	0.170500149166158
YKL038W	49.5149825488624	0.215742067279528	0.126074066344798	1.71123271846804	0.0870381610301437	0.170580228562842
YDR236C	25.3901278178604	0.25011480761313	0.146241310922524	1.71028833122014	0.087212568481204	0.170850552390615
YLR096W	42.5647716127139	-0.207715826220705	0.121467578268696	-1.71005159715311	0.0872563322128486	0.170864824450244
YKR028W	72.2636111297533	-0.161483568159269	0.0944718584657655	-1.70932985527946	0.0873898660701848	0.171054798442435
YDR043C	14.3533663775052	-0.32450172529402	0.189872430710901	-1.7090513039679	0.0874414466230928	0.171084267327722
YDR041W	35.2725461165989	0.213192773617117	0.124889072302649	1.70705706821553	0.0878114457286374	0.171651429890788
YER014W	17.2039595653161	0.278137031972732	0.162931317900826	1.70708145957568	0.0878069126791501	0.171651429890788
YLR107W	19.3311155219966	0.269638586081507	0.157970071506388	1.70689665143694	0.0878412633322412	0.171651429890788
YNL053W	22.1767365024799	-0.268355774846215	0.15726357152896	-1.70640773471685	0.0879321915137494	0.171685862880534
YPL064C	23.4640225173511	0.25451134531377	0.149136060147393	1.70657146945033	0.0879017318621942	0.171685862880534
YPR175W	8.38553668104925	0.389871360659895	0.228581681030688	1.70561069855617	0.0880805861257882	0.171903943922163
YJL039C	39.64217062469	-0.228428718685049	0.133972778169755	-1.70503830558481	0.0881872805193599	0.172040492275169
YJL168C	28.2306645198193	0.230581103500991	0.135398526721912	1.7029808897003	0.0885716447721772	0.172718394718101
YFL023W	12.9618215200386	-0.370690651772936	0.217754121877988	-1.70233586660022	0.0886924249322443	0.172810032605088
YOR148C	12.2587759616725	0.348713608025588	0.204836612448168	1.70239882342238	0.0886806304656608	0.172810032605088
YMR289W	24.565747630438	-0.243607133478044	0.143185040416901	-1.701344866536	0.0888782476348738	0.173100088117151
YGR263C	13.8174102564548	0.312718227837942	0.183889150878427	1.7005800850355	0.0890218663813005	0.173305116481427
YKR006C	24.1037842940359	-0.243622978164165	0.143274732429011	-1.70039039008412	0.0890575182260449	0.173305116481427
YJL060W	44.2983357086175	0.259478411930663	0.152828200152716	1.69784379892831	0.0895372468844245	0.174166305816713
YDR080W	15.6745783877207	-0.289795179632673	0.170709991194661	-1.69758769012072	0.0895856077856686	0.174188039380686
YGL131C	13.3294779587996	-0.348089720404769	0.205118775782571	-1.69701539547872	0.08969374991525	0.174325943818685
YGR184C	69.7870624056178	0.1622641137108	0.0956798617958344	1.69590664812044	0.0899035604473391	0.174661251404121
YJL145W	24.7113724696357	0.265779695304945	0.156785681380614	1.6951783668289	0.0900415894537566	0.174856884328937
YDR110W	11.9440406865479	-0.334420561240031	0.197441255154805	-1.6937724640062	0.0903085284859751	0.175229969937161
YPR067W	10.8415833453724	0.400880355929212	0.236675877928922	1.69379473496494	0.0903042949365977	0.175229969937161
YJR041C	14.4658407003459	-0.404644442827137	0.239094065658478	-1.69240688476614	0.0905684205584392	0.175640652969036
YNL191W	14.9304336904767	0.296633200024993	0.175287524841849	1.69226646501299	0.0905951788157965	0.175640652969036
YMR053C	11.0114897593323	0.344706987610729	0.203734095875255	1.69194550440782	0.0906563646511272	0.175686558554357
YJL197W	37.2461684534743	-0.195615744654611	0.11568253862948	-1.69097036572779	0.0908424626563697	0.17597439829712
YPL224C	53.6754898277725	0.177187174598894	0.104938240529545	1.68849004619063	0.0913171981127363	0.176820899528754
YDR444W	15.4151203680908	-0.335342671877185	0.19864394796476	-1.68815952015148	0.0913806114250212	0.17687057186562
YBL036C	28.5017586953634	0.242713243874435	0.143844221916598	1.68733398283569	0.091539150107568	0.177104245809107
YPR147C	20.3157646020753	0.280504420599229	0.166431252777498	1.68540713308356	0.0919100483696323	0.177748417243335
YOR131C	32.9334410128232	0.209015788068861	0.124068611941009	1.68467902396008	0.0920505156429616	0.177946601432783
YLR412W	17.255948889961	0.272089878442696	0.161536986885321	1.68438129055768	0.092108004215642	0.17798427877313
YKR008W	28.899195798825	0.248486939025279	0.147548382894214	1.68410479431302	0.0921614179857212	0.178014054369121
YGL004C	17.3208271123793	0.267344749899039	0.158790181729243	1.68363526628425	0.0922521787899388	0.178115913211902
YOR112W	23.2708327807064	0.264796766385739	0.157353438800193	1.68281524957314	0.0924108619934128	0.178348775268704
YML025C	23.6363504157568	-0.231235019779031	0.13744453930301	-1.68238782676735	0.0924936603649679	0.178435051544279
