gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOL010W	9.21619418087002	-1.01786160112675	0.286144534204717	-3.55715898594986	0.000374887287262393	0.00205172303521438
YEL054C	105.787264675748	-0.411396117825099	0.115825550860904	-3.55185979921778	0.000382518619157617	0.00209074693938698
YPL082C	23.8526501668079	-0.509526148604345	0.143460332983847	-3.55168664401269	0.000382770411765358	0.00209074693938698
YDR181C	21.552358759087	0.524707550791261	0.147808178779519	3.54992230554408	0.000385344859496375	0.00210274135019878
YKL117W	337.119643121416	0.265618829004362	0.0750118231795543	3.54102617088183	0.00039857404176966	0.00217279568403382
YLR421C	44.2854581474246	0.379515657346507	0.107243325637542	3.53882775539041	0.000401908004701212	0.00218882251579925
YBR043C	35.4210316887041	0.432565941303864	0.122338431798665	3.53581401154256	0.000406520790070185	0.00220961153506837
YKR101W	7.95536265390718	0.913885737133687	0.258455143506697	3.53595492329603	0.000406304015430971	0.00220961153506837
YLR212C	20.0080248111465	0.533780589523221	0.150980340210525	3.53543109506128	0.000407110403711845	0.00221065326746754
YFR027W	9.5430580787408	0.848980756994598	0.240279620280339	3.53330322398577	0.00041040147282381	0.00222589885882443
YNL119W	7.35821832492077	-0.929084162730651	0.262979294998073	-3.53291753534232	0.000411000651557772	0.00222589885882443
YOR009W	17.3994427310491	-0.654803751328143	0.185347658361437	-3.53284070118244	0.000411120113259021	0.00222589885882443
YMR220W	43.8780581915691	-0.397015781844141	0.112455214589905	-3.53043461160922	0.000414877550993995	0.00224405530260141
YOR232W	63.8394093499546	-0.354457033590548	0.100492375193656	-3.5272032620135	0.000419974220284198	0.00226941322342288
YGR258C	38.8206184320188	0.518635811269955	0.147108107008957	3.52554200998845	0.000422617141449247	0.00228147543318811
YIL055C	20.0353392298038	0.617957505248575	0.17568802742335	3.51735695546005	0.000435867205593565	0.0023489109963492
YNR052C	48.9697025560194	-0.42190714307661	0.119951862661381	-3.51730380600789	0.0004359544981523	0.0023489109963492
YGR245C	68.0612809499923	-0.549882188770712	0.15652076799264	-3.51315800339395	0.000442814065061431	0.00238355826687621
YIL070C	19.0447603725189	-0.547361980610594	0.156008196419615	-3.50854630187735	0.000450562798677372	0.00242291998707919
YLR027C	201.871996733995	0.274736450924099	0.0783117596877196	3.5082400398057	0.000451081845361187	0.00242336523305744
YBR202W	41.0710015385816	0.3994968968686	0.113905045463211	3.50728007915707	0.000452712385048568	0.00242977516806261
YIL041W	116.478775531782	0.323668887606132	0.0922918066924919	3.5070164861391	0.000453161072136466	0.00242983567154254
YGR090W	44.5824027530184	-0.470791413578976	0.134325863546271	-3.50484561312202	0.000456872138555694	0.00244737196690152
YHR069C	14.7797318268395	-0.650354666536839	0.18563166143903	-3.50346843580046	0.000459241078506441	0.00245769189894343
YFR047C	63.4185154510374	0.387412208510886	0.110644642387238	3.50140955903684	0.000462804021991085	0.00247437569024107
YBL017C	118.157318105761	0.304328896319828	0.0869226290268805	3.50114693638311	0.000463260348006421	0.00247443387805353
YBL084C	23.1115964743131	0.543964187581031	0.155827269817633	3.4908151071224	0.000481549380000757	0.00256965111037868
YOR075W	13.345707823642	0.655334899161623	0.18778166981781	3.48987683301273	0.000483243212472515	0.00257621501466874
YDR194C	44.4424888687676	-0.473045425132887	0.135678043422139	-3.48652894161429	0.000489332433506969	0.00260367975874638
YGL099W	40.597013694338	-0.534636393682116	0.153335817390383	-3.48670260335174	0.000489014822134137	0.00260367975874638
YLR248W	108.238837003275	0.256245114856305	0.0735374991803214	3.48455030035717	0.000492964794672537	0.00262049706641717
YNL219C	48.7326699233884	0.389462442108511	0.111804032139543	3.48343825044183	0.000495017300758465	0.00262889207047158
YPL147W	14.2332875689009	0.713053349744331	0.204721083958961	3.48304793993408	0.000495739582555247	0.0026302133534808
YPR049C	9.07474093957011	0.818129767319547	0.234938352868429	3.48231677514875	0.000497095271203009	0.00263488953390526
YBR010W	236.869497675238	0.407463412524535	0.117069954899655	3.48051225332567	0.00050045593181001	0.00264765019162343
YBR023C	74.8061830762498	0.310190294261744	0.0891219184469824	3.48051634959219	0.000500448279175425	0.00264765019162343
YDR172W	143.855713226359	-0.313347781977095	0.0900818920913997	-3.47847691364168	0.00050427187280555	0.00266529995569442
YHR158C	46.5676908421981	0.402672624845095	0.115959096765025	3.47254019804118	0.000515557797946959	0.00272236080569901
YPL078C	86.4677927363074	0.279729759897965	0.0805646434115845	3.4721156583403	0.000516373817987531	0.0027240803028687
YLR141W	23.2253023208236	0.499874378993788	0.144003844670646	3.47125717467518	0.000518027614154175	0.00273021195125849
YER006W	60.702675267242	-0.52901689223797	0.152458330690212	-3.46991135114096	0.000520630168271598	0.0027413275684822
YLR083C	68.1157832006623	-0.370093744782411	0.106668119504131	-3.46958160041509	0.000521269696439059	0.0027420957989763
YMR252C	22.2340588017275	0.50373546792435	0.145203661137032	3.46916506085175	0.000522078591989759	0.00274375267597267
YHL023C	31.8967113610247	0.458867761858299	0.132362058772297	3.46676204733027	0.000526767991587926	0.00276578090101222
YMR186W	558.89254701425	-0.21205486386911	0.0612226509094417	-3.46366680826634	0.000532866095875182	0.00279515690518096
YMR155W	21.1486890999596	0.529186611951145	0.152811851878392	3.46299456126135	0.000534199193103894	0.00279950614876616
YER187W	17.5634079173652	0.619501285869401	0.178956881786631	3.46173491449202	0.000536705502230856	0.00280998969358379
YML063W	634.501444308376	-0.240169719636341	0.0694021263747214	-3.46055275510721	0.000539067597370643	0.00281969915573816
YIL127C	16.7924098008469	-0.809799529483663	0.234058417897649	-3.45981800935602	0.00054054058387745	0.0028247440672053
YOR020W-A	29.1569885181425	0.50846055179469	0.147038579437305	3.45800778095444	0.000544185667260676	0.00284111971957994
YIL009W	27.1235290384137	-0.549313461937803	0.158887541925311	-3.45724690105674	0.000545724602879264	0.00284605015469861
YMR266W	73.3863956849356	-0.313025900941671	0.0905475174854177	-3.45703460055746	0.000546154719155485	0.00284605015469861
YHR029C	17.1870138223188	0.595496275634405	0.172284777981443	3.45646482882281	0.000547310626153587	0.00284940068255218
YDR022C	8.57885802457338	0.8622121510064	0.249591682815537	3.45449071571678	0.000551333198651252	0.00286765535440797
YNCG0010W	4.21046960669189	1.18161202035383	0.342242153292357	3.45256131948319	0.000555291249783037	0.00288554059171634
YLR037C	16.0566912789779	0.605516755288686	0.175465769740164	3.45091100210233	0.000558697770744263	0.00289983946406437
YPL247C	55.3603936037995	-0.436406719041875	0.126468195901822	-3.45072305277968	0.000559086960578388	0.00289983946406437
YPL240C	72.8934951474128	-0.482954535335672	0.139983438855733	-3.45008337617285	0.000560413442689692	0.00290400809154966
YBR183W	29.7487036383334	0.462149067523702	0.134002162786294	3.44881797363774	0.000563046116414862	0.00291493119914684
YOR142W	116.935926900002	0.314331913114904	0.091242201881922	3.44502770244065	0.000571000868419633	0.00295336110248702
YBR018C	3.58821927070313	1.32184899088688	0.383766206864939	3.44441216355479	0.00057230255296765	0.00295734016905609
YPL145C	78.8682155211732	-0.379951440314357	0.110348452278515	-3.44319682305444	0.000574880759940014	0.0029679020645602
YHR176W	11.637851695554	0.753510916406834	0.218858858887546	3.44290800124296	0.000575495051050031	0.00296831477120049
YLR099W-A	40.9980712133372	0.606482294435301	0.176375503780673	3.43858575275554	0.000584761299294693	0.0030131131995241
YPR134W	16.5765132862948	0.579351059329933	0.168496704737711	3.43835246055271	0.000585265372148785	0.0030131131995241
YGL195W	158.979831031144	-0.252975159655251	0.0736087157478361	-3.43675551305468	0.000588726762565723	0.00302812700560425
YJR069C	27.5268424451409	-0.511787553607674	0.148964620265826	-3.43563157946089	0.000591174309131207	0.00303511543332702
YLR025W	76.5003097157597	0.294733131285081	0.0857872206128079	3.43562979636943	0.000591178199614733	0.00303511543332702
YCR079W	37.8533213431076	0.454182298641473	0.132422687321457	3.42979218915065	0.000604043680803235	0.00309830345970635
YJL185C	7.38926485172695	0.861848638909781	0.251306056489865	3.42947818666893	0.000604743041130404	0.0030990291452762
YDR060W	54.3751599664473	-0.678749230639314	0.198040930294297	-3.42731792680768	0.000609574932216605	0.00312091128890621
YOR262W	25.1394432782731	0.50662326249317	0.148017009607655	3.42273677759106	0.000619940784977017	0.00317105990842295
YGR070W	34.0530454367731	-0.4360668529019	0.127466464725653	-3.42103198547517	0.000623839948465685	0.00318806891787202
YMR089C	73.2911143080765	0.364639588210443	0.106639601609054	3.41936375144415	0.000627677574816205	0.00320473247068384
YLR059C	42.3707652276987	-0.371315445597911	0.108806979609887	-3.41260686519572	0.000643446931056902	0.00328222929478521
YMR032W	16.8714103325305	-0.584021382028331	0.171259224799432	-3.41016014005844	0.000649247455475506	0.00330877946345544
YPR163C	202.53525022605	-0.304415808417168	0.0892859988861675	-3.40944618657706	0.000650949189719934	0.00331441131887648
YFL034C-A	25.0029059353688	-0.602234614714706	0.17669208975824	-3.40838469644407	0.00065348696008894	0.00332428577224731
YGL019W	60.0391830055861	-0.407976421232417	0.119798321661883	-3.40552701884993	0.000660364786631906	0.00335255114649965
YLR197W	102.02101433019	-0.458213500376999	0.134557081625861	-3.40534659967636	0.000660801268526322	0.00335255114649965
YPR138C	52.8557765641141	0.511076095043777	0.150081451335195	3.40532484525572	0.000660853916366717	0.00335255114649965
YJR042W	35.8037365576982	-0.432447063399322	0.127123074725881	-3.40179833072649	0.000669440179936084	0.00339301113097166
YHR150W	13.2284975428574	0.627499851318246	0.184527895992618	3.40056904644569	0.000672457507311371	0.00340209604108804
YMR312W	15.6379452357924	-0.648348982141535	0.190655084926686	-3.40063829082162	0.000672287208739678	0.00340209604108804
YML007W	90.0646787832827	0.277308128606977	0.0815660677566921	3.39979768834971	0.000674357287454776	0.00340860303167542
YDR016C	14.4127838219553	0.628992461198556	0.185039914687456	3.39922584951989	0.000675768890320935	0.00341263289612072
YMR296C	139.809224881746	-0.248431797205266	0.0731098189046748	-3.39806336450084	0.0006786469947975	0.00342405454686659
YPL249C	37.7017293817295	0.405253589176767	0.119309766913783	3.39665058158748	0.000682160130701444	0.003438656557211
YPL110C	36.4651276035274	-0.528729644538805	0.155748326523771	-3.39476934577597	0.000686864403999228	0.00345923097390364
YNL132W	32.2693086841886	-0.62694875342598	0.184817903109543	-3.39225119903228	0.000693208559097749	0.00348801951611231
YJR107W	21.5510224589613	0.549050262959898	0.161940574725348	3.39044284541469	0.000697798030582078	0.00350595961638728
YMR030W	14.989255909237	0.609481052982032	0.179769398830889	3.39034928606163	0.000698036244054785	0.00350595961638728
YML038C	51.6136619910235	0.358627537388031	0.105824564117065	3.38888745141734	0.000701768081667884	0.00352151914513559
YFL041W-A	17.7616274275707	0.59286801616965	0.175047556654357	3.38689683821355	0.000706879627132299	0.0035439678057039
YDR266C	24.8965340080125	-0.468257413264857	0.138330470279618	-3.38506340879441	0.000711618137918957	0.00355809068959479
YGL049C	60.7330227360971	0.328387533913113	0.0970052287406045	3.38525601327361	0.000711118966499137	0.00355809068959479
YJL052W	523.530776093183	-0.865397570571115	0.255617403567017	-3.38551897677901	0.000710437971494659	0.00355809068959479
YDR300C	42.5670504339849	-0.394233762439718	0.116595048301255	-3.3812221718122	0.000721641686913212	0.00360496364280836
YNL002C	41.8358539090161	-0.688232790652228	0.203594461517688	-3.38041018170052	0.000723777266514267	0.00361238339217139
YBR114W	32.3822907987128	0.461426594656017	0.136526177226905	3.37976645965215	0.000725474462264896	0.00361471993699225
YDR408C	69.3247615449767	-0.392951965215852	0.116266954624582	-3.37973903663914	0.000725546846038948	0.00361471993699225
YGL236C	14.4423413768398	-0.603391358724469	0.178560954585026	-3.37918981295067	0.000726997950095113	0.00361870395410246
YJL063C	6.9003455954641	-0.983930463894719	0.29133233293695	-3.37734728574621	0.000731885808792788	0.00363977230782805
YBL029C-A	21.869152676933	0.588070976157357	0.174155482874168	3.37670090227509	0.000733607756260398	0.0036450725277518
YLR224W	59.1621988103642	0.348279852580984	0.103355110697164	3.36974001799933	0.000752391339581791	0.00373506156512677
YMR163C	14.0949283114393	0.658082065917836	0.195312341772161	3.36938290712582	0.000753366925331935	0.00373623014342376
YOR221C	27.9618881897782	-0.467527097287431	0.138766596388331	-3.36916166754628	0.000753971915531599	0.00373623014342376
YLR152C	26.791536727674	-0.461645574001336	0.137089505901627	-3.36747565734613	0.000758597231819882	0.00375580002028471
YDL052C	66.7930615104253	-0.363129711292538	0.107978592962933	-3.36297872872999	0.000771063048460915	0.00381411864131824
YDL234C	73.0420432371435	-0.514838197240518	0.153118869352613	-3.36234325277645	0.000772839892186913	0.00381950676254297
YKL141W	58.3159732187399	0.393182906203498	0.117021559084672	3.35991854218082	0.000779654565783033	0.00384976098926644
YPR014C	4.21570842764535	1.21256102335928	0.360922026567968	3.35962045566905	0.000780496180369599	0.00385049403370615
YLR113W	165.218877330543	-0.264928152946182	0.0788823154515711	-3.35852404217054	0.000783599044666751	0.00386237151120124
YKL048C	10.860208683626	0.7161538589758	0.213252234711651	3.35824785116155	0.000784382472197721	0.00386280552576094
YJL106W	18.4733576153197	0.636460756585486	0.18954653488903	3.35780739520299	0.00078563334860468	0.0038655387524349
YGR240C	528.551762827422	-0.239970312264851	0.0715097571940749	-3.35577020089132	0.000791443018242954	0.00389067784631824
YOR028C	22.5896085243497	-0.498895560421257	0.148702836768667	-3.35498347753361	0.000793697248842055	0.00389792624172182
YPL267W	8.91054116396085	0.788772282071428	0.235119896865283	3.35476619625846	0.000794320883101548	0.00389792624172182
YOR375C	357.511953971312	0.326194279662925	0.0973057330686266	3.35226167437505	0.00080154219470168	0.00392989134295484
YNL271C	79.1936777326485	0.300328388163599	0.0896410980136283	3.35034258636524	0.00080711669449502	0.00395373301403866
YGR173W	21.4379935239352	-0.627726207158993	0.187384164747217	-3.34994265927327	0.000808282909165289	0.00395595732194994
YDR062W	34.318352469732	-0.404996057701095	0.121064518923123	-3.34529110017998	0.000821962516299154	0.00401936776236074
YPR198W	36.1549007120704	0.401609966278291	0.12014979127837	3.34257731124824	0.000830042297983445	0.0040553077970959
YLR257W	251.055476229368	-0.271367868665319	0.0811920514746507	-3.34229599741107	0.000830884056747865	0.00405585319440632
YKL203C	51.2514948761499	0.341102238237312	0.102063753041113	3.34205070922593	0.000831618664271525	0.00405587504831284
agat-transposable_element_gene-21	1.77898179929617	-1.91653260431853	0.573782349109764	-3.34017351229446	0.000837260615795342	0.00407623376051106
YPL190C	87.0113607453693	-0.319586144381065	0.0956743003558297	-3.34035517576264	0.000836713075041152	0.00407623376051106
YLR069C	45.0509623692611	-0.363768073105708	0.109056855375737	-3.3355819022326	0.000851210759077405	0.00414052168710594
YOL034W	11.4925402608101	0.688504405356993	0.206553515796504	3.33329792379475	0.000858229895615044	0.00417101230983514
YNL121C	78.5066628026801	-0.318306934657111	0.09550016191806	-3.33305125629233	0.00085899115855244	0.00417106283720175
YLR119W	3.50774840152422	1.30517153960214	0.391902409199766	3.33034834429111	0.00086737398323563	0.00420808949945321
YDL140C	219.490031397481	-0.344535176598719	0.103461530718691	-3.3300800230329	0.000868210281804682	0.00420847130490838
YLR459W	26.7417737285639	0.472189780558231	0.14180796562338	3.32978319294344	0.000869136307138112	0.00420928699751719
YDR036C	24.6137372286737	-0.497641821228378	0.149580397049951	-3.32691870755094	0.000878119865547239	0.00424909046438581
YDR058C	9.26019614493102	0.791983612990208	0.238405796165084	3.32199814656268	0.000893752875425521	0.00432097234376742
YNL082W	10.0019010178259	0.739039411358863	0.22256110815322	3.32061345978778	0.000898198420853401	0.00433868889377447
YDR098C	50.0541201202701	0.368605056227479	0.111062296110689	3.31890361658032	0.000903716161348343	0.00436154932779326
YGR235C	32.7407963545191	0.424459762172294	0.127910345575638	3.31841619426549	0.000905294839503276	0.00436537572347283
