gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YAL043C	45.2484766119788	40.1032170033131	42.6837195728881	35.4513954322143	52.0005860751787	45.6460128510409	47.0555470409127	35.9295883203125	44.362012964438	51.0371197559795	50.6386383733128	48.4918436421578	38.817488621373	47.1734539873683	53.3555006601785	33.4277284125828	48.7159701426431	46.0434619565442	41.8716698046815	34.015489865163	60.9847851089751	37.8019527749157	45.3156989484834	30.3909553306015
YAL042W	159.207602893999	187.800430844783	155.617727609488	169.378889287246	204.535638562369	187.954170563109	194.321981298584	140.954538795072	169.462889524153	171.068864367265	187.823313239197	164.525898071607	209.614438555414	161.005049478627	191.644247269213	179.919832338313	127.764525468441	132.374953125064	152.167775631648	170.077449325815	232.504493227967	174.556076048875	220.104823464062	179.201840052857
YAL041W	34.3553248350209	41.0813442472964	28.455813048592	30.5275905110734	31.2003516451072	34.0107546733246	41.8271529252557	21.1892443940304	30.1661688158179	34.0247465039864	27.6210754763524	41.5644374075639	27.726777586695	27.6887664708466	41.3777352058527	34.4108968953058	39.5242776628991	35.4918352581695	31.6590674132958	22.676993243442	24.1398107723026	27.7955535109674	38.8420276701286	22.0072435152632
YAL040C	41.0588028516104	36.1907080273801	33.7912779952031	39.390439369127	34.6670573834525	51.0161320099869	35.7273597903226	39.614674301883	35.4896103715504	38.7504057406511	47.8765308256776	47.6259178628336	34.3812042075018	52.3010033338214	43.5555107430029	58.0069404806584	44.1201239027711	48.9211783288282	52.0842721960673	23.8108429056141	41.9270397624204	33.3546642131609	31.0736221361029	49.2543069151128
YAL039C	104.74184400921	105.637742350191	68.4718001481746	86.6589666120793	98.8011135428395	106.507363319095	123.738660737215	107.788764960937	74.5281817802559	99.2388439699602	99.4358717148688	91.7881326083702	116.452465864119	64.6071217653088	123.044317848983	79.6366471005649	89.1594170535167	78.6575808424296	82.7220793702245	104.314168919833	147.37989734669	100.063992639483	135.94709684545	93.2687939456391
YAL038W	565.605957649734	572.2044377302	698.945908006042	600.704200379186	625.740385771317	568.33761098845	516.739618430764	667.921834159655	653.008830836528	798.636410996347	703.416722131109	551.594721429545	1688.00621947799	1092.16801079451	1491.77624294785	1153.25663023411	1031.30789622728	1119.43166881848	1211.21464361835	1394.63508447168	2335.20906313117	1316.39741427942	2421.15305810469	1255.46084434692
YAL037W	0.837934752073681	0.978127243983247	0	1.96952196845635	0.866676434586312	0.895019859824331	0.871399019276161	0.921271495392628	0.887240259288761	0.945131847332954	0	1.73185155864849	0	3.07652960787185	0	1.96633696544605	1.8383384959488	1.91847758152267	0	0	1.27051635643698	0	1.29473425567096	1.04796397691729
YAL035W	165.073146158515	146.719086597487	207.193888760061	183.16554306644	192.402168478161	161.10357476838	160.337419546814	188.860656555489	181.884253154196	206.038742718584	199.792445945616	179.246636320119	228.468647314367	262.530526538398	218.866441483589	231.044593439911	178.318834107033	243.64665285338	221.613471893071	191.620592907085	243.9391404359	185.674297453262	268.009990923888	181.297768006692
YAL034W-A	7.54141276866313	6.84689070788273	5.33546494661101	3.9390439369127	7.8000879112768	5.37011915894598	9.58538921203777	7.37017196314102	6.21068181502132	7.56105477866364	8.28632264290573	5.19555467594548	5.545355517339	3.07652960787185	1.08888776857507	3.93267393089209	1.8383384959488	10.5516266983747	1.02126023913857	2.2676993243442	3.81154906931094	2.22364428087739	2.58946851134191	3.14389193075188
YAL034C	27.6518468184315	21.5187993676314	33.7912779952031	42.3447223218115	32.0670280796935	23.2705163554326	40.9557539059796	33.1657738341346	26.6172077786628	23.6282961833239	34.0659930875013	32.9051796143214	21.0723509658882	24.6122368629748	27.2221942143768	23.5960435853526	52.3926471345407	25.8994473505561	24.5102457393258	31.7477905408188	38.1154906931094	34.4664863535996	38.8420276701286	33.5348472613534
YAL033W	8.37934752073681	2.93438173194974	8.89244157768501	7.87808787382539	13.866822953381	10.740238317892	10.4567882313139	9.21271495392628	7.98516233359885	9.45131847332955	4.60351257939207	8.65925779324247	11.090711034678	21.5357072551029	16.3333165286261	10.8148533099533	11.0300309756928	8.63314911685203	13.2763831088015	10.2046469595489	16.5167126336807	11.118221404387	10.3578740453676	11.5276037460902
YAL032C	41.0588028516104	39.1250897593299	23.120348101981	23.6342636214762	35.5337338180388	24.1655362152569	39.2129558674272	31.3232308433494	22.181006482219	33.0796146566534	21.1761578652035	27.7096249383759	37.7084175179052	19.4846875165217	19.5999798343513	14.7475272408454	22.97923119936	24.9402085597948	21.4464650219101	18.1415945947536	39.3860070495464	26.6837313705287	28.484153624761	24.1031714690977
YAL031C	25.9759773142841	24.4531810995812	23.120348101981	27.5733075583889	28.6003223413483	28.6406355143786	23.5277735204563	22.1105158894231	26.6172077786628	32.1344828093205	23.9382654128388	22.5140702624304	23.2904931728238	19.4846875165217	17.4222042972011	15.7306957235684	31.2517544311296	21.1032533967494	25.5315059784644	26.0785422299583	17.7872289901177	33.3546642131609	14.2420768123805	25.151135446015
YAL030W	36.8691290912419	50.8626166871289	34.6805221529716	44.3142442902678	37.2670866872114	42.0659334117435	63.6121284071598	43.2997602834535	40.813051927283	39.6955375879841	41.4316132145287	42.4303631868881	39.9265597248408	32.8163158172997	29.3999697515269	34.4108968953058	34.0092621750527	23.0217309782721	22.4677252610486	48.7555354734004	35.5744579802355	41.1374191962317	44.0209646928125	32.4868832844361
YAL029C	41.896737603684	48.9063621991624	55.1331377816471	51.2075711798651	32.9337045142798	39.3808738322706	46.1841480216365	53.4337467327724	41.7002921865718	44.4211968246489	49.7179358574344	50.2236952008063	46.5809863456476	38.9693750330434	47.9110618173031	58.0069404806584	48.7159701426431	61.3912826087256	47.999231239513	32.8816402029909	36.8449743366724	43.3610634771091	40.1367619257996	37.7267031690225
YAL028W	26.8139120663578	16.6281631477152	20.4526156286755	14.7714147634226	29.4669987759346	27.7456156545543	24.3991725397325	16.5828869170673	18.632045445064	26.4636917253227	17.4933478016899	25.9777733797274	36.5993464144374	19.4846875165217	20.6888676029264	16.7138642062914	16.5450464635392	16.3070594429427	19.4039445436329	19.2754442569257	34.3039416237985	18.9009763874578	33.6630906474448	19.9113155614286
YAL027W	12.5690212811052	11.737526927799	9.78168573545351	4.92380492114087	12.1334700842084	16.110357476838	5.22839411565697	9.21271495392628	14.1958441486202	12.2867140153284	11.048430190541	11.2570351312152	11.090711034678	13.331628300778	8.71110214860057	5.89901089633814	10.1108617277184	10.5516266983747	10.2126023913857	9.07079729737681	10.1641308514958	5.55911070219348	16.8315453237224	13.6235316999248
YAL026C	51.1140198764945	28.3656900755142	45.3514520461936	44.3142442902678	48.5338803368334	50.1211121501625	43.5699509638081	55.2762897235577	45.2492532237268	34.0247465039864	42.3523157304071	43.2962889662124	29.9449197936306	52.3010033338214	38.1110719001275	41.293076274367	48.7159701426431	37.4103128396921	35.7441083698501	36.2831891895072	31.7629089109245	41.1374191962317	34.9578249031158	34.5828112382707
YNCA0001W	0	0.978127243983247	0.889244157768501	0	1.73335286917262	0	0	0	0	0	0	0	0	1.02550986929062	0	0.983168482723023	0	0	1.02126023913857	0	0	0	0	0
YAL025C	8.37934752073681	19.5625448796649	23.120348101981	18.7104587003353	19.9335579954852	17.0053773366623	9.58538921203777	35.9295883203125	36.3768506308392	32.1344828093205	16.5726452858115	17.3185155864849	41.0356308283086	87.1683388897023	58.7999395030539	65.8722883424426	30.3325851831552	70.0244317255776	71.4882167397002	24.9446925677862	60.9847851089751	30.0191977918448	34.9578249031158	34.5828112382707
YAL024C	16.7586950414736	12.7156541717822	19.563371470907	15.7561757476508	8.66676434586311	10.740238317892	13.0709852891424	18.4254299078526	11.5341233707539	12.2867140153284	11.048430190541	24.2459218210789	7.76349772427459	6.15305921574369	11.9777654543258	13.7643587581223	5.51501548784639	19.1847758152267	5.10630119569287	9.07079729737681	5.08206542574792	8.89457712350956	10.3578740453676	7.33574783842105
YAL023C	162.559341902294	181.931667380884	191.187493920228	158.546518460736	170.735257613503	202.274488320299	187.350789144375	176.884127115385	183.658733672773	202.258215329252	204.395958525008	185.308116775389	206.287225245011	195.872385034508	200.355349417813	185.818843234651	167.288803131341	185.133086616938	195.060705675468	165.542050677127	264.267402138892	176.779720329753	253.767914111507	179.201840052857
YAL022C	54.4657588847892	64.5563981028943	55.1331377816471	58.1008980694623	48.5338803368334	62.6513901877032	68.8405225228167	49.7486607512019	48.7982142608818	64.2689656186409	58.0042585003401	40.6985116282396	78.7440483462137	66.65814150389	42.4666229744278	47.1920871707051	48.7159701426431	40.2880292119761	56.1693131526216	47.6216858112283	88.9361449505886	44.4728856175478	80.2735238515992	46.1104149843609
YAL021C	58.6554326451577	64.5563981028943	54.2438936238786	49.2380492114087	49.4005567714198	51.9111518698112	60.1265323300551	51.5912037419872	51.4599350387481	68.0494930079727	49.7179358574344	56.2851756560761	67.6533373115357	63.5816118960182	63.1554905773542	59.9732774461044	58.8268318703615	51.7988947011122	70.4669565005616	61.2278817572935	64.796334178286	65.597506285883	76.3893210845863	52.3981988458646
YAL020C	25.9759773142841	25.4313083435644	19.563371470907	18.7104587003353	23.4002637338304	32.2207149536759	17.4279803855232	29.4806878525641	21.2937662229303	26.4636917253227	23.0175628969604	25.9777733797274	21.0723509658882	21.5357072551029	34.8444085944023	16.7138642062914	15.6258772155648	18.2255370244654	26.5527662176029	26.0785422299583	29.2218761980506	18.9009763874578	36.2525591587867	29.3429913536842
YAL019W	23.4621730580631	14.6719086597487	37.3482546262771	35.4513954322143	27.733645906762	28.6406355143786	15.6851823469709	33.1657738341346	33.7151298529729	26.4636917253227	20.2554553493251	40.6985116282396	29.9449197936306	45.1224342487871	39.1999596687026	35.3940653780288	20.2217234554368	35.4918352581695	39.8291493264044	24.9446925677862	27.9513598416136	34.4664863535996	34.9578249031158	30.3909553306015
YAL018C	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02550986929062	0	0	0	0.959238790761337	0	0	0	0	0	1.04796397691729
YAL017W	51.9519546285682	56.7313801510283	48.9084286772676	75.8265957855694	68.4674383323186	46.5410327108652	57.5123352722266	61.7251901913061	59.445097372347	53.8725152979784	59.845663532097	61.4807303320216	70.9805506219391	42.0459046409152	40.2888474372776	63.9059513769965	65.2610166061823	50.8396559103509	60.2543541091759	54.4247837842609	58.4437523961011	75.6039055498313	67.3261812948897	50.3022708920301
YAL016C-B	1.67586950414736	2.93438173194974	0.889244157768501	0.984760984228174	6.06673504210418	5.37011915894598	6.09979313493313	3.68508598157051	0.887240259288761	1.89026369466591	4.60351257939207	6.06148045526973	1.1090711034678	0	1.08888776857507	0.983168482723023	0	1.91847758152267	0	4.53539864868841	0	3.33546642131609	0	1.04796397691729
YAL016W	93.0107574801785	90.965833690442	91.5921482501557	81.7351616909385	85.8009670240448	71.6015887859465	69.7119215420929	72.7804481360176	66.5430194466571	78.4459433286352	80.1011188814221	81.3970232564792	78.7440483462137	61.5305921574369	60.977715040204	68.8217937906116	72.6143705899775	74.8206256793843	86.8071203267788	83.9048750007355	72.4194323169079	85.6103048137796	94.5156006639797	83.8371181533834
YAL015C	31.0035858267262	25.4313083435644	22.2311039442125	29.5428295268452	27.733645906762	24.1655362152569	30.4989656746656	28.5594163571715	25.7299675193741	19.847768793992	35.9073981192582	22.5140702624304	32.1630620005662	27.6887664708466	19.5999798343513	12.7811902753993	20.2217234554368	14.3885818614201	10.2126023913857	14.7400456082373	34.3039416237985	26.6837313705287	27.1894193690901	22.0072435152632
YAL014C	61.1692369013787	69.4470343228105	56.9116260971841	67.948507911744	74.5341733744228	67.1264894868248	62.7407293878836	64.489004677484	60.3323376316357	53.8725152979784	67.2112836591243	54.5533240974276	77.6349772427459	51.2754934645308	67.5110416516544	43.259413239813	60.6651703663103	44.1249843750215	54.1267926743444	54.4247837842609	74.9604650297819	51.14381846018	67.3261812948897	41.9185590766917
YAL013W	56.1416283889366	47.9282349551791	58.6901144127211	65.9789859432877	64.1340561593871	68.0215093466491	67.9691235035406	61.7251901913061	54.1216558166144	65.2140974659739	63.5284735956106	51.9555467594548	65.4351951046001	49.2244737259496	80.5776948745553	51.1247611015972	41.3626161588479	35.4918352581695	54.1267926743444	39.6847381760235	83.8540795248407	53.3674627410574	75.0945868289154	40.8705950997744
YAL012W	263.949446903209	311.044463586673	307.678478587901	305.275905110734	305.936781408968	298.041613321502	299.761262630999	364.823512175481	358.445064752659	355.369574597191	397.743486859475	372.348085109426	317.194335591791	224.586661374645	266.777503300893	247.758457646202	242.660681465241	211.032533967494	253.272539306366	273.257768583476	396.401103208338	236.818115913442	405.251822025009	228.45614696797
YAL011W	19.2724992976947	16.6281631477152	23.120348101981	20.6799806687917	21.6669108646578	20.5854567759596	14.8137833276947	16.5828869170673	26.6172077786628	17.0123732519932	13.8105377381762	25.1118476004032	9.98163993121019	19.4846875165217	14.1555409914759	24.5792120680756	16.5450464635392	17.2662982337041	11.2338626305243	20.4092939190978	13.9756799208068	22.2364428087739	22.0104823464062	19.9113155614286
YAL010C	15.0828255373263	8.80314519584922	13.3386623665275	21.6647416530198	19.9335579954852	16.110357476838	16.5565813662471	12.8978009354968	7.09792207431009	11.3415821679955	18.4140503175683	13.854812469188	18.8542087589526	14.3571381700686	15.244428760051	10.8148533099533	14.7067079675904	16.3070594429427	14.29764334794	11.338496621721	2.54103271287396	20.0127985278965	9.06313978969668	11.5276037460902
YAL009W	13.4069560331789	18.5844176356817	12.449418208759	10.8323708265099	3.46670573834525	16.110357476838	10.4567882313139	11.0552579447115	8.87240259288761	7.56105477866364	11.9691327064194	12.9888866898637	6.65442662080679	5.12754934645308	6.53332661145043	11.7980217926763	13.787538719616	7.67391032609069	5.10630119569287	9.07079729737681	3.81154906931094	11.118221404387	5.17893702268382	12.5755677230075
YAL008W	15.0828255373263	21.5187993676314	27.5665688908235	14.7714147634226	24.2669401684167	17.0053773366623	23.5277735204563	24.874330375601	21.2937662229303	17.0123732519932	11.9691327064194	20.7822187037819	23.2904931728238	15.3826480393592	27.2221942143768	9.83168482723023	12.8683694716416	12.4701042798974	13.2763831088015	30.6139408786467	13.9756799208068	21.1246206683352	16.8315453237224	14.6714956768421
YAL004W	0	0	0.889244157768501	0.984760984228174	0.866676434586312	0.895019859824331	2.61419705782848	1.84254299078526	0.887240259288761	0	1.84140503175683	1.73185155864849	0	0	0	0.983168482723023	0.919169247974398	1.91847758152267	1.02126023913857	0	0	0	0	0
YAL003W	269.814990167725	328.650753978371	334.355803320957	297.397817236909	297.270017063105	316.837030377813	291.047272438238	310.468493947316	331.827856973997	376.162475238516	318.563070493932	324.722167246593	534.572271871479	680.938553208969	606.510487096315	533.860486118602	473.372162706815	676.263347486742	681.180579505429	587.334125005148	753.416199367129	470.300765405568	581.335680796259	584.763899119849
YNCA0003W	1.67586950414736	0.978127243983247	0.889244157768501	0	0	0	0	0	0	0.945131847332954	0	0.865925779324247	0	0	0	0.983168482723023	1.8383384959488	0	0	1.1338496621721	1.27051635643698	1.1118221404387	0	0
YAL002W	19.2724992976947	20.5406721236482	24.0095922597495	33.4818734637579	35.5337338180388	11.6352581777163	24.3991725397325	29.4806878525641	19.5192857043527	17.9575050993261	17.4933478016899	16.4525898071607	23.2904931728238	18.4591776472311	22.8666431400765	35.3940653780288	28.4942466872064	31.6548800951241	20.4252047827715	27.2123918921304	11.4346472079328	26.6837313705287	34.9578249031158	27.2470633998496
YAL001C	25.9759773142841	25.4313083435644	28.455813048592	44.3142442902678	34.6670573834525	24.1655362152569	34.8559607710464	34.0870453295272	27.5044480379516	27.4088235726557	36.8281006351366	39.8325858489154	21.0723509658882	15.3826480393592	23.9555309086516	29.4950544816907	29.4134159351808	21.1032533967494	22.4677252610486	14.7400456082373	17.7872289901177	24.4600870896513	10.3578740453676	25.151135446015
YAR002W	39.382933347463	28.3656900755142	32.0127896796661	35.4513954322143	23.4002637338304	36.6958142527976	28.7561676361133	32.244502338742	37.264090890128	23.6282961833239	27.6210754763524	32.0392538349971	22.181422069356	38.9693750330434	32.6666330572521	28.5118859989677	23.8984004473344	41.2472680027375	33.7015878915729	24.9446925677862	30.4923925544875	22.2364428087739	29.778887880432	35.630775215188
YAR002C-A	79.6038014469997	67.4907798348441	81.8104625147021	67.948507911744	62.4007032902144	82.3418271038384	74.9403156577498	73.7017196314102	78.0771428174109	69.9397567026386	76.4183088179084	88.3244294910732	52.1263418629865	47.1734539873683	48.9999495858782	64.8891198597196	60.6651703663103	64.2689989810096	60.2543541091759	69.1648293924982	52.0911706139162	68.9329727071991	64.7367127835478	55.5420907766165
YAR003W	38.5449985953893	27.3875628315309	36.4590104685086	31.5123514953016	32.9337045142798	26.8505957947299	40.9557539059796	33.1657738341346	26.6172077786628	36.8601420459852	35.9073981192582	30.3074022763487	26.6177064832272	26.663256601556	22.8666431400765	26.5455490335216	19.3025542074624	40.2880292119761	36.7653686089887	37.4170388516793	27.9513598416136	32.2428420727222	31.0736221361029	34.5828112382707
YAR007C	41.0588028516104	39.1250897593299	31.1235455218976	49.2380492114087	34.6670573834525	31.3256950938516	33.1131627324941	35.0083168249199	42.5875324458605	28.3539554199886	32.2245880557445	31.1733280556729	14.4179243450814	19.4846875165217	16.3333165286261	22.6128751026295	24.8175696953088	19.1847758152267	17.3614240653558	12.4723462838931	22.8692944158657	25.57190923009	23.3052166020772	18.8633515845113
YAR008W	20.948368801842	13.6937814157655	18.6741273131385	19.6952196845635	18.2002051263125	20.5854567759596	20.0421774433517	16.5828869170673	15.9703246671977	18.9026369466591	19.3347528334467	14.7207382485122	8.87256882774239	7.17856908503431	9.79998991717564	7.86534786178419	11.9492002236672	11.510865489136	11.2338626305243	9.07079729737681	11.4346472079328	12.2300435448257	22.0104823464062	11.5276037460902
agat-transposable_element_gene-1	0	0	0.889244157768501	0.984760984228174	1.73335286917262	0.895019859824331	0	0	0	0	0	0.865925779324247	2.2181422069356	2.05101973858123	5.44443884287536	1.96633696544605	3.67667699189759	1.91847758152267	2.04252047827715	3.4015489865163	3.81154906931094	5.55911070219348	5.17893702268382	3.14389193075188
YNCA0004W	0	0.978127243983247	0	0	0	0	0	0	0	0	0.920702515878415	0	0	0	0	0	0	0	0	0	0	0	0	0
YAR014C	46.0864113640524	40.1032170033131	48.9084286772676	49.2380492114087	55.4672918135239	54.5962114492842	42.6985519445319	46.0635747696314	52.3471752980369	51.0371197559795	53.4007459209481	57.1511014354003	64.3261240011323	58.4540625495651	44.6443985115779	44.2425817225361	36.7667699189759	43.1657455842602	55.148052913483	40.8185878381957	54.6322033267902	45.5847077579865	49.1999017154963	35.630775215188
YAR015W	42.7346723557577	60.6438891269613	45.3514520461936	30.5275905110734	37.2670866872114	57.2812710287572	41.8271529252557	35.9295883203125	57.6706168537695	44.4211968246489	53.4007459209481	42.4303631868881	176.34230545138	77.9387500660868	103.444338014632	87.5019949623491	143.390402684006	91.127685122327	92.9346817616102	195.022141893601	99.1002758020845	110.070391903431	156.662844936186	143.571064837669
YAR019C	12.5690212811052	23.4750538555979	11.5601740509905	15.7561757476508	22.5335872992441	13.425297897365	17.4279803855232	16.5828869170673	12.4213636300426	11.3415821679955	18.4140503175683	22.5140702624304	6.65442662080679	11.2806085621968	19.5999798343513	18.6802011717374	22.97923119936	14.3885818614201	10.2126023913857	7.93694763520471	7.62309813862188	11.118221404387	23.3052166020772	15.7194596537594
YAR019W-A	0	0	0	0	0	0	0	0.921271495392628	0	0.945131847332954	0	1.73185155864849	1.1090711034678	1.02550986929062	2.17777553715014	0	0	0	0	0	1.27051635643698	0	0	1.04796397691729
YAR020C	2.51380425622104	2.93438173194974	5.33546494661101	0	0.866676434586312	3.58007943929732	2.61419705782848	1.84254299078526	2.66172077786628	3.78052738933182	1.84140503175683	2.59777733797274	0	1.02550986929062	2.17777553715014	1.96633696544605	1.8383384959488	0	2.04252047827715	5.66924831086051	1.27051635643698	3.33546642131609	3.88420276701286	0
YAR023C	10.0552170248842	5.86876346389948	9.78168573545351	3.9390439369127	6.06673504210418	11.6352581777163	7.84259117348545	6.4489004677484	2.66172077786628	9.45131847332955	8.28632264290573	2.59777733797274	8.87256882774239	9.22958882361554	6.53332661145043	7.86534786178419	5.51501548784639	1.91847758152267	6.12756143483144	14.7400456082373	10.1641308514958	6.67093284263217	10.3578740453676	10.4796397691729
YAR027W	38.5449985953893	50.8626166871289	63.1363352015636	45.299005274496	36.4004102526251	55.4912313091085	44.4413499830842	37.7721313110977	33.7151298529729	45.3663286719818	46.0351257939207	34.6370311729699	51.0172707595187	49.2244737259496	40.2888474372776	44.2425817225361	55.1501548784639	32.6141188858855	32.6803276524344	64.6294307438098	30.4923925544875	46.6965298984252	47.9051674598253	52.3981988458646
YAR028W	5.02760851244208	5.86876346389948	2.6677324733055	0.984760984228174	0.866676434586312	2.68505957947299	0.871399019276161	1.84254299078526	2.66172077786628	1.89026369466591	0.920702515878415	4.32962889662124	1.1090711034678	4.10203947716246	3.26666330572521	1.96633696544605	1.8383384959488	4.79619395380668	1.02126023913857	0	1.27051635643698	1.1118221404387	3.88420276701286	1.04796397691729
YAR029W	0	0	0	0	0	0	0	0	0	0.945131847332954	0	0	0	0	0	0	0	0	0	0	0	1.1118221404387	0	0
YAR030C	0	0.978127243983247	0	0	0	0	0	0	0	0	0	0.865925779324247	0	0	0	0	0	0	0	0	0	0	0	0
YAR031W	2.51380425622104	2.93438173194974	5.33546494661101	1.96952196845635	0.866676434586312	6.26513901877032	1.74279803855232	0.921271495392628	4.4362012964438	2.83539554199886	4.60351257939207	5.19555467594548	2.2181422069356	3.07652960787185	5.44443884287536	4.91584241361512	3.67667699189759	1.91847758152267	4.0850409565543	2.2676993243442	5.08206542574792	5.55911070219348	3.88420276701286	4.19185590766917
YAR033W	8.37934752073681	8.80314519584922	7.11395326214801	6.89332688959722	6.93341147669049	8.05517873841898	6.97119215420929	11.0552579447115	4.4362012964438	7.56105477866364	6.4449176111489	10.391109351891	12.1997821381458	6.15305921574369	8.71110214860057	5.89901089633814	4.59584623987199	6.71467153532936	8.17008191310859	17.0077449325815	10.1641308514958	12.2300435448257	10.3578740453676	6.28778386150376
YAR035W	19.2724992976947	20.5406721236482	7.11395326214801	21.6647416530198	26.8669694721757	13.425297897365	24.3991725397325	12.8978009354968	12.4213636300426	22.6831643359909	22.096860381082	19.0503671451334	17.7451376554848	6.15305921574369	14.1555409914759	6.88217937906116	7.35335398379519	7.67391032609069	8.17008191310859	11.338496621721	24.1398107723026	8.89457712350956	16.8315453237224	8.38371181533834
YAR042W	60.331302149305	65.5345253468776	72.9180209370171	55.1466151167778	82.3342612856996	68.0215093466491	64.4835274264359	68.1740906590545	61.2195778909245	66.1592293133068	81.9425239131789	87.458503711749	73.1986928288747	54.3520230724026	63.1554905773542	66.8554568251656	75.3718783339007	60.4320438179642	60.2543541091759	54.4247837842609	67.33736689116	74.4920834093926	91.9261321526378	66.0217305457895
YAR047C	0	0	0.889244157768501	0	0.866676434586312	0.895019859824331	0.871399019276161	0	0.887240259288761	0	0	0	0	0	0	0	0	0	2.04252047827715	0	0	0	0	1.04796397691729
YAR050W	7.54141276866313	5.86876346389948	5.33546494661101	9.84760984228174	13.866822953381	6.26513901877032	9.58538921203777	5.52762897235577	5.32344155573256	5.67079108399773	9.20702515878415	6.92740623459398	23.2904931728238	9.22958882361554	9.79998991717564	8.84851634450721	10.1108617277184	2.87771637228401	7.14882167397002	6.80309797303261	12.7051635643698	8.89457712350956	9.06313978969668	6.28778386150376
YAR053W	3.35173900829472	1.95625448796649	0.889244157768501	1.96952196845635	4.33338217293156	1.79003971964866	0.871399019276161	0.921271495392628	1.77448051857752	1.89026369466591	0.920702515878415	1.73185155864849	0	2.05101973858123	1.08888776857507	0	0.919169247974398	0	0	0	0	0	0	0
YAR064W	0	0.978127243983247	0.889244157768501	0.984760984228174	0.866676434586312	0	2.61419705782848	0	0.887240259288761	0	0	0	0	1.02550986929062	1.08888776857507	0	1.8383384959488	1.91847758152267	0	1.1338496621721	0	1.1118221404387	1.29473425567096	1.04796397691729
YAR066W	0	0	0	0	0	0	0	0	0	0	0.920702515878415	0	0	0	0	0	0	0	0	0	0	1.1118221404387	0	1.04796397691729
YAR068W	0	1.95625448796649	0	0	0.866676434586312	0	0	0	0	0.945131847332954	0	0	0	0	0	0	0.919169247974398	0	0	0	0	1.1118221404387	0	0
YAR071W	0.837934752073681	0	0	0	1.73335286917262	0.895019859824331	0.871399019276161	0.921271495392628	1.77448051857752	0	0.920702515878415	1.73185155864849	6.65442662080679	11.2806085621968	8.71110214860057	6.88217937906116	6.43418473582079	11.510865489136	11.2338626305243	14.7400456082373	10.1641308514958	10.0063992639483	7.76840553402573	4.19185590766917
YAR073W	0	0.978127243983247	1.778488315537	0	0	0.895019859824331	1.74279803855232	0.921271495392628	0	0	0	0	0	2.05101973858123	1.08888776857507	0.983168482723023	0	0.959238790761337	2.04252047827715	0	1.27051635643698	0	0	0
YAR075W	0	0	0	0	0.866676434586312	0	2.61419705782848	0	0	0.945131847332954	0.920702515878415	0	0	1.02550986929062	0	0	0	1.91847758152267	0	0	0	0	0	1.04796397691729
YBL113C	10.0552170248842	8.80314519584922	5.33546494661101	11.8171318107381	6.93341147669049	7.16015887859465	16.5565813662471	6.4489004677484	12.4213636300426	18.9026369466591	8.28632264290573	6.92740623459398	12.1997821381458	4.10203947716246	7.6222143800255	2.94950544816907	6.43418473582079	3.83695516304535	7.14882167397002	6.80309797303261	8.89361449505886	11.118221404387	19.4210138350643	6.28778386150376
YBL109W	0	0	0	0	0	0.895019859824331	0.871399019276161	0.921271495392628	0	0	0.920702515878415	0	0	0	0	0	0	0	1.02126023913857	0	0	0	1.29473425567096	0
YBL108W	0	0	0	0.984760984228174	0	0	0.871399019276161	0	0	0	0	0	0	0	0	0	0	0.959238790761337	0	0	0	0	0	0
YBL107C	25.9759773142841	26.4094355875477	12.449418208759	14.7714147634226	25.133616603003	24.1655362152569	21.784975481904	27.6381448617788	21.2937662229303	23.6282961833239	21.1761578652035	25.1118476004032	19.9632798624204	24.6122368629748	15.244428760051	17.6970326890144	24.8175696953088	28.7771637228401	22.4677252610486	28.3462415543025	12.7051635643698	22.2364428087739	19.4210138350643	16.7674236306767
YBL106C	17.5966297935473	10.7593996838157	16.8956389976015	20.6799806687917	20.8002344300715	18.7954170563109	16.5565813662471	15.6616154216747	17.7448051857752	14.1769777099943	11.048430190541	13.854812469188	18.8542087589526	12.3061184314874	16.3333165286261	12.7811902753993	17.4642157115136	17.2662982337041	12.2551228696629	12.4723462838931	5.08206542574792	15.5655099661417	9.06313978969668	13.6235316999248
YBL105C	69.5485844221155	71.403288810777	81.8104625147021	85.6742056278512	96.2010842390806	72.4966086457708	73.1975176191975	69.0953621544471	69.2047402245233	85.0618662599659	73.6562012702732	90.9222068290459	83.1803327600849	69.7346711117619	74.0443682631049	79.6366471005649	76.2910475818751	71.9429093071003	75.5732576962545	62.3617314194656	69.8783996040339	74.4920834093926	76.3893210845863	80.6932262226316
YBL104C	16.7586950414736	18.5844176356817	19.563371470907	25.6037855899325	15.6001758225536	22.3754964956083	24.3991725397325	25.7956018709936	16.8575649264865	27.4088235726557	21.1761578652035	19.0503671451334	19.9632798624204	13.331628300778	19.5999798343513	25.5623805507986	16.5450464635392	23.9809697690334	25.5315059784644	15.8738952704094	20.3282617029917	17.7891542470191	25.8946851134191	22.0072435152632
