gene_id	score
TRINITY_DN1850_c0_g1_i1	0.929686787233438
TRINITY_DN3948_c0_g1_i1	0.928802298546581
TRINITY_DN4608_c0_g1_i1	0.928057394324819
TRINITY_DN6214_c0_g1_i1	0.927587269074188
TRINITY_DN6426_c0_g1_i1	0.926532854035922
TRINITY_DN8092_c0_g1_i1	0.923751802547957
TRINITY_DN6224_c0_g1_i1	0.922933013412789
TRINITY_DN4301_c0_g1_i1	0.921793809526541
TRINITY_DN5086_c0_g1_i1	0.921292810751336
TRINITY_DN4053_c0_g1_i1	0.921156604773926
TRINITY_DN1630_c0_g1_i1	0.920239506290497
TRINITY_DN1083_c0_g1_i1	0.918817956909255
TRINITY_DN1250_c0_g1_i1	0.915875660843288
TRINITY_DN6231_c0_g1_i1	0.91572119299132
TRINITY_DN1845_c0_g1_i1	0.91552976168647
TRINITY_DN6107_c0_g1_i1	0.915094526679021
TRINITY_DN8673_c0_g1_i1	0.913879362354869
TRINITY_DN7501_c0_g1_i1	0.913348196764878
TRINITY_DN166_c0_g1_i1	0.913182692982456
TRINITY_DN1481_c0_g1_i1	0.913056819641969
TRINITY_DN4848_c0_g1_i1	0.912298021650674
TRINITY_DN6128_c0_g1_i1	0.911833335012217
TRINITY_DN1664_c0_g1_i1	0.911028048397518
TRINITY_DN3055_c0_g1_i1	0.911018215445953
TRINITY_DN9450_c0_g1_i1	0.910875803744388
TRINITY_DN2791_c0_g1_i1	0.909934454069654
TRINITY_DN6432_c0_g1_i1	0.907738357823269
TRINITY_DN2076_c0_g1_i1	0.907477258753215
TRINITY_DN1687_c0_g1_i1	0.906517976828586
TRINITY_DN820_c0_g1_i1	0.905108311522525
TRINITY_DN5984_c0_g1_i1	0.904925254137318
TRINITY_DN8735_c0_g1_i1	0.904499745986844
TRINITY_DN3684_c0_g1_i1	0.90404108303973
TRINITY_DN6871_c0_g1_i1	0.903866404983784
TRINITY_DN4369_c0_g1_i1	0.903630632902794
TRINITY_DN6169_c0_g1_i1	0.903249933992263
TRINITY_DN7240_c0_g1_i1	0.903118828093491
TRINITY_DN2412_c0_g1_i1	0.902567755829751
TRINITY_DN4777_c0_g1_i1	0.902418804486489
TRINITY_DN7296_c0_g1_i1	0.902193507629314
TRINITY_DN7654_c0_g1_i1	0.901517901629661
TRINITY_DN1508_c0_g1_i1	0.901160254421207
TRINITY_DN6097_c0_g1_i1	0.901110916352049
TRINITY_DN6604_c0_g1_i1	0.899301454512186
TRINITY_DN379_c0_g1_i1	0.898566475980826
TRINITY_DN5947_c0_g1_i1	0.898437196762023
TRINITY_DN1779_c0_g1_i1	0.898314285489849
TRINITY_DN1936_c0_g1_i1	0.897186054186845
TRINITY_DN9067_c0_g1_i1	0.896396345172922
TRINITY_DN8171_c0_g1_i1	0.894216039450843
TRINITY_DN9043_c0_g1_i1	0.894158408895957
TRINITY_DN7138_c0_g1_i1	0.892804636151748
TRINITY_DN202_c0_g1_i1	0.892349990502767
TRINITY_DN4392_c0_g1_i1	0.892176970513597
TRINITY_DN3828_c0_g1_i1	0.89136606051086
TRINITY_DN5422_c0_g1_i1	0.889082611198525
TRINITY_DN7693_c0_g1_i1	0.888907875969027
TRINITY_DN9044_c0_g1_i1	0.888648309119333
TRINITY_DN2544_c0_g1_i1	0.88823696983555
TRINITY_DN8769_c0_g1_i1	0.887936598199841
TRINITY_DN2522_c0_g1_i1	0.887817876703589
TRINITY_DN2206_c0_g1_i1	0.887766479548864
TRINITY_DN9389_c0_g1_i1	0.887496261000713
TRINITY_DN3392_c0_g1_i1	0.887219208725201
TRINITY_DN2520_c0_g1_i1	0.887162790209825
TRINITY_DN138_c0_g1_i1	0.887091786945023
TRINITY_DN1975_c0_g1_i1	0.886956746727681
TRINITY_DN416_c0_g1_i1	0.886816542991718
TRINITY_DN5747_c0_g1_i1	0.88165809269482
TRINITY_DN5145_c0_g1_i1	0.881605625982597
TRINITY_DN3779_c0_g1_i1	0.881602112071673
TRINITY_DN9327_c0_g1_i1	0.880813946153452
TRINITY_DN644_c0_g1_i1	0.880182680816289
TRINITY_DN6786_c0_g1_i1	0.880129870717011
TRINITY_DN357_c1_g1_i1	0.880072085942225
TRINITY_DN7673_c0_g1_i1	0.878617120697062
TRINITY_DN9026_c0_g1_i1	0.878286131135398
TRINITY_DN6549_c0_g1_i1	0.878174665991683
TRINITY_DN5503_c0_g1_i1	0.877804792343964
TRINITY_DN9469_c0_g1_i1	0.877513597437265
TRINITY_DN8433_c0_g1_i1	0.876709977340382
TRINITY_DN6253_c0_g1_i1	0.876116836035369
TRINITY_DN2765_c0_g1_i1	0.875787841897019
TRINITY_DN4046_c0_g1_i1	0.874467834004984
TRINITY_DN6252_c0_g1_i1	0.87335371034739
TRINITY_DN8459_c0_g1_i1	0.872656925040679
TRINITY_DN1420_c0_g1_i1	0.871891778433007
TRINITY_DN7651_c0_g1_i1	0.871313675390537
TRINITY_DN2249_c0_g1_i1	0.870777532617021
TRINITY_DN5533_c0_g1_i1	0.870227662108229
TRINITY_DN6830_c0_g1_i1	0.870039724076922
TRINITY_DN822_c0_g1_i1	0.868959613066702
TRINITY_DN6612_c0_g1_i1	0.868568605161917
TRINITY_DN1523_c0_g1_i1	0.86782900605434
TRINITY_DN2778_c0_g1_i1	0.867803347783497
TRINITY_DN4920_c0_g1_i1	0.867737358142506
TRINITY_DN6084_c0_g1_i1	0.867205929189064
TRINITY_DN8985_c0_g1_i1	0.866909547642649
TRINITY_DN7600_c0_g1_i1	0.866819437968703
TRINITY_DN6302_c0_g1_i1	0.865801986270364
TRINITY_DN4128_c0_g1_i1	0.865576652935437
TRINITY_DN1551_c0_g1_i1	0.865211999236196
TRINITY_DN2426_c0_g1_i1	0.865144664756165
TRINITY_DN2163_c0_g1_i1	0.864502972917345
TRINITY_DN3214_c0_g1_i1	0.86442394730587
TRINITY_DN6274_c0_g1_i1	0.8640516432639
TRINITY_DN9180_c0_g1_i1	0.86276144869596
TRINITY_DN4263_c0_g1_i1	0.862692164203973
TRINITY_DN6255_c0_g1_i1	0.862161848331472
TRINITY_DN5373_c0_g1_i1	0.862081304121609
TRINITY_DN8570_c0_g1_i1	0.861635181101228
TRINITY_DN5382_c0_g1_i1	0.861615128027164
TRINITY_DN1673_c0_g1_i1	0.861488871437715
TRINITY_DN4515_c0_g1_i1	0.861209986448162
TRINITY_DN5231_c0_g1_i1	0.860353209920973
TRINITY_DN4865_c0_g1_i1	0.860052966033892
TRINITY_DN7820_c0_g1_i1	0.859950975589577
TRINITY_DN6277_c0_g1_i1	0.859832072565555
TRINITY_DN127_c0_g1_i4	0.859000298136795
TRINITY_DN2640_c0_g1_i1	0.858574780703375
TRINITY_DN1573_c0_g1_i1	0.858416506308441
TRINITY_DN4275_c0_g1_i1	0.858358788125248
TRINITY_DN2360_c0_g1_i1	0.858197947997101
TRINITY_DN1032_c0_g1_i1	0.858158816749745
TRINITY_DN4854_c0_g1_i1	0.857786301515996
TRINITY_DN110_c0_g1_i1	0.857695499915271
TRINITY_DN3243_c0_g1_i1	0.857694385953581
TRINITY_DN2679_c0_g1_i1	0.85633117106676
TRINITY_DN8868_c0_g1_i1	0.855802755025921
TRINITY_DN365_c0_g1_i1	0.854395909382312
TRINITY_DN7993_c0_g1_i1	0.854274397723296
TRINITY_DN6262_c0_g1_i1	0.85335145389495
TRINITY_DN4483_c0_g1_i1	0.853319553149329
TRINITY_DN6921_c0_g1_i1	0.853082722913497
TRINITY_DN5559_c0_g1_i1	0.852261286498039
TRINITY_DN1208_c0_g1_i1	0.852169279595887
TRINITY_DN1661_c0_g1_i1	0.85156499517642
TRINITY_DN9208_c0_g1_i1	0.851335897564025
TRINITY_DN7380_c0_g1_i1	0.849749575471368
TRINITY_DN2852_c0_g1_i1	0.849747014401888
TRINITY_DN1390_c0_g1_i1	0.84970575525811
TRINITY_DN3649_c0_g1_i1	0.848775668560817
TRINITY_DN5208_c0_g1_i1	0.848243933626729
TRINITY_DN9246_c0_g1_i1	0.848045793973204
TRINITY_DN1883_c0_g1_i1	0.846980462275262
TRINITY_DN79_c0_g1_i2	0.845799064331996
TRINITY_DN4282_c0_g1_i1	0.845588492864155
TRINITY_DN7084_c0_g1_i1	0.845104267861879
TRINITY_DN2723_c0_g1_i1	0.844887241057717
TRINITY_DN9199_c0_g1_i1	0.844883060904591
TRINITY_DN9488_c0_g1_i1	0.844843671943807
TRINITY_DN3080_c0_g1_i1	0.844629742121436
TRINITY_DN5933_c0_g1_i1	0.844159048441787
TRINITY_DN5914_c0_g1_i1	0.842804327917253
TRINITY_DN8301_c0_g1_i1	0.842517448099319
TRINITY_DN4628_c0_g1_i1	0.841761737418799
TRINITY_DN3415_c0_g1_i1	0.84124290110525
TRINITY_DN3094_c0_g1_i1	0.840545114677677
TRINITY_DN7044_c0_g1_i1	0.8405189801257
TRINITY_DN1460_c0_g1_i1	0.840019569635662
TRINITY_DN8909_c0_g1_i1	0.839946742072478
TRINITY_DN7445_c0_g1_i1	0.839810318402013
TRINITY_DN5679_c0_g1_i1	0.838999716639924
TRINITY_DN8309_c0_g1_i1	0.838451635402189
TRINITY_DN5323_c0_g1_i1	0.838394334978353
TRINITY_DN3507_c0_g1_i1	0.837574415081574
TRINITY_DN3268_c0_g1_i1	0.837462719738484
TRINITY_DN2661_c0_g1_i1	0.83721503400822
TRINITY_DN4114_c0_g1_i1	0.836882268542152
TRINITY_DN8560_c0_g1_i1	0.836611654384667
TRINITY_DN5901_c0_g1_i1	0.836030830741028
TRINITY_DN691_c0_g1_i1	0.835407397751656
TRINITY_DN7758_c0_g1_i1	0.833125775698389
TRINITY_DN5619_c0_g1_i1	0.832491876629264
TRINITY_DN4050_c0_g1_i1	0.832126366226076
TRINITY_DN208_c0_g1_i1	0.831859115705745
TRINITY_DN5743_c0_g1_i1	0.83165927311216
TRINITY_DN5292_c0_g1_i1	0.831308835038554
TRINITY_DN9281_c0_g1_i1	0.830478603092814
TRINITY_DN7793_c0_g1_i1	0.829770589566878
TRINITY_DN6444_c0_g1_i1	0.828698507181236
TRINITY_DN360_c0_g1_i1	0.828159872856868
TRINITY_DN676_c0_g1_i1	0.82767770233616
TRINITY_DN4429_c0_g1_i1	0.825683827596614
TRINITY_DN9235_c0_g1_i1	0.825565633902065
TRINITY_DN8008_c0_g1_i1	0.824702531443565
TRINITY_DN2580_c0_g1_i1	0.824532027180246
TRINITY_DN4795_c0_g1_i1	0.824493894609461
TRINITY_DN1738_c0_g1_i1	0.823238334649707
TRINITY_DN658_c0_g1_i1	0.823000271473064
TRINITY_DN6802_c0_g1_i1	0.822008752769895
TRINITY_DN8594_c0_g1_i1	0.821619528440851
TRINITY_DN8192_c0_g1_i1	0.820606539799884
TRINITY_DN5294_c0_g1_i1	0.819376932155104
TRINITY_DN3549_c0_g1_i1	0.81827247453909
TRINITY_DN3394_c0_g1_i1	0.818223308694926
TRINITY_DN3130_c0_g1_i1	0.817039329452122
TRINITY_DN6085_c0_g1_i1	0.816561995994434
TRINITY_DN6102_c0_g1_i1	0.815863264863287
TRINITY_DN4873_c0_g1_i1	0.815621021847116
TRINITY_DN4915_c0_g1_i1	0.813454664007546
TRINITY_DN1350_c0_g1_i1	0.812418567093997
TRINITY_DN6864_c0_g1_i1	0.810504269742527
TRINITY_DN3373_c0_g1_i1	0.809316408276045
TRINITY_DN2031_c0_g1_i1	0.809038251994666
TRINITY_DN1709_c0_g1_i1	0.80774766181337
TRINITY_DN1155_c0_g1_i1	0.80759554512335
TRINITY_DN7877_c0_g1_i1	0.807425381286933
TRINITY_DN2838_c0_g1_i1	0.807024128190416
TRINITY_DN2632_c0_g1_i1	0.805553219905619
TRINITY_DN8450_c0_g1_i1	0.805424081184177
TRINITY_DN1580_c0_g1_i1	0.805303364290885
TRINITY_DN7192_c0_g1_i1	0.805058554996766
TRINITY_DN9479_c0_g1_i1	0.804976010499717
TRINITY_DN6127_c0_g1_i1	0.804794169171643
TRINITY_DN6996_c0_g1_i1	0.804230338740772
TRINITY_DN451_c0_g1_i1	0.803736923056276
TRINITY_DN8843_c0_g1_i1	0.803550306333569
TRINITY_DN2438_c0_g1_i1	0.80331078800944
TRINITY_DN2272_c0_g1_i1	0.803267372776327
TRINITY_DN3722_c0_g1_i1	0.80305164184945
TRINITY_DN6261_c0_g1_i1	0.802977254787048
TRINITY_DN5078_c0_g1_i1	0.802039138010029
TRINITY_DN7789_c0_g1_i1	0.801695590905389
TRINITY_DN5716_c0_g1_i1	0.8015546400284
TRINITY_DN6445_c1_g1_i1	0.800934283695568
TRINITY_DN1072_c0_g1_i1	0.800465886760293
TRINITY_DN609_c0_g1_i1	0.800131465120972
TRINITY_DN8943_c0_g1_i1	0.800000027488834
TRINITY_DN1149_c0_g1_i1	0.799483177663869
TRINITY_DN1579_c0_g1_i1	0.799342033667413
TRINITY_DN5260_c0_g1_i1	0.79901515620396
TRINITY_DN3861_c0_g1_i1	0.798191005359492
TRINITY_DN2305_c0_g1_i1	0.797919746179807
TRINITY_DN924_c0_g1_i1	0.796762687755267
TRINITY_DN7334_c0_g1_i1	0.796170209447561
TRINITY_DN3111_c0_g1_i1	0.795209954987922
TRINITY_DN4262_c0_g1_i1	0.794542149556984
TRINITY_DN2948_c0_g1_i1	0.794252694386766
TRINITY_DN6943_c0_g1_i1	0.793151314809056
TRINITY_DN5185_c0_g1_i1	0.791104549728409
TRINITY_DN5896_c0_g1_i1	0.791045805008309
TRINITY_DN7041_c0_g1_i1	0.790983437389022
TRINITY_DN147_c0_g1_i1	0.790422044184115
TRINITY_DN1599_c0_g1_i1	0.790159278306306
TRINITY_DN5648_c0_g1_i1	0.789696530263625
TRINITY_DN7589_c0_g1_i1	0.789503477442442
TRINITY_DN7594_c0_g1_i1	0.786465343590595
TRINITY_DN3448_c0_g1_i1	0.786176291831357
TRINITY_DN5245_c0_g1_i1	0.78599924595478
TRINITY_DN3581_c0_g1_i1	0.785697990351072
TRINITY_DN1358_c0_g1_i1	0.785648616140816
TRINITY_DN7720_c0_g1_i1	0.784545111299692
TRINITY_DN9052_c0_g1_i1	0.784089823317758
TRINITY_DN3447_c0_g1_i1	0.784081477670697
TRINITY_DN9051_c0_g1_i1	0.783727645564172
TRINITY_DN1006_c0_g1_i1	0.783133898943091
TRINITY_DN1062_c0_g1_i1	0.782300879028052
TRINITY_DN1205_c0_g1_i1	0.782254049008838
TRINITY_DN8370_c0_g1_i1	0.781967245406136
TRINITY_DN1153_c0_g1_i1	0.781811282796237
TRINITY_DN7415_c0_g1_i1	0.781665870105817
TRINITY_DN3248_c0_g1_i1	0.781199175025277
TRINITY_DN342_c0_g1_i1	0.780677383506811
TRINITY_DN7887_c0_g1_i1	0.78025233197412
TRINITY_DN2950_c0_g1_i1	0.779644188090492
TRINITY_DN4276_c0_g1_i1	0.779569055682684
TRINITY_DN4925_c0_g1_i1	0.779505029975306
TRINITY_DN9086_c0_g1_i1	0.779315985968915
TRINITY_DN8603_c0_g1_i1	0.779159124348585
TRINITY_DN2905_c0_g1_i1	0.779058937318697
TRINITY_DN4609_c0_g1_i1	0.778760963491592
TRINITY_DN7458_c0_g1_i1	0.777524746203263
TRINITY_DN3348_c0_g1_i1	0.777083921655566
TRINITY_DN301_c0_g1_i1	0.776909345851965
TRINITY_DN5309_c0_g1_i1	0.776863945017276
TRINITY_DN7908_c0_g1_i1	0.776060343575231
TRINITY_DN7234_c0_g1_i1	0.774849734830393
TRINITY_DN2407_c0_g1_i1	0.774485732294638
TRINITY_DN9370_c0_g1_i1	0.774458042220594
TRINITY_DN4012_c0_g1_i1	0.774159826313652
TRINITY_DN395_c0_g1_i1	0.773975533973485
TRINITY_DN7019_c0_g1_i1	0.773173968336867
TRINITY_DN7313_c0_g1_i1	0.772525202969475
TRINITY_DN4732_c0_g1_i1	0.77224912968266
TRINITY_DN5253_c0_g1_i1	0.771238246868103
TRINITY_DN7831_c0_g1_i1	0.770841099186225
TRINITY_DN6625_c0_g1_i1	0.770214380883838
TRINITY_DN3023_c0_g1_i1	0.770042624812878
TRINITY_DN1069_c0_g1_i1	0.768823252834834
TRINITY_DN6584_c0_g1_i1	0.766912209429091
TRINITY_DN1564_c0_g1_i1	0.766714998302877
TRINITY_DN4202_c0_g1_i1	0.766678057530161
TRINITY_DN6808_c0_g1_i1	0.766055277422416
TRINITY_DN6299_c0_g1_i1	0.765664860811031
TRINITY_DN4135_c0_g1_i1	0.765191812375692
TRINITY_DN6209_c0_g1_i1	0.765157875272971
TRINITY_DN7176_c0_g1_i1	0.764758077706179
TRINITY_DN5636_c0_g1_i1	0.764680883509675
TRINITY_DN6462_c0_g1_i1	0.764193030705086
TRINITY_DN3969_c0_g1_i1	0.763759734914658
TRINITY_DN7874_c0_g1_i1	0.763535023778167
TRINITY_DN3045_c0_g1_i1	0.763310448069792
TRINITY_DN3975_c0_g1_i1	0.763036591019212
TRINITY_DN6465_c0_g1_i1	0.76239418105707
TRINITY_DN6183_c0_g1_i1	0.762212176406868
TRINITY_DN4998_c0_g1_i1	0.761951255912601
TRINITY_DN2802_c0_g1_i1	0.760899078453114
TRINITY_DN7073_c0_g1_i1	0.760526780744401
TRINITY_DN7590_c0_g1_i1	0.760304453816449
TRINITY_DN2081_c0_g1_i1	0.760276453596346
TRINITY_DN4600_c0_g1_i1	0.759827914261968
TRINITY_DN7418_c0_g1_i1	0.759472111811496
TRINITY_DN9368_c0_g1_i1	0.758650792058574
TRINITY_DN5275_c0_g1_i1	0.758150697291362
TRINITY_DN4426_c0_g1_i1	0.758025714886565
TRINITY_DN1337_c0_g1_i1	0.757803993049777
TRINITY_DN4249_c0_g1_i1	0.75725536412803
TRINITY_DN7381_c0_g1_i1	0.756813377781582
TRINITY_DN7559_c0_g1_i1	0.755766502992594
TRINITY_DN7468_c0_g1_i1	0.754679507060369
TRINITY_DN6557_c0_g1_i1	0.753831212045828
TRINITY_DN4108_c0_g1_i1	0.753709813996119
TRINITY_DN2405_c0_g1_i1	0.753538021130724
TRINITY_DN2095_c0_g1_i1	0.752965743287508
TRINITY_DN9431_c0_g1_i1	0.752746533246447
TRINITY_DN6325_c0_g1_i1	0.752346984889033
TRINITY_DN7132_c0_g1_i1	0.751579225546031
TRINITY_DN5580_c0_g1_i1	0.751108783365244
TRINITY_DN8955_c0_g1_i1	0.750259514135355
TRINITY_DN3753_c0_g1_i1	0.748798578394045
TRINITY_DN7053_c0_g1_i1	0.748578955114164
TRINITY_DN9207_c0_g1_i1	0.748254937278119
TRINITY_DN9120_c0_g1_i1	0.746703438292506
TRINITY_DN3183_c0_g1_i1	0.74647945388696
TRINITY_DN1129_c0_g1_i1	0.746047420626137
TRINITY_DN9242_c0_g1_i1	0.745944988522913
TRINITY_DN5640_c0_g1_i1	0.745866543904364
TRINITY_DN5506_c0_g1_i1	0.745700152615718
TRINITY_DN8306_c0_g1_i1	0.745642136782804
TRINITY_DN8705_c0_g1_i1	0.745427440254345
TRINITY_DN7423_c0_g1_i1	0.745211825754131
TRINITY_DN7557_c0_g1_i1	0.744706416311877
TRINITY_DN1628_c0_g1_i1	0.744496210769758
TRINITY_DN8725_c0_g1_i1	0.744031992184133
TRINITY_DN8460_c0_g1_i1	0.743565257578586
TRINITY_DN6810_c0_g1_i1	0.743192268596177
TRINITY_DN3185_c0_g1_i1	0.742887398134251
TRINITY_DN159_c0_g1_i2	0.742822322563419
TRINITY_DN7152_c0_g1_i1	0.742600022425024
TRINITY_DN9153_c0_g1_i1	0.741844915982219
TRINITY_DN4325_c0_g1_i1	0.741789948550511
TRINITY_DN1718_c0_g1_i1	0.741490955776802
TRINITY_DN4183_c0_g1_i1	0.741106517242422
TRINITY_DN1958_c0_g1_i1	0.739707748463112
TRINITY_DN1266_c0_g1_i1	0.739095297700379
TRINITY_DN1180_c0_g1_i1	0.739022338341388
TRINITY_DN2667_c0_g1_i1	0.738922768217095
TRINITY_DN6180_c0_g1_i1	0.73831131733896
TRINITY_DN6138_c0_g1_i1	0.737443085196837
TRINITY_DN8349_c0_g1_i1	0.737440917055571
TRINITY_DN1220_c0_g1_i1	0.737060207768855
TRINITY_DN7859_c0_g1_i1	0.736661571809205
TRINITY_DN2925_c0_g1_i1	0.736359486863214
TRINITY_DN4481_c0_g1_i1	0.735004774086363
TRINITY_DN8618_c0_g1_i1	0.734219578891002
TRINITY_DN3299_c0_g1_i1	0.734098635158648
TRINITY_DN7705_c0_g1_i1	0.733263902450723
TRINITY_DN4235_c0_g1_i1	0.733242400282038
TRINITY_DN2687_c0_g1_i1	0.732246624610234
TRINITY_DN6730_c0_g1_i1	0.73209264983855
TRINITY_DN5600_c0_g1_i1	0.732046469865335
TRINITY_DN6812_c0_g1_i1	0.732001217998491
TRINITY_DN4977_c0_g1_i1	0.731243641008632
TRINITY_DN8467_c0_g1_i1	0.731238811389023
TRINITY_DN2251_c0_g1_i1	0.730077768270098
TRINITY_DN4830_c0_g1_i1	0.729994004447144
TRINITY_DN8712_c0_g1_i1	0.729858383701674
TRINITY_DN5996_c0_g1_i1	0.727506598214684
TRINITY_DN5479_c0_g1_i1	0.726440062508766
TRINITY_DN6682_c0_g1_i1	0.726054189329432
TRINITY_DN3907_c0_g1_i1	0.725958584545756
TRINITY_DN9148_c0_g1_i1	0.725347979351246
TRINITY_DN8856_c0_g1_i1	0.724015872160587
TRINITY_DN6855_c0_g1_i1	0.723944600709597
TRINITY_DN6707_c0_g1_i1	0.722078472417797
TRINITY_DN299_c0_g1_i1	0.720493698317586
TRINITY_DN88_c2_g1_i1	0.720446828272479
TRINITY_DN3009_c0_g1_i1	0.720068085528521
TRINITY_DN5435_c0_g1_i1	0.719934051919195
TRINITY_DN8732_c0_g1_i1	0.718710518764553
TRINITY_DN4589_c0_g1_i1	0.7185076822571
TRINITY_DN6614_c0_g1_i1	0.718093721679606
TRINITY_DN2439_c0_g1_i1	0.717533041989218
TRINITY_DN1562_c0_g1_i1	0.717098936603868
TRINITY_DN526_c0_g1_i1	0.71627111377394
TRINITY_DN4650_c0_g1_i1	0.715957916735617
TRINITY_DN862_c0_g1_i1	0.715711623174969
TRINITY_DN7469_c0_g1_i1	0.715342899948026
TRINITY_DN2870_c0_g1_i1	0.715195220265409
TRINITY_DN6151_c0_g1_i1	0.714536634262131
TRINITY_DN4509_c0_g1_i1	0.713558992291434
TRINITY_DN4746_c0_g1_i1	0.713545601615285
TRINITY_DN7962_c0_g1_i1	0.713375257111009
TRINITY_DN7278_c0_g1_i1	0.712493651109047
TRINITY_DN4256_c0_g1_i1	0.711661456836019
TRINITY_DN9343_c0_g1_i1	0.710788467473828
TRINITY_DN6385_c0_g1_i1	0.710153410759857
TRINITY_DN178_c0_g1_i1	0.710149923900544
TRINITY_DN9132_c0_g1_i1	0.709840527857442
TRINITY_DN743_c0_g1_i1	0.709392407380533
TRINITY_DN9247_c0_g1_i1	0.7088495739483
TRINITY_DN4751_c0_g1_i1	0.706771503308177
TRINITY_DN1602_c0_g1_i1	0.70635541020706
TRINITY_DN4987_c0_g1_i1	0.705119299672004
TRINITY_DN3743_c0_g1_i1	0.704734628780629
TRINITY_DN4130_c0_g1_i1	0.702282001285984
TRINITY_DN3000_c0_g1_i1	0.70201071812714
TRINITY_DN8273_c0_g1_i1	0.700984264517978
TRINITY_DN3091_c0_g1_i1	0.700474054991113
TRINITY_DN3303_c0_g1_i1	0.700296125964348
TRINITY_DN8159_c0_g1_i1	0.699657432085918
TRINITY_DN2706_c0_g1_i1	0.69939457517444
TRINITY_DN4060_c0_g1_i1	0.699233199675691
TRINITY_DN7257_c0_g1_i1	0.698546508691279
TRINITY_DN7488_c0_g1_i1	0.698333309456886
TRINITY_DN1458_c0_g1_i1	0.697872157854778
TRINITY_DN2805_c0_g1_i1	0.697335286343597
TRINITY_DN5951_c0_g1_i1	0.696944843620725
TRINITY_DN9395_c0_g1_i1	0.6968627907327
TRINITY_DN7979_c0_g1_i1	0.696547052231427
TRINITY_DN7587_c0_g1_i1	0.695066426639752
TRINITY_DN6260_c0_g1_i1	0.694204293143276
TRINITY_DN3426_c0_g1_i1	0.69364350514137
TRINITY_DN7636_c0_g1_i1	0.693608058844579
TRINITY_DN2018_c0_g1_i1	0.69327312741361
TRINITY_DN2142_c0_g1_i1	0.692824217255728
TRINITY_DN7430_c0_g1_i1	0.69256912263004
TRINITY_DN3709_c0_g1_i1	0.691644225047168
TRINITY_DN3442_c0_g1_i1	0.691557987644479
TRINITY_DN9076_c0_g1_i1	0.691208063377747
TRINITY_DN8990_c0_g1_i1	0.690885568507636
TRINITY_DN3590_c0_g1_i1	0.689128575615661
TRINITY_DN3379_c0_g1_i1	0.688135646626578
TRINITY_DN2666_c0_g1_i1	0.687835261653934
TRINITY_DN3096_c0_g1_i1	0.687063369618243
TRINITY_DN6948_c0_g1_i1	0.686274087531928
TRINITY_DN817_c0_g1_i1	0.686078832606448
TRINITY_DN5293_c0_g1_i1	0.685956412350115
TRINITY_DN7725_c0_g1_i1	0.685735200726558
TRINITY_DN6562_c0_g1_i1	0.685589142286405
TRINITY_DN8626_c0_g1_i1	0.685339034416978
TRINITY_DN4031_c0_g1_i1	0.684626470304839
TRINITY_DN2217_c0_g1_i1	0.684488567164448
TRINITY_DN6114_c0_g1_i1	0.68436295746851
TRINITY_DN9222_c0_g1_i1	0.684050656800468
TRINITY_DN8671_c0_g1_i1	0.683843065221106
TRINITY_DN6087_c0_g1_i1	0.683469263195447
TRINITY_DN6328_c0_g1_i1	0.683348102602101
TRINITY_DN6475_c0_g1_i1	0.683194904704848
TRINITY_DN5403_c0_g1_i1	0.683108867129106
TRINITY_DN1477_c0_g1_i1	0.682068322767023
TRINITY_DN2492_c0_g1_i1	0.68106738758272
TRINITY_DN7846_c0_g1_i1	0.680838932329063
TRINITY_DN636_c0_g1_i1	0.6808213336099
TRINITY_DN6774_c0_g1_i1	0.679633351631207
TRINITY_DN3521_c0_g1_i1	0.678465405060483
TRINITY_DN6497_c0_g1_i1	0.677915450494344
TRINITY_DN5654_c0_g1_i1	0.677634413921416
TRINITY_DN8564_c0_g1_i1	0.677595616678385
TRINITY_DN7870_c0_g1_i1	0.676839995118866
TRINITY_DN5491_c0_g1_i1	0.676322976771679
TRINITY_DN9094_c0_g1_i1	0.675876402073821
TRINITY_DN6866_c0_g1_i1	0.674953254356196
TRINITY_DN5204_c0_g1_i1	0.674769648159193
TRINITY_DN2613_c0_g1_i1	0.673871126589006
TRINITY_DN173_c0_g1_i2	0.6737844335132
TRINITY_DN581_c0_g1_i1	0.672970697433811
TRINITY_DN5015_c0_g1_i1	0.672714803083501
TRINITY_DN8371_c0_g1_i1	0.672676003468728
TRINITY_DN2642_c0_g1_i1	0.672156570148412
TRINITY_DN1426_c0_g1_i1	0.671931899828652
TRINITY_DN481_c0_g1_i1	0.671299050440815
TRINITY_DN1988_c0_g1_i1	0.670438957882452
TRINITY_DN9064_c0_g1_i1	0.670275410382045
TRINITY_DN6352_c0_g1_i1	0.66806336305328
TRINITY_DN1799_c0_g1_i1	0.667726448019123
TRINITY_DN6706_c0_g1_i1	0.667571868533352
TRINITY_DN3548_c0_g1_i1	0.667511574312382
TRINITY_DN1638_c0_g1_i1	0.666839500093661
TRINITY_DN2692_c0_g1_i1	0.666614688882233
TRINITY_DN3294_c0_g1_i1	0.665520885223638
TRINITY_DN5617_c0_g1_i1	0.665423892938026
TRINITY_DN514_c0_g1_i1	0.664441583274249
TRINITY_DN2589_c0_g1_i1	0.662230081573811
TRINITY_DN814_c0_g1_i1	0.661801804198418
TRINITY_DN3888_c0_g1_i1	0.661615845086054
TRINITY_DN1773_c0_g1_i1	0.6615100651058
TRINITY_DN1163_c0_g1_i1	0.660936404890681
TRINITY_DN1547_c0_g1_i1	0.660512574596378
TRINITY_DN1802_c0_g1_i1	0.65982408230701
