gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN8044_c0_g1_i1	1.57100697532526	-1.64755378668847	0.606716043666418	-2.71552698150557	0.00661703842959582	0.0308913249763361
TRINITY_DN8276_c0_g1_i1	22.0479563046611	-0.488720867546487	0.179989541539664	-2.71527369515961	0.00662210178717586	0.0308999192395277
TRINITY_DN1726_c0_g1_i1	1.08868423474844	-1.98257858146865	0.730289928655595	-2.71478286044341	0.00663192380793264	0.0309306991217247
TRINITY_DN8761_c0_g1_i1	15.6663219023641	-0.471641039203756	0.173881399104624	-2.71242951593672	0.00667919843061761	0.0311246819954258
TRINITY_DN2428_c0_g1_i1	67.1377695759909	0.267396076255251	0.0985876123742006	2.71226850732847	0.00668244386078571	0.0311246819954258
TRINITY_DN3812_c0_g1_i1	69.2739966244186	-0.407702252891767	0.1503200328112	-2.71222833887906	0.00668325375206817	0.0311246819954258
TRINITY_DN2073_c0_g1_i1	8.08257139393985	-0.63653633565132	0.234806677540219	-2.71089537282129	0.00671017961105327	0.0312197536586074
TRINITY_DN1947_c0_g1_i1	43.8933284163961	-0.30841896150511	0.113768448351644	-2.71093581721203	0.00670936120369353	0.0312197536586074
TRINITY_DN238_c0_g1_i1	106.705095328249	0.215249495906833	0.0794399290278574	2.70958822019278	0.00673667869822093	0.0313194863163244
TRINITY_DN7398_c0_g1_i1	2.34277048028053	-1.21774273832719	0.449431851044382	-2.70951588210185	0.00673814790599408	0.0313194863163244
TRINITY_DN2420_c0_g1_i1	29.1383087227434	0.346458676555142	0.12790309454703	2.70875914130247	0.00675353480694284	0.0313661097854651
TRINITY_DN1360_c0_g1_i1	0.645237539495382	-2.32184324948751	0.857179640684732	-2.70870088285436	0.00675472069110287	0.0313661097854651
TRINITY_DN5423_c0_g1_i1	1.39825306277707	-1.67056406401676	0.616778423754383	-2.70853194547224	0.00675816056681859	0.0313668933568362
TRINITY_DN1341_c0_g1_i1	4.5530190844305	0.900872902061984	0.332890764840323	2.70621175836495	0.00680556340034641	0.031571624308622
TRINITY_DN4408_c0_g1_i1	34.0271790157918	0.392485264144026	0.145042354666052	2.70600449811844	0.00680981235628383	0.0315760593251478
TRINITY_DN1296_c0_g1_i1	8.52015081371704	0.624489944937842	0.230895425311793	2.70464407900049	0.00683776096687068	0.0316773942590861
TRINITY_DN6845_c0_g1_i1	1.99436252923776	-1.38177221954733	0.510893450307372	-2.70461917003634	0.00683827365901639	0.0316773942590861
TRINITY_DN5017_c0_g1_i1	43.5758549281158	0.3881001737494	0.143582458235067	2.70297763751906	0.00687213696463412	0.0318188900791292
TRINITY_DN5158_c0_g1_i1	2.30545583024893	1.29725757099132	0.480092086881034	2.70210154768241	0.00689027148570169	0.031872075868979
TRINITY_DN4535_c0_g1_i1	0.672556466366613	2.10587690977047	0.779309707676552	2.7022336421921	0.00688753446102676	0.031872075868979
TRINITY_DN2141_c0_g1_i1	36.2600330118405	0.336709662561447	0.124634816790946	2.70156984405265	0.00690129837647135	0.0319076905168678
TRINITY_DN4798_c0_g1_i1	1.00163116062018	-2.1334109738061	0.789988275791561	-2.70056029840245	0.00692227876900191	0.0319892680076913
TRINITY_DN1267_c0_g1_i1	39.4856017658749	-0.533939759790723	0.197823853702865	-2.69906661808697	0.00695342556059149	0.0321177252892639
TRINITY_DN1290_c0_g1_i1	4.00585739606799	0.945552986695096	0.350382656168166	2.69862954130149	0.0069625634286922	0.032144449069682
TRINITY_DN8675_c0_g1_i1	16.208842519837	0.475793947458396	0.176490069090006	2.69586810131369	0.00702054600729494	0.0323893508339218
TRINITY_DN4424_c0_g1_i1	10.8609440059253	-0.611703999050719	0.226911540491859	-2.6957817911102	0.00702236525015366	0.0323893508339218
TRINITY_DN7503_c0_g1_i1	2.64510727380838	1.18963885048766	0.441491549147087	2.69459031047348	0.00704752252565153	0.0324897564896502
TRINITY_DN3382_c0_g1_i1	19.5213227723215	0.443882368050088	0.164782224958751	2.69375151452896	0.00706528162177103	0.0325559757189632
TRINITY_DN4963_c0_g1_i1	28.2346054024806	0.363022536519535	0.134787355229243	2.69329816511434	0.00707489671266562	0.0325846227558841
TRINITY_DN2806_c0_g1_i1	4.74402974284557	0.885505935921523	0.329109760357329	2.69060976787833	0.00713215674827752	0.0328325737202272
TRINITY_DN2193_c0_g1_i1	15.3359488285225	-0.494663369217157	0.183874493777909	-2.6902228746018	0.00714043132343307	0.0328548924953933
TRINITY_DN9060_c0_g1_i1	4.64753807768014	0.861538260746719	0.320415561216243	2.68881529185557	0.00717060837821643	0.0329637118853536
TRINITY_DN3439_c0_g1_i1	3.75599657027936	-0.97269107355847	0.361756696853783	-2.6887990796522	0.00717095661621103	0.0329637118853536
TRINITY_DN7272_c0_g1_i1	5.39401489750892	-0.803643076725608	0.299040069008654	-2.68740934748229	0.0072008645365892	0.0330853330337105
TRINITY_DN1442_c0_g1_i1	4.24748432785699	-0.913896781167835	0.34012405601163	-2.68695131971667	0.00721074608711254	0.0331148679259206
TRINITY_DN4570_c0_g1_i1	5.76313124801126	0.783367859066613	0.291604486476942	2.68640537232803	0.00722254032467918	0.0331531542237188
TRINITY_DN1184_c0_g1_i1	1.21878283041711	1.85444470988158	0.690446096589566	2.68586457225486	0.0072342404299402	0.0331750987483006
TRINITY_DN1013_c0_g1_i1	5.02256100680098	-0.824362276949354	0.306925869045535	-2.68586769669471	0.00723417278446282	0.0331750987483006
TRINITY_DN5428_c0_g1_i1	63.0719555871693	0.268466343366925	0.0999916409512147	2.6848878647557	0.00725541441688332	0.0332528966764528
TRINITY_DN5244_c0_g1_i1	37.4669212661678	0.328068184100345	0.122196361971079	2.68476228595079	0.00725814086388735	0.0332528966764528
TRINITY_DN1407_c0_g1_i1	24.1630576151832	-0.383625074639779	0.143018866789658	-2.68233893367361	0.00731093474659514	0.0334787742526747
TRINITY_DN2608_c0_g1_i1	2.02766098385812	-1.29642767495248	0.483636036444928	-2.68058535191496	0.0073493519560983	0.0336386328911822
TRINITY_DN2869_c0_g1_i1	4.04633540623209	0.9356206539329	0.349064123979665	2.68036899142178	0.00735410447936932	0.033644326265588
TRINITY_DN3602_c0_g1_i1	3.30837480175158	-1.0123653279408	0.377995590731837	-2.67824639430519	0.00740087535172637	0.0338421524786381
TRINITY_DN3453_c0_g1_i1	74.3533412978992	0.281090468551069	0.104976518194819	2.67765090121784	0.00741404472647363	0.0338862130038873
TRINITY_DN3070_c0_g1_i1	9.2923421167169	-0.575603858553798	0.215027803700177	-2.67688107606953	0.00743110061686611	0.0339479865722387
TRINITY_DN841_c0_g1_i1	57.0204466685946	0.281044229102521	0.105044540332288	2.67547678549968	0.00746230410353045	0.0340743019279779
TRINITY_DN5281_c0_g1_i1	41.5076521327741	0.326025700244266	0.121943074697841	2.67358930428903	0.00750442923809449	0.0342503436287901
TRINITY_DN7173_c0_g1_i1	2.38081860640399	1.24282491031285	0.465212599831269	2.67152031300016	0.00755085022253094	0.0344458148353231
TRINITY_DN2063_c0_g1_i1	2.04605764092736	-1.39522808889722	0.522394177531032	-2.67083391987908	0.00756630728011328	0.0344999146500268
TRINITY_DN50_c0_g1_i2	215.543855987324	0.294933034125764	0.110443365285432	2.67044591916892	0.00757505730956146	0.0345233956945746
TRINITY_DN8697_c0_g1_i1	4.44356307971427	0.859341722700134	0.321892031335204	2.66965826751161	0.00759284800598968	0.0345880377812043
TRINITY_DN6227_c0_g1_i1	1.31883106998115	-1.78127349566046	0.667411454981467	-2.66892856328024	0.00760936325941767	0.0346468111560095
TRINITY_DN6633_c0_g1_i1	5.43498507455095	0.795062005363738	0.298077003324997	2.66730407409817	0.00764624570362117	0.0347817125483982
TRINITY_DN3260_c0_g1_i1	39.1675447348814	0.334905745063846	0.125552190894567	2.66746237303883	0.00764264464703705	0.0347817125483982
TRINITY_DN7480_c0_g1_i1	0.940225024264558	2.02366964315547	0.759017924416839	2.66616845011964	0.00767212401888717	0.0348828815633519
TRINITY_DN4_c1_g1_i1	49.6216814067063	0.310982296899093	0.116693932436068	2.66493973085934	0.00770021215769779	0.0349777196216316
TRINITY_DN37_c0_g1_i1	265.036392868328	-0.173040663481752	0.0649323691289976	-2.66493685357425	0.00770027803955203	0.0349777196216316
TRINITY_DN2955_c0_g1_i1	3.44965928500245	0.993241743226786	0.372838767906273	2.66399803004519	0.00772180148923475	0.0350422879698401
TRINITY_DN12_c0_g1_i1	186.609855405679	-0.383683625839548	0.144016949567253	-2.664156038525	0.00771817522082713	0.0350422879698401
TRINITY_DN6798_c0_g1_i1	56.0019500602109	0.266099819124028	0.0998987661622792	2.66369475166255	0.00772876595576929	0.0350573021522572
TRINITY_DN8695_c0_g1_i1	3.16611103984902	1.04847758116348	0.393665980857391	2.66336852089664	0.00773626378308609	0.0350747202912589
TRINITY_DN1260_c0_g1_i1	7.14111851056114	-0.676401912597299	0.253981164975093	-2.6631971416606	0.00774020523747974	0.0350760056815658
TRINITY_DN8340_c0_g1_i1	33.9412439095701	-0.369025064134536	0.13861084997883	-2.66231008749241	0.00776063487141145	0.0351519734444801
TRINITY_DN7090_c0_g1_i1	46.333192902	-0.33311400059033	0.125178211907659	-2.66111806131295	0.00778816436463094	0.0352600132636667
TRINITY_DN8116_c0_g1_i1	66.5693327850192	-0.25089139938841	0.094305856566124	-2.66040104532102	0.00780476575122448	0.035318498720383
TRINITY_DN9318_c0_g1_i1	0.918332677241643	1.95758582726914	0.735998139125595	2.65977007712934	0.00781940105392863	0.0353680361821328
TRINITY_DN6370_c0_g1_i1	852.424314812537	-0.208615238969614	0.0784791155870421	-2.65822617149956	0.00785531567000922	0.0355137302968969
TRINITY_DN8162_c0_g1_i1	22.0132753040839	-0.390313067689287	0.146923524798429	-2.65657299077719	0.00789393602591342	0.0356715139267125
TRINITY_DN2776_c0_g1_i1	15.824886853181	0.504643851840336	0.189974547841767	2.65637611760847	0.0078985465421673	0.0356755359363364
TRINITY_DN5388_c0_g1_i1	28.7280339114848	0.354744288669246	0.133627113390135	2.65473285824517	0.0079371237439374	0.0358328999908737
TRINITY_DN6499_c0_g1_i1	18.4061517676443	-0.468670182588814	0.176615449610664	-2.65361939525656	0.00796335925169268	0.0359344244068146
TRINITY_DN4537_c0_g1_i1	1.50000634136416	-1.57880808701517	0.595036885702775	-2.65329448467803	0.00797102944493215	0.0359521172847857
TRINITY_DN2871_c0_g1_i1	2.31049454209852	-1.20547754455427	0.45453287365846	-2.65212400337863	0.00799871597831474	0.0360600317423884
TRINITY_DN52_c0_g1_i1	370.618086994495	-0.247520802807777	0.0933462550811381	-2.65164148891273	0.00801015440624346	0.0360946290420435
TRINITY_DN6088_c0_g1_i1	0.59759983346787	2.25165553660745	0.849352122484783	2.65102714998842	0.00802473904267239	0.0361433643401529
TRINITY_DN6575_c0_g1_i1	7.09638281435263	-0.669501405761632	0.252572690086721	-2.65072762036053	0.00803185860712689	0.0361464510691105
TRINITY_DN999_c0_g1_i1	42.2941635091432	0.301747256380809	0.113851239068055	2.65036427228024	0.00804050267289736	0.0361464510691105
TRINITY_DN8844_c0_g1_i1	4.68415178498382	-0.851131234667543	0.321133575184756	-2.65039628502833	0.00803974075384683	0.0361464510691105
TRINITY_DN733_c0_g1_i1	7.64984097383468	0.644284580312718	0.243074425222655	2.65056506756133	0.00803572471584039	0.0361464510691105
TRINITY_DN1340_c0_g1_i1	58.8470392100886	-0.269347346579284	0.101639065220398	-2.65003762082248	0.00804828083338945	0.0361644634073905
TRINITY_DN6902_c0_g1_i1	87.3872325049623	0.238704691732623	0.0900857555700341	2.6497495660904	0.00805514552518988	0.0361783561784758
TRINITY_DN7526_c0_g1_i1	7.5680502933655	-0.791174558181265	0.298656286561166	-2.64911402767084	0.00807030971735364	0.0362294943257041
TRINITY_DN4378_c0_g1_i1	4.65092048517949	-1.04915838101003	0.396103930436336	-2.64869469953077	0.00808032903798021	0.0362574988980778
TRINITY_DN828_c0_g1_i1	31.1435380020046	0.321725243586708	0.121501906654214	2.64790283910784	0.00809927992542509	0.0363255356430782
TRINITY_DN7973_c0_g1_i1	12.7240063317848	-0.562048723346457	0.212343467639496	-2.64688492466681	0.00812369920266719	0.0364180232138269
TRINITY_DN8439_c0_g1_i1	861.486861868307	-0.324186662661679	0.122496404866069	-2.64649940556319	0.00813296481291334	0.0364255019108015
TRINITY_DN9176_c0_g1_i1	6.42445954178712	-0.701384887853695	0.265009063926675	-2.64664490135235	0.00812946683970761	0.0364255019108015
TRINITY_DN8423_c0_g1_i1	27.8449872804481	0.368094427782727	0.139108236913009	2.64610087764189	0.00814255302109563	0.0364514196635322
TRINITY_DN2466_c0_g1_i1	1.40372601998709	-1.66982736818495	0.631327271011718	-2.64494731157267	0.00817036379414908	0.0365588513402219
TRINITY_DN2880_c0_g1_i1	5.81577512498967	0.791981996667745	0.299611301360898	2.64336489668579	0.00820865176958436	0.0367108230601769
TRINITY_DN6762_c0_g1_i1	12.6061129640505	0.579071280751148	0.219077352836639	2.64322748679069	0.00821198409261439	0.0367108230601769
TRINITY_DN6874_c0_g1_i1	10.0432301812337	-0.560502315207115	0.212125478452892	-2.64231491330067	0.00823414561737365	0.0367927410647698
TRINITY_DN2341_c0_g1_i1	993.77130471301	-0.305358330043784	0.115575290428979	-2.64207279004353	0.00824003447136701	0.0368019052379778
TRINITY_DN78_c0_g2_i1	444.977058462923	-0.153074845628427	0.0579527570137829	-2.64137296508639	0.00825707661188866	0.0368608508526072
TRINITY_DN2151_c0_g1_i1	148.799349295758	0.181415364387704	0.0686973862328946	2.64078990971619	0.00827129925541308	0.0369071608004449
TRINITY_DN314_c0_g1_i1	90.6513173412522	0.220236416267094	0.0834835270492256	2.63808231457726	0.00833763408498525	0.0371858480190342
TRINITY_DN6542_c0_g1_i1	192.519296745558	-0.259285667240871	0.09829950165217	-2.63771090273017	0.0083467705264162	0.0372092899013505
TRINITY_DN2148_c0_g1_i1	26.4186399364597	-0.416447497585185	0.157945705334011	-2.63664970633114	0.00837292450114991	0.0373085376587019
TRINITY_DN4242_c0_g1_i1	19.4999135441314	0.41242938994677	0.156527752353543	2.63486432115395	0.00841709209617504	0.0374684811043822
TRINITY_DN9162_c0_g1_i1	1.04380913494864	-2.1258847651764	0.806871528153426	-2.63472522080636	0.00842054195223106	0.0374684811043822
TRINITY_DN5036_c0_g1_i1	6.50273395270176	0.709262702176779	0.269180713370055	2.63489420656124	0.00841635106709432	0.0374684811043822
TRINITY_DN4469_c0_g1_i1	2.88639608990929	-1.06759758366982	0.405368807474108	-2.63364512509516	0.00844737268863298	0.0375704344672086
TRINITY_DN2645_c0_g1_i1	29.0769443789378	0.364275067568504	0.138408166415085	2.63188998889014	0.00849113524816795	0.0377475641607244
TRINITY_DN9464_c0_g1_i1	1.39936080655168	-1.67176207119466	0.635387762214308	-2.63108950252459	0.00851116180360184	0.0378190595619732
TRINITY_DN4961_c0_g1_i1	1.58558353394175	-1.54948683078381	0.588964095901447	-2.63086806405783	0.00851670920015867	0.037826180880186
TRINITY_DN7290_c0_g1_i1	3.58818713279988	-0.963295101324638	0.366480130424594	-2.62850567153147	0.00857609253794624	0.0380496133833489
TRINITY_DN85_c0_g1_i1	118.247476081833	0.202657812018129	0.0770974658821471	2.628592388859	0.00857390620132566	0.0380496133833489
TRINITY_DN2088_c0_g1_i1	28.9770285217921	0.362063148579611	0.137767222007393	2.62807904016661	0.00858685612280394	0.0380496133833489
TRINITY_DN8875_c0_g1_i1	5.50803563141975	-0.814530870640758	0.309933736924428	-2.62808069467883	0.00858681435740304	0.0380496133833489
TRINITY_DN4423_c0_g1_i1	8.9642999698348	-0.593637123066493	0.225866382224485	-2.62826684174932	0.00858211654459339	0.0380496133833489
TRINITY_DN2787_c0_g1_i1	1.08782187481642	-1.92533846789212	0.732720011924426	-2.62765918298777	0.00859746058908899	0.0380790067384639
TRINITY_DN5620_c0_g1_i1	77.4327981336461	0.2337786680855	0.0889865568158345	2.62712342684891	0.00861100935242036	0.0381214075163245
TRINITY_DN7596_c0_g1_i1	2.46241025284727	-1.18032295520813	0.449413372446747	-2.62636367222916	0.0086302555490613	0.0381889803691503
TRINITY_DN913_c0_g1_i1	5.19606620037146	0.776594679999243	0.295715264898618	2.62615688867292	0.00863550046781612	0.0381945636466277
TRINITY_DN955_c0_g1_i1	13.3471693002082	0.493231753247788	0.187847548537946	2.62570236921752	0.00864703904788128	0.038227965620163
TRINITY_DN1684_c0_g1_i1	1.74238270071775	-1.40524671337309	0.535414379612154	-2.6245965123145	0.00867517026658771	0.0383346579199583
TRINITY_DN128_c0_g1_i1	106.281559925411	0.203265525076516	0.0774814124782094	2.62341016477574	0.00870543995420612	0.0384506972459154
TRINITY_DN8127_c0_g1_i1	157.072286582829	-0.165017350019377	0.0629383883862964	-2.62188712247526	0.00874443877417657	0.0386051673138026
TRINITY_DN9202_c0_g1_i1	1.30308818082584	-1.72681990958233	0.658900409177294	-2.62076011113492	0.00877339730347921	0.0387151894813908
TRINITY_DN5031_c0_g1_i1	13.7795375397872	-0.598325651495044	0.228427970998749	-2.61931868010298	0.00881055970762713	0.0388612957849294
TRINITY_DN1984_c0_g1_i1	50.1438141650983	0.29934917683962	0.114304342259093	2.61887843386638	0.00882193796479294	0.0388935922502986
TRINITY_DN700_c0_g1_i1	51.7572384581784	0.287787282368624	0.109933859390982	2.61782206103674	0.00884929370457179	0.0389962671567734
TRINITY_DN4440_c0_g1_i1	6.61873289317646	0.694369911146833	0.265283458002443	2.61746403780834	0.00885858222225484	0.0390192673078556
TRINITY_DN8251_c0_g1_i1	13.7987164109565	0.480262281198524	0.183545532666733	2.61658387551467	0.00888145409649011	0.039084104328244
TRINITY_DN8543_c0_g1_i1	13.1240621810335	0.516060457839189	0.197217075552248	2.61671286015226	0.00887809900976421	0.039084104328244
TRINITY_DN7975_c0_g1_i1	57.2598408915921	-0.309513424830505	0.118383667186258	-2.61449431485793	0.00893596476535789	0.0393059477683563
TRINITY_DN9036_c0_g1_i1	2.80364244535721	-1.06703705496918	0.408374176834	-2.61289061723146	0.00897800311873322	0.0394727519053337
TRINITY_DN3956_c0_g1_i1	103.745356328801	0.286579181054665	0.10976696183251	2.61079632951804	0.00903316738136524	0.0396970861686119
TRINITY_DN224_c0_g1_i1	42.438504547815	0.303924821913959	0.116418607001528	2.61062067088614	0.00903780801881592	0.0396992858875061
TRINITY_DN6055_c0_g1_i1	10.7445283650623	0.584109506430352	0.223866018659516	2.60919236393238	0.00907562083886883	0.0398471283076526
TRINITY_DN9042_c0_g1_i1	2.41088579964823	1.23603947687272	0.473772183879023	2.60893213854939	0.0090825252041532	0.039848189483284
TRINITY_DN2508_c0_g1_i1	5.40984398641819	-0.776365478423805	0.297586874523369	-2.60887003053234	0.00908417376269254	0.039848189483284
TRINITY_DN2843_c0_g1_i1	2.05657354822775	1.32340014385907	0.507348060062026	2.60846595865031	0.00909490573252732	0.0398770238085069
TRINITY_DN4826_c0_g1_i1	2.81008470473216	-1.07302094551832	0.41144373671852	-2.60794089144781	0.00910886819420814	0.0399199895403391
TRINITY_DN131_c0_g1_i2	56.4908200737656	-0.374969364706015	0.143837870268428	-2.6068890202994	0.00913689687898007	0.0400245336557971
TRINITY_DN4078_c0_g1_i1	31.571665348165	0.370458407352927	0.14211773311468	2.60670079119536	0.00914192063906902	0.0400282543415675
TRINITY_DN1107_c0_g1_i1	2.64943677977656	-1.08856512455597	0.417677148573983	-2.60623576911619	0.0091543424657116	0.0400643495681007
TRINITY_DN2346_c0_g1_i1	2.40070065437002	-1.1783494506417	0.452337778379975	-2.60502108592809	0.0091868605971228	0.0401883240263734
TRINITY_DN2231_c0_g1_i1	92.3942512072945	-0.203143112930789	0.0780683821757936	-2.60211762136115	0.00926500699541194	0.0405076556841604
TRINITY_DN1792_c0_g1_i1	22.2302996627299	0.374213525712439	0.143817899373475	2.60199549112214	0.00926830707801104	0.0405076556841604
TRINITY_DN8240_c0_g1_i1	74.7238441250144	0.230244617407439	0.088499079736607	2.60166114825938	0.00927734672725612	0.0405286914659038
