gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN5176_c0_g1_i1	121.285048524699	-1.21248284947358	0.0888629488475455	-13.644413843994	2.17958968207756e-42	3.42268233075579e-40
TRINITY_DN70_c0_g1_i1	105.699744725102	-1.3668990566129	0.100675318833495	-13.5773004987805	5.46020220290546e-42	8.43377461570086e-40
TRINITY_DN4185_c0_g1_i1	248.510313363783	-3.30314155910942	0.243449529604552	-13.5680753397835	6.19268356856649e-42	9.41088138436023e-40
TRINITY_DN4354_c0_g1_i1	325.945197159755	-1.38500959107764	0.102839789819451	-13.4676431516362	2.42483156261458e-41	3.62647031475469e-39
TRINITY_DN549_c0_g1_i1	85.3045968672627	-1.48489962590419	0.11204661472656	-13.2525166380792	4.36322438867739e-40	6.423484404706e-38
TRINITY_DN5135_c0_g1_i1	46.2067135619332	-1.4258719474819	0.107629977313524	-13.2479071637112	4.63961718498006e-40	6.7253035564434e-38
TRINITY_DN7120_c0_g1_i1	28.4949320829965	-2.08555384103127	0.157993592710043	-13.2002431570676	8.7452309279669e-40	1.24844796671673e-37
TRINITY_DN1087_c0_g1_i1	33.3990620521078	-1.83540678707146	0.13907315395008	-13.1974197387532	9.07919800702332e-40	1.27677915853991e-37
TRINITY_DN5828_c0_g1_i1	222.182367646116	-0.771255462112479	0.0593742759067908	-12.9897240906692	1.39930604949169e-38	1.93886199975157e-36
TRINITY_DN4076_c0_g1_i1	136.941401466535	-1.16689226160767	0.0905434390944033	-12.8876512012211	5.28283626040349e-38	7.21375119500314e-36
TRINITY_DN524_c0_g1_i1	45.9361137144231	1.85886661143189	0.145718151062857	12.7565893327184	2.86471816777996e-37	3.85591065383182e-35
TRINITY_DN113_c0_g1_i1	412.641664881878	1.27783358401841	0.100740315704796	12.6844310053871	7.21357942897798e-37	9.57272470138458e-35
TRINITY_DN4247_c0_g1_i1	80.76013238623	-1.41308939255912	0.111898184492989	-12.6283495926394	1.47336049855839e-36	1.92805591908571e-34
TRINITY_DN4132_c0_g1_i1	437.46236646879	-0.94696977176157	0.0754252649439422	-12.5550738531098	3.72833225841521e-36	4.81210226558741e-34
TRINITY_DN5856_c0_g1_i1	52.760059687056	-2.16821115356381	0.172906203560987	-12.539811232389	4.52071100864742e-36	5.75596474641567e-34
TRINITY_DN104_c0_g1_i1	23.5975287096818	-2.23036895069923	0.179418255516707	-12.4311149067634	1.77146300235658e-35	2.22542992109383e-33
TRINITY_DN5126_c0_g1_i1	22.0867826975529	-3.57636735642165	0.288037324698697	-12.4163330574006	2.13107435532458e-35	2.64197139156161e-33
TRINITY_DN5328_c0_g1_i1	108.304391615046	-1.10243048065541	0.0888661265136369	-12.4055196721806	2.4392501817916e-35	2.98475522244682e-33
TRINITY_DN232_c0_g1_i1	118.562845080548	-1.38873976889404	0.112374251146587	-12.3581670598409	4.40076920198631e-35	5.31590351552757e-33
TRINITY_DN7217_c0_g1_i1	51.6047461859943	-1.40682578748489	0.114271948823919	-12.3112084983574	7.88338279305167e-35	9.40218135140922e-33
TRINITY_DN7968_c0_g1_i1	212.442866488326	-0.805085984424551	0.0659555977653542	-12.2064845396255	2.8702514343482e-34	3.38043862680359e-32
TRINITY_DN8232_c0_g1_i1	107.284447254084	-1.0214442852548	0.0840865147874021	-12.1475398027536	5.91178540614387e-34	6.87664717243056e-32
TRINITY_DN6511_c0_g1_i1	189.45627436336	-2.08026266709924	0.175651656833877	-11.8431144037921	2.33613714325974e-32	2.68427855656015e-30
TRINITY_DN7266_c0_g1_i1	39.8784448247447	-1.48784034892739	0.126003289737386	-11.8079484434757	3.55120715817163e-32	4.03126190895098e-30
TRINITY_DN2465_c0_g1_i1	86.3959733994889	-1.48947878496554	0.126394289641043	-11.7843835286833	4.69845241283049e-32	5.27009745639153e-30
TRINITY_DN2476_c0_g1_i1	27.146016698022	-1.83611546672803	0.156571159190649	-11.7270350185776	9.26473986003403e-32	1.02696916424989e-29
TRINITY_DN165_c0_g1_i1	1253.91130720253	-0.672309982566692	0.0576344056626411	-11.6650805163501	1.92221164656779e-31	2.10593931790252e-29
TRINITY_DN7589_c0_g1_i1	49.9650685938954	-1.40628648909172	0.121933101933986	-11.5332626398127	8.96794131931964e-31	9.71217736903789e-29
TRINITY_DN5414_c0_g1_i1	50.4131279998883	-1.85554104455147	0.161909880094242	-11.4603323989334	2.0871223753574e-30	2.23464397961561e-28
TRINITY_DN6714_c0_g1_i1	141.66638607035	-1.01784198786697	0.0891613185101421	-11.4157350393062	3.48941452510929e-30	3.69407456804267e-28
TRINITY_DN5267_c0_g1_i1	70.981398930358	-1.44974797795	0.127312928625518	-11.3872800948153	4.83858319369274e-30	5.06545898344144e-28
TRINITY_DN8328_c0_g1_i1	40.9555115430078	1.58507890136493	0.140083740265726	11.3152240107109	1.10320170213844e-29	1.14223807006026e-27
TRINITY_DN42_c0_g1_i1	3366.9876047974	-0.957992783535389	0.0847404057648391	-11.305029458956	1.23912570729468e-29	1.26902634936201e-27
TRINITY_DN8783_c0_g1_i1	20.2373028898955	2.21811038312452	0.196619831825748	11.2812139168662	1.62488148518943e-29	1.64619713478009e-27
TRINITY_DN42_c0_g2_i1	3711.84466621168	-1.35427399513967	0.120835239363807	-11.2076079980466	3.74168643664812e-29	3.75044357511687e-27
TRINITY_DN4277_c0_g1_i1	13.6470779359816	-4.87612836683897	0.436137356846457	-11.1802584444873	5.09414187403365e-29	5.05231628812053e-27
TRINITY_DN3847_c0_g1_i1	70.5837412977971	-1.26610385666499	0.113369094079654	-11.1679807177027	5.84955649440671e-29	5.74109596773958e-27
TRINITY_DN441_c0_g1_i1	109.17356752467	-0.8726395950299	0.0784184686320913	-11.1279856678148	9.16839368282495e-29	8.90562941026564e-27
TRINITY_DN3977_c0_g1_i1	54.0181127864192	-1.51395340383426	0.136093292197979	-11.1243793090982	9.54680172863782e-29	9.17856794767608e-27
TRINITY_DN8293_c0_g1_i1	13.5663668417233	-2.7474360719217	0.247569381154762	-11.097640827418	1.28798842207592e-28	1.22580069826256e-26
TRINITY_DN925_c0_g1_i1	22.830468243317	1.88617685266534	0.170206922652615	11.0816694366477	1.539744568401e-28	1.45074733234742e-26
TRINITY_DN194_c0_g1_i2	36.7667809252372	-1.44181889850522	0.130297807102674	-11.0655653427005	1.84297033528743e-28	1.71925410881962e-26
TRINITY_DN4647_c0_g1_i1	10.1175427723764	-6.69938312926403	0.605591096697284	-11.0625522168349	1.9059566119816e-28	1.76058070569516e-26
TRINITY_DN797_c0_g1_i1	34.525229481746	1.52877041640956	0.139019343958751	10.9968179454448	3.95855060666836e-28	3.6211129918475e-26
TRINITY_DN3782_c0_g1_i1	81.5346164118144	-1.08075811027741	0.0985942297136942	-10.9616771023599	5.84068217475505e-28	5.29143340870597e-26
TRINITY_DN5222_c0_g1_i1	81.1187219532003	-1.08443925999436	0.0991503971368775	-10.937316352826	7.64288173367904e-28	6.85821254235466e-26
TRINITY_DN5140_c0_g1_i1	108.01333631454	-1.59885860497904	0.147494514148781	-10.8401225239214	2.22173302362453e-27	1.97482722156513e-25
TRINITY_DN3462_c0_g1_i1	148.638458362761	-1.03233571130015	0.0965158250557676	-10.6960253482127	1.06238045113119e-26	9.35490524351218e-25
TRINITY_DN3603_c0_g1_i1	468.667296367646	0.785589852464779	0.0736055358936589	10.6729723916385	1.36198439741019e-26	1.18820527707397e-24
TRINITY_DN8738_c0_g1_i1	35.7796433161567	-2.58126168909358	0.241991049015583	-10.6667651534804	1.45607596830513e-26	1.258637410401e-24
TRINITY_DN84_c0_g1_i2	689.359805774104	0.703301226273005	0.0662353612463072	10.6182137915375	2.45208162191636e-26	2.1003193674269e-24
TRINITY_DN161_c0_g1_i1	3600.37513532072	-0.720026311005552	0.0680533289380825	-10.5803246107278	3.67682149769776e-26	3.12099208570345e-24
TRINITY_DN295_c0_g1_i1	205.801273444979	-1.27073174750088	0.120135239105513	-10.577510453738	3.78891936815422e-26	3.18742841845974e-24
TRINITY_DN4160_c0_g1_i1	66.7562757430004	0.984898751727246	0.0932527366525184	10.5616069520534	4.48910204776504e-26	3.74303712336657e-24
TRINITY_DN7169_c0_g1_i1	46.928438471806	-1.38614697079442	0.13191532601126	-10.5078538840597	7.94816576847182e-26	6.56908928688961e-24
TRINITY_DN54_c0_g1_i5	20.2308548429527	-2.38139622014617	0.227535543849531	-10.4660405133054	1.23709819119965e-25	1.01355992673766e-23
TRINITY_DN5096_c0_g1_i1	44.8614398311256	-1.62201280351995	0.155011075544328	-10.4638510366061	1.26603097026048e-25	1.02832274153399e-23
TRINITY_DN3960_c0_g1_i1	200.610537213996	-1.8079699222256	0.173044066188532	-10.4480318918062	1.49597367426489e-25	1.20470632127553e-23
TRINITY_DN325_c0_g1_i1	79.3262271628618	-1.07549187805494	0.104255235581063	-10.3159507727427	5.96875762375161e-25	4.76590121449048e-23
TRINITY_DN178_c1_g1_i1	312.812684180577	-0.549552033008068	0.0533898127116611	-10.2932002398285	7.56204339986896e-25	5.98735906836684e-23
TRINITY_DN6462_c0_g1_i1	659.749486954749	-0.572631834541663	0.0556401304983044	-10.291705454557	7.68038028328818e-25	6.03037858576177e-23
TRINITY_DN5566_c0_g1_i1	19.5584277402923	1.86718454790041	0.181756041904342	10.2730260206871	9.32334655408609e-25	7.25988192004951e-23
TRINITY_DN254_c0_g1_i1	71.6451163863577	-0.89899318833314	0.0878011818873369	-10.2389645447677	1.32648378515786e-24	1.02443690358667e-22
TRINITY_DN7380_c0_g1_i1	11.2905145194317	-2.93223201187892	0.287930060944743	-10.1838342348063	2.34149422516764e-24	1.79362264955524e-22
TRINITY_DN2040_c0_g1_i1	71.1949531704997	-1.05849195681422	0.104174355025201	-10.1607728366368	2.9671504968472e-24	2.25455580494309e-22
TRINITY_DN5505_c0_g1_i1	139.8821433804	-0.910266287929681	0.0904463768000578	-10.064154255089	7.95682529222915e-24	5.99753663227065e-22
TRINITY_DN606_c0_g1_i1	16.4759075752244	-1.93802757642732	0.19311624635541	-10.0355491213338	1.0636590652668e-23	7.95380612138397e-22
TRINITY_DN33_c0_g1_i7	178.840053606775	-3.02268960194153	0.302878682753312	-9.97986908310563	1.86712970396459e-23	1.38520441502003e-21
TRINITY_DN2049_c0_g1_i1	28.656310648065	-1.40393483287291	0.141323790396629	-9.93417193901132	2.95621859423278e-23	2.17605403084853e-21
TRINITY_DN67_c0_g1_i2	130.119941633032	-1.209743657118	0.122050282490636	-9.91184643272593	3.69748733355625e-23	2.70059888812147e-21
TRINITY_DN3933_c0_g1_i1	198.275386617668	-1.53338520639505	0.157024981470927	-9.76523093351841	1.58749921174285e-22	1.15057058254162e-20
TRINITY_DN26_c1_g2_i1	1257.62419374464	-1.04059197392005	0.106701948106093	-9.75232404271944	1.80292726657618e-22	1.29673135157869e-20
TRINITY_DN400_c0_g1_i1	109.308303378821	-2.5219952923325	0.25878627601641	-9.74547542147319	1.928739279624e-22	1.37671071913768e-20
TRINITY_DN33_c0_g1_i2	198.378815547633	-0.864656932566171	0.0889396822364533	-9.72183519013944	2.43355313702948e-22	1.7239802749693e-20
TRINITY_DN6625_c0_g1_i1	118.708502298476	-2.39886076014809	0.247817141148212	-9.67996301237856	3.66848685514158e-22	2.57943904098089e-20
TRINITY_DN2091_c0_g1_i1	261.181350690788	-0.509894730232727	0.0527130439005484	-9.67302763230151	3.92588429148658e-22	2.73997642921382e-20
TRINITY_DN3615_c0_g1_i1	635.099711045894	-1.48155200697741	0.153229492006981	-9.66884369041646	4.08972648572767e-22	2.83333845209751e-20
TRINITY_DN6486_c0_g1_i1	26.4685872069277	-1.39771856294763	0.14536199914285	-9.61543299617164	6.88191868803915e-22	4.73295166997846e-20
TRINITY_DN5845_c0_g1_i1	9.95827039912797	-3.32069599771795	0.345740438024901	-9.60459244133538	7.64598143481556e-22	5.22032152745161e-20
TRINITY_DN45_c0_g1_i1	111.677458195819	1.34380555829951	0.140617105695585	9.55648711194957	1.218215898615e-21	8.25757568111548e-20
TRINITY_DN8113_c0_g1_i1	176.072853835232	-1.04675807288414	0.109879032137067	-9.52645880224335	1.62739932219092e-21	1.09523974383449e-19
TRINITY_DN4419_c0_g1_i1	29.1315301283648	-1.4387575116123	0.15160933038059	-9.48990083921974	2.31254145273928e-21	1.54530252253259e-19
TRINITY_DN5956_c0_g1_i1	41.5444209775803	1.14782777214891	0.120991027049155	9.4868834503122	2.38044773041814e-21	1.57947736028167e-19
TRINITY_DN560_c0_g1_i1	85.9832732200099	-0.958227556276377	0.101232712497091	-9.46559202692422	2.91902758598148e-21	1.92329216189633e-19
TRINITY_DN5451_c0_g1_i1	89.8021003089959	-0.905459105903939	0.0958093714030294	-9.4506319438738	3.36791166608799e-21	2.20364331374174e-19
TRINITY_DN6962_c0_g1_i1	68.7631072250912	-1.12248766661059	0.118909365837955	-9.43985916248407	3.73280790932305e-21	2.4255528359753e-19
TRINITY_DN7939_c0_g1_i1	30.0441477614305	1.28906132685328	0.136911695664167	9.41527544889402	4.71843592156941e-21	3.04500707212513e-19
TRINITY_DN6591_c0_g1_i1	52.6969949552557	-1.00497719077633	0.10758692338027	-9.34107193700668	9.5363681601218e-21	6.11235787786855e-19
TRINITY_DN8102_c0_g1_i1	32.7532447158933	1.33911307593802	0.143451495951112	9.33495372118244	1.01035379790446e-20	6.43213073233502e-19
TRINITY_DN1813_c0_g1_i1	17.7092884555041	-1.84564672159668	0.197794401376823	-9.33113732617987	1.04740866276833e-20	6.62327813463302e-19
TRINITY_DN811_c0_g1_i1	109.069014114362	-0.859450520877847	0.0922710848776037	-9.31440788864568	1.22634633085596e-20	7.66733728826132e-19
TRINITY_DN21_c0_g1_i1	554.54207287452	-0.826900210706984	0.0887784815814452	-9.31419636805104	1.22879211476062e-20	7.66733728826132e-19
TRINITY_DN58_c0_g1_i1	403.690969468256	-0.716274754830346	0.0774406806115264	-9.24933444765895	2.25894836312443e-20	1.40025075508937e-18
TRINITY_DN4075_c0_g1_i1	191.503471465786	-0.880511044025127	0.0955383624022122	-9.21630873594228	3.07503871488578e-20	1.89366109618653e-18
TRINITY_DN2602_c0_g1_i1	139.429160985384	-0.730930658372127	0.0793902013718606	-9.20681199621193	3.35954403568612e-20	2.0554301236516e-18
TRINITY_DN3489_c0_g1_i1	21.125937211966	-1.84987816195492	0.201255613960915	-9.19168477115959	3.86735964784703e-20	2.35085565174289e-18
TRINITY_DN150_c0_g1_i4	158.797146507945	-0.920618688947827	0.100489189642582	-9.16137041429299	5.12423807479884e-20	3.09490840645863e-18
TRINITY_DN4246_c0_g1_i1	147.879724499721	-2.29490099320218	0.25126720572391	-9.13330884780799	6.643699513076e-20	3.98706603899377e-18
TRINITY_DN27_c1_g1_i2	621.274282459537	-0.801206376747432	0.0881861842921593	-9.08539566802266	1.0332218683004e-19	6.16140281210531e-18
TRINITY_DN115_c0_g1_i1	64.3537636962876	-0.933993402059701	0.103661081662064	-9.01006807072041	2.05928632686993e-19	1.22028904224959e-17
TRINITY_DN5089_c0_g1_i1	53.2643187668322	-0.988638189370871	0.109830600730541	-9.00148212606429	2.22690731560398e-19	1.31137004547629e-17
TRINITY_DN5059_c0_g1_i1	23.7627506551196	-1.51866986585706	0.169001151698846	-8.98615098530972	2.56040157672891e-19	1.49839153142483e-17
TRINITY_DN2208_c0_g1_i1	34.8085740556783	1.30700254261316	0.145465797258452	8.9849474395069	2.58857995450125e-19	1.50553088464881e-17
TRINITY_DN4415_c0_g1_i1	20.2674288576344	-1.7385999864911	0.193613033932043	-8.97976727693517	2.71340075212182e-19	1.5684455145087e-17
TRINITY_DN3_c0_g1_i1	3977.36996821016	-0.976594791059302	0.108848605050231	-8.97204691423122	2.91054393104176e-19	1.67214298282168e-17
TRINITY_DN6683_c0_g1_i1	174.841029097922	-1.65229793215187	0.184246856745046	-8.9678486859521	3.02362043288647e-19	1.72657889203977e-17
TRINITY_DN8193_c0_g1_i1	359.642794424237	-0.58089564481404	0.0648774946234903	-8.95373115415764	3.43665167657149e-19	1.95061036726847e-17
TRINITY_DN7969_c0_g1_i1	32.9991366903038	-1.09423410887304	0.122836001633802	-8.90808960173718	5.19194303107541e-19	2.92925073286183e-17
TRINITY_DN56_c0_g1_i1	1338.05195493671	-0.724861700949803	0.0816778487592848	-8.87464241481267	7.01584596728622e-19	3.93472027998635e-17
TRINITY_DN1039_c0_g1_i1	24.6754779728496	-2.36819777381727	0.267268482051919	-8.86074465509642	7.94817283668739e-19	4.43122393297447e-17
TRINITY_DN1895_c0_g1_i1	28.4146287659904	-2.3275957934656	0.262910331928162	-8.85319255578588	8.50507445215356e-19	4.71381244048181e-17
TRINITY_DN4159_c0_g1_i1	16.3526057772287	-1.97122010057908	0.222747687720083	-8.84956481818218	8.78612223522549e-19	4.84110197077746e-17
TRINITY_DN4672_c0_g1_i1	13.4634848740787	-2.26664337738512	0.256875300996211	-8.8239054848584	1.10535527586369e-18	6.05503337743469e-17
TRINITY_DN3757_c0_g1_i1	94.7055961298342	-1.75906880194459	0.199898355218262	-8.79981628675198	1.37040309167082e-18	7.46354793625578e-17
TRINITY_DN8744_c0_g1_i1	21.8798223259553	1.46523135644211	0.166850130952659	8.78172134523429	1.60991543750261e-18	8.71759957020091e-17
TRINITY_DN2527_c0_g1_i1	130.843346247022	-1.33499941216361	0.152396556354165	-8.76003660516524	1.95186980034357e-18	1.05088670050498e-16
TRINITY_DN5382_c0_g1_i1	16.5130931252336	-1.83900289455645	0.210332058484364	-8.74333141513544	2.26335507207496e-18	1.21166656188013e-16
TRINITY_DN6743_c0_g1_i1	7.60709662795984	-3.12131618668077	0.357050385569973	-8.74194879161969	2.29123344247934e-18	1.21966110141471e-16
TRINITY_DN4216_c0_g1_i1	90.7235552795471	1.12419647660527	0.129160468227811	8.70387427384071	3.20742357929459e-18	1.69655909692168e-16
TRINITY_DN3501_c0_g1_i1	31.3974737514351	-2.99703517378968	0.344355397790026	-8.70331986379127	3.22313816969838e-18	1.69655909692168e-16
TRINITY_DN4397_c0_g1_i1	29.3149951080912	1.21453980866039	0.139795979973102	8.6879451676227	3.69053831008978e-18	1.93179177542588e-16
TRINITY_DN54_c0_g1_i2	8.50458368078059	-3.21169947149481	0.370450959031705	-8.66970213787446	4.33252257420748e-18	2.25530539746867e-16
TRINITY_DN2248_c0_g1_i2	753.668969352639	0.471218167565926	0.054506341781194	8.64519892854941	5.3711640415769e-18	2.78061030767789e-16
TRINITY_DN2248_c0_g1_i1	753.589015306828	0.471294846832915	0.0545309238467192	8.64270790932639	5.48961345514677e-18	2.82640098220726e-16
TRINITY_DN5910_c0_g1_i1	23.5515773246406	-1.70670495692638	0.198161635986783	-8.61269109142911	7.13652026696944e-18	3.65436380192316e-16
TRINITY_DN2097_c0_g1_i1	53.5855913139463	-0.972627382447778	0.112955505901711	-8.61071246313675	7.26078973389205e-18	3.69585325238503e-16
TRINITY_DN178_c0_g1_i1	356.282885405052	-1.25616677871159	0.145893580654941	-8.61015798688639	7.29599559481655e-18	3.69585325238503e-16
TRINITY_DN27_c0_g1_i2	527.788543175185	-0.696464615739219	0.0809113744209912	-8.60774669474076	7.45106776066648e-18	3.75422248347591e-16
TRINITY_DN5190_c0_g1_i1	43.7886884199742	-1.22837322488272	0.143895933650686	-8.53653882857215	1.383022187605e-17	6.93129524022036e-16
TRINITY_DN5775_c0_g1_i1	28.3517153904575	-1.19603535340866	0.141214089656173	-8.46966018986317	2.46109943629518e-17	1.22690364490863e-15
TRINITY_DN6985_c0_g1_i1	111.704662674828	-0.900068841070189	0.106886573904902	-8.42078483936616	3.73970518910641e-17	1.85450012061898e-15
TRINITY_DN1975_c0_g1_i1	146.772874358115	0.582436383740554	0.0692640015963643	8.40893350538278	4.13755585569033e-17	2.04104980483321e-15
TRINITY_DN113_c0_g1_i5	288.265688850528	0.986169730567745	0.11733802167001	8.4045198353621	4.29615686494206e-17	2.1082494782023e-15
TRINITY_DN7168_c0_g1_i1	48.6720578200783	-1.410812992999	0.167884456983157	-8.40347592833173	4.33453694685446e-17	2.11606254472864e-15
TRINITY_DN74_c0_g1_i4	12.5763828801817	-5.33486330271857	0.636126187008261	-8.38648590747183	5.00889725869607e-17	2.43267164801208e-15
TRINITY_DN5242_c0_g1_i1	81.3522228379632	-1.00381282325158	0.120219572546974	-8.34982858435432	6.83621074287745e-17	3.30311680099443e-15
TRINITY_DN5683_c0_g1_i1	43.2965426649271	-1.05409078305618	0.126414157181438	-8.33839189026335	7.5307636460198e-17	3.62014566697952e-15
TRINITY_DN7383_c0_g1_i1	52.2910031837821	-0.966372235458728	0.116068297906926	-8.3258930550843	8.3695339844817e-17	4.00293143156277e-15
TRINITY_DN3454_c0_g1_i1	117.766560127415	-1.11669163570548	0.135058834375826	-8.26818653415946	1.36011973301847e-16	6.47224652752526e-15
TRINITY_DN29_c0_g1_i1	181.35032306538	-1.2025949405406	0.145473238648571	-8.26677780540642	1.37628124633754e-16	6.5162421623077e-15
TRINITY_DN3736_c0_g1_i1	47.0576768971641	1.0006830748711	0.121379903250747	8.24422369824999	1.66235906950142e-16	7.8105847902461e-15
TRINITY_DN3163_c0_g1_i1	39.0818304620693	-1.06575286776133	0.129277045377507	-8.24394512304322	1.66623598263582e-16	7.8105847902461e-15
TRINITY_DN664_c0_g1_i1	26.8829329694711	-1.58701001061157	0.192661584404515	-8.23729346728232	1.76150037507518e-16	8.21626561087049e-15
TRINITY_DN113_c0_g1_i4	268.3768447729	0.988364196564872	0.120080359115885	8.23085643515641	1.85879637655169e-16	8.62737904427094e-15
TRINITY_DN2306_c0_g1_i1	270.26165066777	-0.522352727026134	0.0634854121627147	-8.22791739442963	1.90496372929404e-16	8.79831777323942e-15
TRINITY_DN7612_c0_g1_i1	6.63056270549363	-4.07174428448747	0.49643100125784	-8.20203467182876	2.36352103323133e-16	1.08629732561491e-14
TRINITY_DN6071_c0_g1_i1	7.72297806307885	-2.66071255836356	0.324445360673695	-8.20080321949657	2.38786130350947e-16	1.09215675736244e-14
TRINITY_DN3903_c0_g1_i1	78.9058269044497	0.71337891720495	0.0870552480122083	8.19455384361099	2.51524360451144e-16	1.14486112278777e-14
TRINITY_DN6613_c0_g1_i1	70.7380606088371	-1.57250784456197	0.19227144769929	-8.17858222517443	2.87202988642891e-16	1.30097430720833e-14
TRINITY_DN5050_c0_g1_i1	44.3997483951547	-1.03236440261052	0.126352479515992	-8.17051162403076	3.07084355118854e-16	1.38437741336356e-14
TRINITY_DN592_c0_g1_i1	31.056959024914	1.05291545946255	0.129065021499185	8.15802335312976	3.40551684050563e-16	1.52794188910686e-14
TRINITY_DN6509_c0_g1_i1	206.127600914219	-0.819325285912065	0.100517906670156	-8.1510380891699	3.60813443492188e-16	1.61117737657981e-14
TRINITY_DN1899_c0_g1_i1	290.677163932607	-0.715773280078996	0.0878696283066892	-8.14585532990705	3.76610188959491e-16	1.67378358508317e-14
TRINITY_DN8211_c0_g1_i1	55.8299917752573	-0.973774654980088	0.119599814922915	-8.1419411527326	3.88990316808059e-16	1.72068862204954e-14
TRINITY_DN8974_c0_g1_i1	30.0413414286503	1.27085002825109	0.156265941452467	8.13261044882042	4.20143092018167e-16	1.84980757616597e-14
TRINITY_DN7147_c0_g1_i1	131.688543798355	-0.724540448202815	0.0892957482199291	-8.11394117464947	4.90038696082097e-16	2.14750911371419e-14
TRINITY_DN7298_c0_g1_i1	177.626849606377	-0.754537540207179	0.093108793817392	-8.10382681669148	5.32569014958066e-16	2.32308576802541e-14
TRINITY_DN9094_c0_g1_i1	6.15518026668121	4.9563992802487	0.61565791755528	8.05057344170947	8.24070075788401e-16	3.5780591032619e-14
TRINITY_DN5419_c0_g1_i1	420.757934910588	-1.99499086310312	0.248279504406528	-8.03526198375424	9.33791632877307e-16	4.03586457108715e-14
TRINITY_DN6168_c0_g1_i1	10.4721185231181	-2.07407359145042	0.25841951106225	-8.02599456567661	1.00706680306185e-15	4.33268649244236e-14
TRINITY_DN8870_c0_g1_i1	43.575410669971	-1.70742576615535	0.213082893283376	-8.01296500083031	1.11975513099576e-15	4.79560583829184e-14
TRINITY_DN1885_c0_g1_i1	27.0723633233031	-1.1595362868092	0.144927214226806	-8.00081815548159	1.23595202532715e-15	5.26929410978844e-14
TRINITY_DN198_c1_g1_i1	10.1275334913362	-2.27609426779629	0.284634303410467	-7.99655642529481	1.27947150917113e-15	5.43026151324793e-14
TRINITY_DN6902_c0_g1_i1	216.83871950995	-0.567847704860413	0.0710205666431697	-7.99553892203457	1.2900831373724e-15	5.45074588355282e-14
TRINITY_DN4492_c0_g1_i1	6.86089675495929	3.70474052382834	0.464070074659649	7.98314893832664	1.42646612978561e-15	6.00007315841072e-14
TRINITY_DN199_c0_g1_i1	584.426637734294	-0.768097023751169	0.0963313897755634	-7.97348637386745	1.54259627911902e-15	6.45970761860417e-14
TRINITY_DN5839_c0_g1_i1	11.2387199523717	-2.05883886311988	0.258391029170481	-7.96791928005171	1.61368204906279e-15	6.72748330365911e-14
TRINITY_DN8726_c0_g1_i1	11.2098486550947	-2.17692713942861	0.273750882759637	-7.95221961472187	1.83199116204456e-15	7.60397388933209e-14
TRINITY_DN9119_c0_g1_i1	22.6267445586698	-1.18428881731764	0.150029123825202	-7.8937261454479	2.93295369128969e-15	1.21203024909348e-13
TRINITY_DN7990_c0_g1_i1	177.995485722554	-0.564139509517131	0.0715406050203408	-7.88558482775945	3.13065836651796e-15	1.28808135935948e-13
TRINITY_DN144_c0_g1_i1	191.719634615088	0.526691942280089	0.0668069212933045	7.88379305742495	3.17590089357992e-15	1.30101470518739e-13
TRINITY_DN5857_c0_g1_i1	18.7683775177968	-1.44434345516938	0.183414866286463	-7.87473493513637	3.41466000521605e-15	1.3927673839457e-13
TRINITY_DN536_c0_g1_i1	40.3278298795971	1.31082149589222	0.16676188530961	7.86043821379539	3.82791904451861e-15	1.55459712230407e-13
TRINITY_DN6753_c0_g1_i1	33.51670300233	1.51964693729175	0.194019158969408	7.83245812095991	4.78422581503406e-15	1.93463414717815e-13
TRINITY_DN8512_c0_g1_i1	124.973364568389	-0.563343521152999	0.0720492835690107	-7.8188636062344	5.33023253533477e-15	2.1462158524754e-13
TRINITY_DN4469_c0_g1_i1	55.2308755374283	-1.25826410554476	0.161319971050181	-7.79980369047648	6.20035529775357e-15	2.48594670703975e-13
TRINITY_DN6804_c0_g1_i1	8.48965905804028	2.29910104607972	0.294905531735612	7.79605941112322	6.38703249600865e-15	2.5499415329404e-13
TRINITY_DN889_c0_g1_i1	92.7385927665494	0.708977963129017	0.0913485063672188	7.7612430823876	8.41009452976108e-15	3.34345614596662e-13
TRINITY_DN5623_c0_g1_i1	32.3307446180718	-1.08725548360591	0.140218606709139	-7.7540029039173	8.90402902335063e-15	3.52494796042057e-13
TRINITY_DN132_c0_g1_i1	75.8290726875194	0.724940359181058	0.0935341821106126	7.75053935173935	9.15030566541756e-15	3.60728786525373e-13
TRINITY_DN8035_c0_g1_i1	240.640713430075	-0.953056674358806	0.12299153711072	-7.7489614061888	9.26471691592676e-15	3.63717344924425e-13
TRINITY_DN7389_c0_g1_i1	20.5228756684947	1.37792812700749	0.177889359856736	7.74598395383073	9.48444886763566e-15	3.70798660708976e-13
TRINITY_DN87_c0_g1_i1	161.113481725734	-0.847677931998059	0.110107991622559	-7.69860497414056	1.37559702113588e-14	5.35573352609183e-13
TRINITY_DN1504_c0_g1_i1	28.7245312187354	-1.70298463680111	0.222870781203266	-7.64113010959446	2.15323333106657e-14	8.3488742573289e-13
TRINITY_DN4642_c0_g1_i1	3.27544148012447	4.79666867751054	0.628256583578237	7.63488804238405	2.26016747041933e-14	8.69195832909832e-13
TRINITY_DN264_c0_g1_i1	129.856586730943	-0.613109905373125	0.0802989168085846	-7.6353446564497	2.25217113893325e-14	8.69195832909832e-13
