transcript_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
TRINITY_DN9327_c0_g1_i1	4.6946943991706	4.96743906527287	4.60959799056113	4.63388226640163	4.70378891251495	4.47736382277145	4.60274299775906	4.87850403917735	4.47724301862334	4.48660748165303	4.61474191946321	4.47282719887076	4.51359002812641	4.64510950713249	4.51400841696821	4.15673909997839	4.48478876340636	4.73697171220416	4.64594778927738	4.66472294581695	4.15673909997839	4.95222679200335	4.15673909997839	4.50548222512479
TRINITY_DN9368_c0_g1_i1	4.59681866674123	4.15673909997839	4.47761319456976	4.49489544623877	4.47383535987922	4.70982767656443	4.4727367894152	4.80362610662811	4.79387557540257	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.50288941245186	4.51400841696821	4.49446598875914	4.15673909997839	4.63155070563714	4.50348638452393	4.15673909997839	4.15673909997839	4.51608618321539	4.15673909997839	4.75789313827693
TRINITY_DN7901_c0_g1_i1	4.15673909997839	4.49132740754803	4.71025440281815	4.49489544623877	4.60428741842039	4.15673909997839	4.4727367894152	4.15673909997839	4.15673909997839	4.48660748165303	4.61474191946321	4.47282719887076	4.15673909997839	4.84417956592516	4.15673909997839	4.7390744561576	4.15673909997839	4.49323565659432	4.50348638452393	4.15673909997839	4.69473010931346	4.77599191424616	4.15673909997839	4.15673909997839
TRINITY_DN6877_c0_g1_i1	5.85205070312628	6.10053151399251	6.11206066017319	6.00418809182655	6.16811630042977	5.84719860384556	6.06626493028952	5.62268034929249	5.71717393786389	5.70143094631075	6.04911713254917	5.9844378353249	6.01707575311464	5.49604995419483	5.61367631215947	5.70477957159634	5.93129910199239	5.75935731831057	5.67808629823669	5.73189982208201	5.74338446439221	6.05487359520804	5.49736675672322	5.97951016324599
TRINITY_DN9391_c0_g1_i1	4.59681866674123	4.15673909997839	4.15673909997839	4.15673909997839	4.70378891251495	4.47736382277145	4.15673909997839	4.48220832667526	4.60907766045292	4.48660748165303	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.49446598875914	4.72252987629597	4.15673909997839	4.50348638452393	4.15673909997839	4.15673909997839	4.51608618321539	4.54094909999477	4.15673909997839
TRINITY_DN60_c0_g1_i1	5.85205070312628	6.05630479301624	5.89647701542662	6.24360183774252	6.05198396305073	6.20599241639772	6.02580095540674	6.09587810028434	5.84662338063758	6.1394350442274	6.04911713254917	5.96297507812812	6.44047416341948	5.88717849933082	6.12060121948222	6.15946296242171	6.15014284340013	5.92227070876527	5.80374457104318	6.60278346011612	6.40267025747364	6.33397105700587	6.29853362942582	6.29944121951272
TRINITY_DN9398_c0_g1_i1	4.46852313241284	4.15673909997839	4.15673909997839	4.49489544623877	4.15673909997839	4.47736382277145	4.4727367894152	4.71811620027684	4.15673909997839	4.15673909997839	4.48127299224072	4.70206321491574	4.86512408653975	4.75346539177487	4.51400841696821	4.63327900801667	4.80869127210448	4.73697171220416	4.50348638452393	4.66472294581695	4.15673909997839	4.87000600066161	4.6985121813651	4.64875024879431
TRINITY_DN508_c0_g1_i1	6.68406224363278	6.75340152362143	6.64123006901475	6.63535268667631	6.4790543248465	6.48575032210968	6.21626075158439	6.60172760349745	6.77704544536051	6.39826584030211	6.47909287101449	6.76000635633543	6.88925213728398	6.74124265238322	6.42354262857098	6.66197668495965	6.43707017558222	6.77844518392504	6.62511429029925	6.7795102021521	6.6286360260786	6.3547205391305	6.66170832537445	6.52212281301039
TRINITY_DN1355_c0_g1_i1	4.91324109631506	4.73370995431801	5.10422680171921	4.97589873680544	5.14223284288226	5.1035128684126	5.13893169894967	5.30238530561312	4.47724301862334	4.81226037471001	4.94357055992785	4.85802334073004	4.86512408653975	5.41478414725881	4.94771641468922	5.15235981771542	5.1247487636926	5.53463964772979	5.57375649975899	5.02785158520073	4.53825160225775	4.87000600066161	4.6985121813651	4.84925696963497
TRINITY_DN3947_c0_g1_i1	4.59681866674123	4.15673909997839	4.47761319456976	4.63388226640163	4.15673909997839	4.79411286557394	4.60274299775906	4.48220832667526	4.15673909997839	4.15673909997839	4.48127299224072	4.47282719887076	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.51608618321539	4.54094909999477	4.15673909997839
TRINITY_DN9394_c0_g1_i1	4.77673926096018	4.49132740754803	4.93487163740233	5.30063046926584	4.78718077383648	4.93427870144586	4.92327214765912	4.94579282460826	5.10316699725828	4.81226037471001	4.87646328519198	4.78519963085598	4.15673909997839	4.99483157977301	4.66071973559663	4.90522228339331	4.88413269955642	5.03540143085663	4.64594778927738	4.66472294581695	4.15673909997839	4.95222679200335	4.54094909999477	4.75789313827693
TRINITY_DN3671_c0_g1_i1	7.3139261523696	7.49493003986289	7.32535767956707	7.39789260276887	7.24057377265089	7.35546046092569	7.04508433200342	7.36648194906342	7.24814819430549	7.476654142394	7.14239823828657	7.23329954479755	7.28987945692201	7.17895185305925	7.38193248955725	7.20373878825596	7.12836973862503	7.08400102383036	7.19325234351482	7.36144233405803	7.55686804516463	7.36629726172112	7.46261287232317	7.13165544381302
TRINITY_DN9333_c0_g1_i1	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.60274299775906	4.15673909997839	4.47724301862334	4.48660748165303	4.15673909997839	4.60287010187945	4.51359002812641	4.64510950713249	4.15673909997839	4.49446598875914	4.61968274483491	4.15673909997839	4.15673909997839	4.5168606814949	4.15673909997839	4.51608618321539	4.15673909997839	4.50548222512479
TRINITY_DN1614_c0_g1_i1	4.77673926096018	4.62886993857002	4.47761319456976	4.63388226640163	4.15673909997839	4.47736382277145	4.15673909997839	4.48220832667526	4.60907766045292	4.48660748165303	4.71651615787663	4.70206321491574	4.15673909997839	4.50288941245186	4.51400841696821	4.63327900801667	4.61968274483491	4.73697171220416	4.84534873027189	4.15673909997839	4.69473010931346	4.15673909997839	4.6985121813651	4.84925696963497
TRINITY_DN6815_c0_g1_i1	7.72423595788839	8.0696180472387	7.76555938473371	7.79612853193157	7.89263713955189	7.92025976125466	7.91530752716621	7.82413798150241	7.8149569649033	7.97007506279604	8.00277240660137	7.75783847933623	7.92338949428169	7.68951051745954	7.87288932656182	7.46142257175562	7.771687803549	7.47691933095086	7.33127485270557	7.91973367780044	8.07198870347422	7.85981076505083	8.24374409189626	7.72940104953635
TRINITY_DN9149_c0_g1_i1	4.6946943991706	4.49132740754803	4.15673909997839	4.63388226640163	4.47383535987922	4.70982767656443	4.4727367894152	4.71811620027684	4.60907766045292	4.72564016399346	4.61474191946321	4.78519963085598	4.77173289215934	4.64510950713249	4.66071973559663	4.49446598875914	4.72252987629597	4.63155070563714	4.15673909997839	4.5168606814949	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839
TRINITY_DN4797_c0_g1_i1	4.46852313241284	4.15673909997839	4.47761319456976	4.15673909997839	4.60428741842039	4.47736382277145	4.4727367894152	4.71811620027684	4.47724301862334	4.48660748165303	4.15673909997839	4.47282719887076	4.51359002812641	4.64510950713249	4.51400841696821	4.90522228339331	4.80869127210448	4.63155070563714	4.50348638452393	4.5168606814949	4.53825160225775	4.51608618321539	4.15673909997839	4.50548222512479
TRINITY_DN9310_c0_g1_i1	4.15673909997839	4.15673909997839	4.60959799056113	4.82851561150411	4.47383535987922	4.70982767656443	4.15673909997839	4.15673909997839	4.60907766045292	4.48660748165303	4.71651615787663	4.47282719887076	4.66013247864372	4.50288941245186	4.15673909997839	4.7390744561576	4.61968274483491	4.73697171220416	4.50348638452393	4.5168606814949	4.15673909997839	4.51608618321539	4.15673909997839	4.15673909997839
TRINITY_DN7474_c0_g1_i1	4.59681866674123	4.73370995431801	4.15673909997839	4.49489544623877	4.15673909997839	4.15673909997839	4.15673909997839	4.48220832667526	4.15673909997839	4.48660748165303	4.61474191946321	4.15673909997839	4.15673909997839	4.50288941245186	4.15673909997839	4.63327900801667	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839
TRINITY_DN9311_c0_g1_i1	4.77673926096018	4.49132740754803	4.47761319456976	4.63388226640163	4.47383535987922	4.15673909997839	4.60274299775906	4.15673909997839	4.15673909997839	4.48660748165303	4.15673909997839	4.70206321491574	4.51359002812641	4.64510950713249	4.66071973559663	4.15673909997839	4.48478876340636	4.15673909997839	4.64594778927738	4.15673909997839	4.15673909997839	4.87000600066161	4.15673909997839	4.64875024879431
TRINITY_DN8925_c0_g1_i1	5.25627594935996	5.62876417329062	5.05175789123451	5.09856679064016	5.46000611018743	5.40278655018918	5.55262873869144	5.3827272338722	5.4023423963414	5.22836694472697	5.34013870205399	5.27080438472458	5.08708243753818	5.37158563910655	5.36215113191249	5.15235981771542	4.9519217433933	5.14885365934997	5.23090723795773	4.9539076772057	4.81377242261489	5.09340384137796	5.00608103341091	5.06652471872519
TRINITY_DN9357_c0_g1_i1	4.6946943991706	4.49132740754803	4.71025440281815	4.15673909997839	4.60428741842039	4.15673909997839	4.60274299775906	4.15673909997839	4.60907766045292	4.48660748165303	4.15673909997839	4.47282719887076	4.51359002812641	4.50288941245186	4.66071973559663	4.49446598875914	4.61968274483491	4.63155070563714	4.75448492196899	4.5168606814949	4.53825160225775	4.66363596898844	4.91855021617097	4.50548222512479
TRINITY_DN7067_c0_g1_i1	4.6946943991706	4.73370995431801	4.47761319456976	4.63388226640163	4.60428741842039	4.47736382277145	4.60274299775906	4.61605643925843	4.60907766045292	4.81226037471001	4.61474191946321	4.47282719887076	4.51359002812641	4.75346539177487	4.77244682160614	4.63327900801667	4.61968274483491	4.73697171220416	4.75448492196899	4.15673909997839	4.15673909997839	4.15673909997839	4.15673909997839	4.50548222512479
TRINITY_DN8013_c0_g1_i1	5.37021477264982	5.33297054489775	5.24461450308608	4.82851561150411	5.04149898616526	5.1035128684126	5.13893169894967	5.16735668669931	5.24341072800817	4.95623974037103	4.94357055992785	5.09051629203419	5.14896913690387	4.84417956592516	4.77244682160614	4.90522228339331	5.07121738208351	4.90254271480365	4.99624429445133	4.77731321170295	4.69473010931346	5.09340384137796	4.81836538277304	5.28707387750833
TRINITY_DN8219_c0_g1_i1	4.15673909997839	4.15673909997839	4.47761319456976	4.49489544623877	4.60428741842039	4.47736382277145	4.60274299775906	4.61605643925843	4.60907766045292	4.48660748165303	4.48127299224072	4.47282719887076	4.51359002812641	4.50288941245186	4.66071973559663	4.15673909997839	4.15673909997839	4.15673909997839	4.50348638452393	4.77731321170295	4.15673909997839	4.51608618321539	4.54094909999477	4.64875024879431
TRINITY_DN504_c0_g1_i1	6.26083300861223	6.26346900999214	6.50200701622187	6.41095164776201	6.32464655178988	6.3776779886815	6.31825947134724	6.48465739470048	6.11008824590847	6.43138455187181	6.26399818513392	6.38261335203442	6.25707029244314	5.94127156120646	6.34394007919369	5.8760461559553	5.95500890053004	5.99614236259678	5.83314932673304	6.27356936416146	6.07319037072435	5.94620558857766	6.22259740353667	6.21592578277865
TRINITY_DN8265_c0_g1_i1	6.93732821963195	6.76658583183543	6.90498639436155	6.78873267564341	7.04314443172448	6.58570989577909	6.81698016721068	6.70943843660577	6.62561598766022	6.83756380914145	7.01443186588018	6.78332813369076	6.8476562511429	6.60592974071796	6.792617232797	6.67633731257619	6.31923266155312	6.68309145759339	6.62511429029925	6.39932414531053	7.02042735383665	6.68157417058921	6.90136138370161	6.75672375847595
TRINITY_DN3116_c0_g1_i1	4.6946943991706	4.62886993857002	4.15673909997839	4.7398083888809	4.60428741842039	4.60924746707982	4.15673909997839	4.48220832667526	4.60907766045292	4.62223838733948	4.61474191946321	4.47282719887076	4.66013247864372	4.15673909997839	4.66071973559663	4.49446598875914	4.48478876340636	4.63155070563714	4.15673909997839	4.66472294581695	4.69473010931346	4.15673909997839	4.54094909999477	4.50548222512479
TRINITY_DN7159_c0_g1_i1	4.6946943991706	4.49132740754803	4.47761319456976	4.63388226640163	4.15673909997839	4.60924746707982	4.60274299775906	4.15673909997839	4.70962095307909	4.15673909997839	4.48127299224072	4.47282719887076	4.15673909997839	4.84417956592516	4.51400841696821	4.49446598875914	4.61968274483491	4.63155070563714	4.64594778927738	4.77731321170295	4.69473010931346	4.51608618321539	4.54094909999477	4.84925696963497
TRINITY_DN9351_c0_g1_i1	4.77673926096018	4.49132740754803	4.86847550449951	4.82851561150411	4.60428741842039	4.70982767656443	4.4727367894152	4.80362610662811	4.70962095307909	4.72564016399346	4.61474191946321	4.47282719887076	4.15673909997839	4.84417956592516	4.15673909997839	4.49446598875914	4.72252987629597	4.49323565659432	4.50348638452393	4.15673909997839	4.15673909997839	4.66363596898844	4.54094909999477	4.64875024879431
TRINITY_DN8667_c0_g1_i1	4.6946943991706	4.82151947359144	4.71025440281815	4.90615749144968	5.23232169269549	4.99494015641874	4.92327214765912	4.48220832667526	5.10316699725828	4.62223838733948	4.71651615787663	4.92348729549027	4.51359002812641	4.64510950713249	4.77244682160614	4.49446598875914	4.61968274483491	4.97196414249286	4.64594778927738	4.5168606814949	4.53825160225775	4.77599191424616	4.91855021617097	4.84925696963497
TRINITY_DN2963_c0_g1_i1	4.59681866674123	4.49132740754803	4.47761319456976	4.63388226640163	4.15673909997839	4.15673909997839	4.60274299775906	4.71811620027684	4.60907766045292	4.15673909997839	4.15673909997839	4.15673909997839	4.51359002812641	4.50288941245186	4.51400841696821	4.63327900801667	4.48478876340636	4.63155070563714	4.50348638452393	4.15673909997839	4.15673909997839	4.66363596898844	4.15673909997839	4.50548222512479
