transcript_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
TRINITY_DN558_c0_g1_i1	25.9246644003913	16.3821251676518	20.3770248947905	17.7194031133863	25.0889213901367	24.7681114664326	25.7738168896002	20.0556976036865	21.2137492881509	16.8577340669501	18.1273691074084	14.6135548158329	16.4525084662791	11.3490280554571	9.89478452955498	8.83710965396689	6.48338420538218	15.5956427005663	9.31777804047058	12.2885012504404	17.5642280247397	14.4600520677686	21.6324448738288	17.8044293403432
TRINITY_DN503_c0_g1_i1	46.8316518200618	49.1463755029554	51.385541039037	54.142620624236	44.9870314581761	55.7282507994734	35.224216415787	52.8741118642644	51.266560779698	34.6520089153974	29.0037905718535	59.313840134851	49.3575253988372	105.236441968784	69.2634917068848	90.3348986849949	73.169621746456	98.4474945473245	81.7893850219085	62.5596427295149	40.1468069136907	75.6371954314051	39.4473994758055	64.9338011236045
TRINITY_DN521_c0_g1_i1	1.67255899357363	1.92730884325315	3.54383041648531	0.984411284077018	0	2.65372622854635	0.85912722965334	5.46973571009632	1.76781244067924	0.936540781497226	0.906368455370421	0	3.29050169325581	6.19037893934025	3.29826150985166	0	0.926197743626025	3.89891067514157	1.0353086711634	4.46854590925106	2.50917543210567	3.33693509256199	1.27249675728405	3.14195811888409
TRINITY_DN522_c0_g1_i1	32.6149003746859	14.4548163243986	21.2629824989119	19.6882256815404	25.0889213901367	19.4606590093399	16.3234173634135	20.0556976036865	22.0976555084905	26.2231418819223	21.7528429288901	17.1924174303916	36.195518625814	33.015354343148	49.4739226477749	33.3846364705416	38.9003052322931	32.1660130699179	45.5535815311895	23.4598660235681	42.6559823457963	36.7062860181819	49.6273735340779	38.7508167995704
TRINITY_DN573_c0_g1_i1	17.5618694325232	9.63654421626576	18.6051096865479	7.87529027261614	16.4375691866413	7.07660327612361	13.7460356744534	23.702188077084	20.3298430678113	10.3019485964695	9.06368455370421	17.1924174303916	15.3556745685271	31.9836245199246	10.9942050328389	20.6199225259227	13.8929661543904	29.2418300635617	26.9180254502484	16.7570471596915	11.2912894444755	11.1231169752066	3.81749027185215	9.42587435665226
TRINITY_DN568_c0_g1_i1	25.0883849036045	24.0913605406644	22.1489401030332	26.5791046700795	27.6843270511853	26.5372622854635	28.3511985785602	20.9673202220359	25.633280389849	21.5404379744362	17.221000652038	25.7886261455874	31.8081830348062	22.6980561109142	27.4855125820972	9.81901072662988	21.3025481033986	15.5956427005663	10.353086711634	32.3969578420702	36.3830437655322	22.2462339504133	16.5424578446926	35.6088586806863
TRINITY_DN586_c0_g1_i1	4.18139748393409	1.92730884325315	1.77191520824265	3.93764513630807	4.32567610174771	4.42287704757726	4.2956361482667	2.73486785504816	6.18734354237734	4.68270390748613	5.43821073222253	0.85962087151958	3.29050169325581	6.19037893934025	4.39768201313554	1.96380214532598	0.926197743626025	2.92418300635617	7.24716069814379	6.7028188638766	1.25458771605283	3.33693509256199	3.81749027185215	6.28391623776817
TRINITY_DN577_c0_g1_i1	81.9553906851081	87.6925523680184	97.455336453346	63.0023221809291	66.6154119669147	84.9192393134833	85.0535957356807	83.8692808881435	81.3193722712451	106.765649090684	76.1349502511154	77.3658784367622	82.2625423313954	68.0941683327427	90.1524812692787	76.588283667713	83.3577969263423	70.1803921525482	71.4362983102745	83.7852357984575	84.0573769755399	75.6371954314051	86.5297794953154	86.9275079557931
TRINITY_DN550_c0_g1_i1	1.67255899357363	0	0.885957604121327	1.96882256815404	0	0.884575409515451	0	0.911622618349386	3.53562488135848	1.87308156299445	0.906368455370421	1.71924174303916	5.48416948875969	0	3.29826150985166	1.96380214532598	0.926197743626025	5.84836601271235	3.10592601349019	2.23427295462553	2.50917543210567	2.22462339504133	2.5449935145681	1.04731937296136
TRINITY_DN551_c0_g1_i1	2.50883849036045	2.89096326487973	3.54383041648531	2.95323385223105	3.46054088139816	3.53830163806181	1.71825445930668	0.911622618349386	1.76781244067924	0.936540781497226	0.906368455370421	2.57886261455874	2.19366779550388	1.03172982322337	2.19884100656777	1.96380214532598	4.63098871813013	4.87363834392696	2.0706173423268	1.11713647731277	2.50917543210567	4.44924679008265	2.5449935145681	2.09463874592272
TRINITY_DN540_c0_g1_i1	51.0130493039959	73.2377360436198	69.1046931214635	35.4388062267726	44.9870314581761	49.5362229328653	52.4067610088538	51.962489245915	57.4539043220753	66.494395486303	60.7266865098182	54.1561149057336	51.5511931943411	42.3009227521584	67.0646507003171	54.9864600691273	59.2766555920656	50.6858387768403	59.0125942563137	52.5054144337	66.4931489508002	38.9309094132232	54.7173605632141	62.8391623776817
TRINITY_DN517_c0_g1_i1	4.18139748393409	0.963654421626576	1.77191520824265	2.95323385223105	3.46054088139816	0.884575409515451	0.85912722965334	4.55811309174693	0	1.87308156299445	2.71910536611126	0.85962087151958	1.09683389775194	1.03172982322337	1.09942050328389	0.981901072662988	1.85239548725205	0	2.0706173423268	2.23427295462553	0	2.22462339504133	1.27249675728405	1.04731937296136
TRINITY_DN554_c0_g1_i1	1.67255899357363	0.963654421626576	0	0	1.73027044069908	1.7691508190309	0	0.911622618349386	0.883906220339621	1.87308156299445	1.81273691074084	0.85962087151958	3.29050169325581	2.06345964644675	0	3.92760429065195	3.7047909745041	0	2.0706173423268	0	1.25458771605283	0	1.27249675728405	2.09463874592272
TRINITY_DN507_c0_g1_i1	0.836279496786817	0.963654421626576	0.885957604121327	0	2.59540566104862	0.884575409515451	0.85912722965334	1.82324523669877	0	0.936540781497226	1.81273691074084	1.71924174303916	2.19366779550388	3.09518946967012	0	0	0.926197743626025	1.94945533757078	0	2.23427295462553	2.50917543210567	1.11231169752066	1.27249675728405	2.09463874592272
TRINITY_DN579_c0_g1_i1	102.026098607992	136.838927870974	128.463852597592	134.864345918551	134.961094374528	108.802775370401	120.277812151468	114.864449912023	139.65718281366	127.369546283623	154.082637412972	116.048817655143	129.426399934729	116.585470024241	119.836834857944	112.918623356244	127.815288620391	126.714596942101	132.519509908915	126.236421936343	158.078052222657	119.017351634711	129.794669242973	133.009560366093
TRINITY_DN502_c0_g1_i1	846.314850748259	1114.94816582195	1017.96528713541	871.203986408161	879.842519095483	1021.68459799035	963.940751671048	897.948279074145	1031.51855913634	1215.6299343834	1086.73577798914	938.705991699382	1545.43896193248	1089.50669332388	1316.00634243081	1006.44859947956	1018.81751798863	1075.12461867029	1227.87608399979	1580.74811539756	2112.72571383297	1271.37227026612	2070.35222410115	1301.81798059097
TRINITY_DN526_c0_g1_i1	3.34511798714727	6.74558095138603	5.31574562472796	5.90646770446211	3.46054088139816	2.65372622854635	4.2956361482667	4.55811309174693	0.883906220339621	7.49232625197781	4.53184227685211	4.2981043575979	2.19366779550388	3.09518946967012	8.79536402627109	3.92760429065195	3.7047909745041	1.94945533757078	6.21185202698039	3.3514094319383	3.7637631481585	1.11231169752066	5.0899870291362	2.09463874592272
TRINITY_DN545_c0_g1_i1	38.4688568521936	36.6188680218099	32.7804313524891	36.4232175108497	38.0659496953798	35.3830163806181	47.2519976309337	35.5532821156261	33.5884363729056	36.5250904783918	37.1611066701873	27.5078678886266	34.0018508303101	38.1740034592649	25.2866715755294	19.6380214532598	21.3025481033986	28.2671023947764	34.1651861483921	25.6941389781936	22.582578888951	37.8185977157025	22.9049416311129	32.4669005618022
TRINITY_DN553_c0_g1_i1	37.6325773554068	27.9459782271707	35.4383041648531	20.6726369656174	30.2797327122339	28.3064131044944	24.0555624302935	27.3486785504816	20.3298430678113	29.032764226414	19.9401060181493	27.5078678886266	29.6145152393023	26.8249754038077	27.4855125820972	20.6199225259227	25.9335368215287	34.1154684074887	36.2358034907189	31.2798213647575	30.110105185268	26.6954807404959	21.6324448738288	27.2303036969954
TRINITY_DN531_c0_g1_i1	71.9200367236663	28.9096326487973	47.8417106225517	54.142620624236	63.1548710855165	40.6904688377108	64.4345422240005	61.0787154294089	48.6148421186791	48.7001206378558	55.2884757775957	48.9983896766161	38.3891864213178	27.8567052270311	31.8831945952327	43.2036471971715	37.047909745041	45.8122004329134	28.9886427925752	41.3340496605723	25.0917543210567	31.1447275305786	31.8124189321012	41.8927749184545
TRINITY_DN569_c2_g1_i1	6.69023597429454	2.89096326487973	3.54383041648531	3.93764513630807	0.865135220349541	8.84575409515451	6.01389060757338	8.20460356514447	7.95515598305659	2.80962234449168	7.25094764296337	7.73658784367622	7.67783728426357	14.4442175251272	15.3918870459744	8.83710965396689	9.26197743626025	11.6967320254247	13.4590127251242	15.6399106823787	12.5458771605283	2.22462339504133	15.2699610874086	2.09463874592272
TRINITY_DN534_c0_g1_i1	0	0	0	0.984411284077018	0	1.7691508190309	0	0	0	0	2.71910536611126	1.71924174303916	0	0	0	1.96380214532598	0	0	2.0706173423268	2.23427295462553	0	3.33693509256199	0	0
TRINITY_DN570_c0_g1_i1	12.5441924518023	5.78192652975946	7.97361843709195	8.85970155669316	10.3816226441945	7.96117868563906	10.3095267558401	7.29298094679509	5.30343732203772	11.2384893779667	4.53184227685211	8.5962087151958	7.67783728426357	5.15864911611687	3.29826150985166	6.87330750864091	6.48338420538218	5.84836601271235	6.21185202698039	7.81995534118936	1.25458771605283	5.56155848760331	8.90747730098834	9.42587435665226
TRINITY_DN514_c0_g1_i1	8.36279496786817	6.74558095138603	6.20170322884929	6.89087898853912	3.46054088139816	3.53830163806181	6.87301783722672	4.55811309174693	2.65171866101886	5.61924468898336	3.62547382148169	5.15772522911748	3.29050169325581	3.09518946967012	7.6959435229872	6.87330750864091	3.7047909745041	5.84836601271235	3.10592601349019	4.46854590925106	3.7637631481585	3.33693509256199	5.0899870291362	5.23659686480681
TRINITY_DN536_c0_g1_i1	67.7386392397322	65.5285006706072	34.5523465607318	28.5479272382335	41.526490576778	40.6904688377108	70.4484328315739	51.962489245915	52.1504670000376	62.7482323603141	48.9438965900028	29.2271096316657	20.8398440572868	13.4124877019039	19.78956905911	8.83710965396689	12.0405706671383	7.79782135028313	12.4237040539608	27.9284119328192	22.582578888951	15.5723637652893	27.9949286602491	20.9463874592272
TRINITY_DN582_c0_g1_i1	10.0353539614418	11.5638530595189	6.20170322884929	0.984411284077018	6.92108176279633	8.84575409515451	12.8869084448001	8.20460356514447	5.30343732203772	9.36540781497226	4.53184227685211	6.87696697215664	7.67783728426357	3.09518946967012	8.79536402627109	9.81901072662988	17.5977571288945	11.6967320254247	14.4943213962876	6.7028188638766	3.7637631481585	6.67387018512398	6.36248378642025	9.42587435665226
TRINITY_DN528_c0_g1_i1	68.574918736519	63.601191827354	50.4995834349157	63.9867334650062	51.9081132209725	51.3053737518962	52.4067610088538	61.9903380477582	60.9895292034338	53.3828245453419	52.5693704114844	48.9983896766161	48.2606915010853	49.523031514722	43.9768201313555	54.0045589964643	53.7194691303095	66.2814814774066	40.3770381753725	56.9739603429511	47.6743332100077	47.8294029933885	50.899870291362	58.6498848858363
TRINITY_DN3117_c0_g1_i1	0.836279496786817	4.81827210813288	0	0.984411284077018	3.46054088139816	0	0	1.82324523669877	0	0	1.81273691074084	1.71924174303916	0	2.06345964644675	1.09942050328389	3.92760429065195	2.77859323087808	1.94945533757078	1.0353086711634	2.23427295462553	2.50917543210567	2.22462339504133	1.27249675728405	2.09463874592272
TRINITY_DN6159_c0_g1_i1	1.67255899357363	0.963654421626576	1.77191520824265	0.984411284077018	1.73027044069908	1.7691508190309	2.57738168896002	0	1.76781244067924	0.936540781497226	0.906368455370421	3.43848348607832	0	0	1.09942050328389	0	0	0	0	0	1.25458771605283	0	0	0
TRINITY_DN3150_c0_g1_i1	0	0	0.885957604121327	0.984411284077018	0.865135220349541	1.7691508190309	0	0	0	0	0	1.71924174303916	1.09683389775194	4.1269192928935	2.19884100656777	0	1.85239548725205	0	1.0353086711634	0	1.25458771605283	0	0	0
TRINITY_DN3109_c1_g1_i1	4.18139748393409	0.963654421626576	6.20170322884929	3.93764513630807	4.32567610174771	3.53830163806181	6.01389060757338	0	4.4195311016981	2.80962234449168	3.62547382148169	5.15772522911748	1.09683389775194	5.15864911611687	2.19884100656777	3.92760429065195	8.33577969263423	2.92418300635617	6.21185202698039	2.23427295462553	3.7637631481585	3.33693509256199	5.0899870291362	3.14195811888409
TRINITY_DN3142_c0_g1_i1	1.67255899357363	0	3.54383041648531	2.95323385223105	0.865135220349541	0	0	1.82324523669877	1.76781244067924	0	0	1.71924174303916	0	1.03172982322337	0	0	1.85239548725205	0.974727668785391	2.0706173423268	1.11713647731277	0	1.11231169752066	1.27249675728405	1.04731937296136
TRINITY_DN3149_c0_g1_i1	5.85395647750772	0.963654421626576	5.31574562472796	2.95323385223105	5.19081132209725	5.30745245709271	3.43650891861336	0.911622618349386	2.65171866101886	0.936540781497226	2.71910536611126	5.15772522911748	3.29050169325581	8.25383858578699	7.6959435229872	3.92760429065195	5.55718646175615	5.84836601271235	3.10592601349019	2.23427295462553	3.7637631481585	6.67387018512398	3.81749027185215	2.09463874592272
TRINITY_DN3156_c0_g1_i1	2.50883849036045	0.963654421626576	0	0.984411284077018	1.73027044069908	0.884575409515451	0	1.82324523669877	0	0.936540781497226	0.906368455370421	0	4.38733559100775	1.03172982322337	2.19884100656777	0.981901072662988	1.85239548725205	0.974727668785391	0	1.11713647731277	1.25458771605283	1.11231169752066	1.27249675728405	1.04731937296136
TRINITY_DN3180_c0_g1_i1	0	1.92730884325315	0.885957604121327	2.95323385223105	1.73027044069908	0	0.85912722965334	0	0.883906220339621	0	0	0.85962087151958	1.09683389775194	0	0	0.981901072662988	0	0.974727668785391	0	0	0	1.11231169752066	0	1.04731937296136
TRINITY_DN3159_c0_g1_i1	0.836279496786817	1.92730884325315	0	1.96882256815404	1.73027044069908	0	1.71825445930668	1.82324523669877	0.883906220339621	0	1.81273691074084	0	6.58100338651163	0	0	0	2.77859323087808	0.974727668785391	3.10592601349019	1.11713647731277	2.50917543210567	3.33693509256199	1.27249675728405	1.04731937296136
TRINITY_DN3196_c0_g1_i1	0	0.963654421626576	2.65787281236398	0	1.73027044069908	0	0	1.82324523669877	0.883906220339621	0.936540781497226	0	0	1.09683389775194	2.06345964644675	2.19884100656777	0	0	0.974727668785391	0	1.11713647731277	1.25458771605283	0	2.5449935145681	2.09463874592272
TRINITY_DN3114_c0_g1_i1	3.34511798714727	3.8546176865063	0	3.93764513630807	2.59540566104862	2.65372622854635	2.57738168896002	1.82324523669877	3.53562488135848	3.7461631259889	0	0	3.29050169325581	7.22210876256362	1.09942050328389	0	0.926197743626025	2.92418300635617	4.14123468465359	5.58568238656383	0	2.22462339504133	2.5449935145681	4.18927749184545
TRINITY_DN3105_c0_g1_i1	0	0	0	0	0	0	0	0.911622618349386	0.883906220339621	0	0	0.85962087151958	2.19366779550388	2.06345964644675	0	0	1.85239548725205	1.94945533757078	1.0353086711634	2.23427295462553	0	2.22462339504133	2.5449935145681	2.09463874592272
TRINITY_DN3139_c0_g1_i1	3.34511798714727	2.89096326487973	0.885957604121327	1.96882256815404	1.73027044069908	1.7691508190309	0	1.82324523669877	1.76781244067924	3.7461631259889	0.906368455370421	0	3.29050169325581	1.03172982322337	1.09942050328389	0.981901072662988	0	0	3.10592601349019	3.3514094319383	1.25458771605283	2.22462339504133	0	0
TRINITY_DN3188_c0_g1_i1	0.836279496786817	1.92730884325315	0	0.984411284077018	3.46054088139816	1.7691508190309	2.57738168896002	0.911622618349386	2.65171866101886	1.87308156299445	3.62547382148169	4.2981043575979	6.58100338651163	1.03172982322337	3.29826150985166	1.96380214532598	4.63098871813013	4.87363834392696	1.0353086711634	2.23427295462553	3.7637631481585	1.11231169752066	1.27249675728405	6.28391623776817
TRINITY_DN3113_c0_g1_i1	2.50883849036045	0.963654421626576	2.65787281236398	0.984411284077018	1.73027044069908	2.65372622854635	2.57738168896002	3.64649047339754	0.883906220339621	1.87308156299445	0	0.85962087151958	2.19366779550388	2.06345964644675	1.09942050328389	3.92760429065195	0.926197743626025	0.974727668785391	1.0353086711634	4.46854590925106	0	2.22462339504133	3.81749027185215	2.09463874592272
TRINITY_DN5405_c0_g1_i1	1.67255899357363	0.963654421626576	3.54383041648531	0.984411284077018	0.865135220349541	0	1.71825445930668	7.29298094679509	1.76781244067924	1.87308156299445	1.81273691074084	5.15772522911748	0	5.15864911611687	5.49710251641943	5.89140643597793	6.48338420538218	4.87363834392696	4.14123468465359	2.23427295462553	6.27293858026417	3.33693509256199	0	3.14195811888409
TRINITY_DN3181_c0_g1_i1	1.67255899357363	1.92730884325315	0	0.984411284077018	0	0.884575409515451	0.85912722965334	0	1.76781244067924	2.80962234449168	0.906368455370421	0	1.09683389775194	1.03172982322337	1.09942050328389	0.981901072662988	0	0.974727668785391	2.0706173423268	1.11713647731277	1.25458771605283	2.22462339504133	3.81749027185215	1.04731937296136
TRINITY_DN3160_c0_g1_i1	0.836279496786817	0.963654421626576	0.885957604121327	2.95323385223105	2.59540566104862	0.884575409515451	2.57738168896002	0.911622618349386	7.95515598305659	0	1.81273691074084	0.85962087151958	2.19366779550388	0	5.49710251641943	0	0.926197743626025	2.92418300635617	1.0353086711634	1.11713647731277	2.50917543210567	0	0	2.09463874592272
TRINITY_DN3191_c0_g1_i1	0.836279496786817	0.963654421626576	0	0	0.865135220349541	0	0	0	0.883906220339621	0.936540781497226	3.62547382148169	2.57886261455874	1.09683389775194	3.09518946967012	1.09942050328389	0.981901072662988	3.7047909745041	9.74727668785391	4.14123468465359	3.3514094319383	0	2.22462339504133	0	0
TRINITY_DN3170_c0_g1_i1	2.50883849036045	1.92730884325315	1.77191520824265	0	1.73027044069908	0.884575409515451	1.71825445930668	0	1.76781244067924	0.936540781497226	0	1.71924174303916	1.09683389775194	0	3.29826150985166	0	0.926197743626025	0.974727668785391	2.0706173423268	1.11713647731277	1.25458771605283	4.44924679008265	3.81749027185215	1.04731937296136
TRINITY_DN3189_c0_g1_i1	0	1.92730884325315	0	0.984411284077018	1.73027044069908	0.884575409515451	0.85912722965334	1.82324523669877	0	0	0.906368455370421	0.85962087151958	4.38733559100775	4.1269192928935	2.19884100656777	0	2.77859323087808	1.94945533757078	2.0706173423268	0	1.25458771605283	3.33693509256199	0	0
TRINITY_DN3173_c0_g1_i1	6.69023597429454	5.78192652975946	8.85957604121327	10.8285241248472	8.65135220349541	3.53830163806181	3.43650891861336	6.3813583284457	7.95515598305659	3.7461631259889	9.06368455370421	7.73658784367622	3.29050169325581	6.19037893934025	7.6959435229872	12.7647139446188	1.85239548725205	12.6714596942101	9.31777804047058	11.1713647731277	2.50917543210567	7.78618188264464	8.90747730098834	8.3785549836909
TRINITY_DN3118_c0_g1_i1	0.836279496786817	0.963654421626576	1.77191520824265	0	0.865135220349541	1.7691508190309	0.85912722965334	0.911622618349386	1.76781244067924	0.936540781497226	0	1.71924174303916	0	1.03172982322337	1.09942050328389	0	3.7047909745041	0	0	0	2.50917543210567	1.11231169752066	0	2.09463874592272
TRINITY_DN3186_c0_g1_i1	2.50883849036045	0.963654421626576	3.54383041648531	2.95323385223105	2.59540566104862	2.65372622854635	2.57738168896002	0.911622618349386	2.65171866101886	0.936540781497226	1.81273691074084	1.71924174303916	1.09683389775194	2.06345964644675	3.29826150985166	0.981901072662988	0.926197743626025	2.92418300635617	0	2.23427295462553	0	2.22462339504133	2.5449935145681	3.14195811888409
TRINITY_DN3184_c0_g1_i1	1.67255899357363	0.963654421626576	0	0	1.73027044069908	0	1.71825445930668	0	0	0.936540781497226	0	0	2.19366779550388	1.03172982322337	0	0.981901072662988	0.926197743626025	0.974727668785391	2.0706173423268	2.23427295462553	0	1.11231169752066	1.27249675728405	1.04731937296136
TRINITY_DN3131_c0_g1_i1	1.67255899357363	0	0	1.96882256815404	1.73027044069908	0.884575409515451	1.71825445930668	0.911622618349386	1.76781244067924	1.87308156299445	3.62547382148169	3.43848348607832	0	1.03172982322337	1.09942050328389	4.90950536331494	2.77859323087808	0.974727668785391	4.14123468465359	0	3.7637631481585	0	1.27249675728405	2.09463874592272
TRINITY_DN3164_c0_g1_i1	0.836279496786817	0.963654421626576	0.885957604121327	1.96882256815404	0.865135220349541	2.65372622854635	0	1.82324523669877	3.53562488135848	7.49232625197781	1.81273691074084	2.57886261455874	1.09683389775194	1.03172982322337	1.09942050328389	0.981901072662988	0	3.89891067514157	5.17654335581699	2.23427295462553	1.25458771605283	0	3.81749027185215	1.04731937296136
TRINITY_DN3178_c0_g1_i1	1.67255899357363	1.92730884325315	3.54383041648531	0.984411284077018	0.865135220349541	0	0	0	0.883906220339621	0	1.81273691074084	1.71924174303916	0	4.1269192928935	3.29826150985166	1.96380214532598	0.926197743626025	1.94945533757078	0	0	2.50917543210567	0	5.0899870291362	1.04731937296136
TRINITY_DN3104_c0_g1_i1	3.34511798714727	0	1.77191520824265	2.95323385223105	2.59540566104862	5.30745245709271	3.43650891861336	2.73486785504816	1.76781244067924	0.936540781497226	2.71910536611126	0	2.19366779550388	1.03172982322337	1.09942050328389	1.96380214532598	1.85239548725205	0	0	4.46854590925106	3.7637631481585	1.11231169752066	2.5449935145681	3.14195811888409
TRINITY_DN3107_c0_g1_i1	5.85395647750772	2.89096326487973	3.54383041648531	9.84411284077018	4.32567610174771	3.53830163806181	1.71825445930668	7.29298094679509	6.18734354237734	2.80962234449168	2.71910536611126	1.71924174303916	4.38733559100775	2.06345964644675	5.49710251641943	2.94570321798896	5.55718646175615	5.84836601271235	6.21185202698039	5.58568238656383	5.01835086421133	4.44924679008265	5.0899870291362	5.23659686480681
TRINITY_DN3153_c0_g1_i1	0.836279496786817	0	1.77191520824265	1.96882256815404	2.59540566104862	1.7691508190309	0	0.911622618349386	0	0.936540781497226	0.906368455370421	0.85962087151958	2.19366779550388	0	1.09942050328389	1.96380214532598	0	2.92418300635617	0	2.23427295462553	0	0	1.27249675728405	1.04731937296136
TRINITY_DN3193_c0_g1_i1	1.67255899357363	0	2.65787281236398	0.984411284077018	2.59540566104862	4.42287704757726	1.71825445930668	2.73486785504816	0	0.936540781497226	0.906368455370421	1.71924174303916	4.38733559100775	0	2.19884100656777	2.94570321798896	0.926197743626025	1.94945533757078	1.0353086711634	2.23427295462553	0	2.22462339504133	3.81749027185215	0
TRINITY_DN3120_c0_g1_i1	5.85395647750772	2.89096326487973	0.885957604121327	1.96882256815404	1.73027044069908	1.7691508190309	0	1.82324523669877	0.883906220339621	0	0	4.2981043575979	0	4.1269192928935	0	3.92760429065195	1.85239548725205	0.974727668785391	1.0353086711634	0	0	2.22462339504133	3.81749027185215	2.09463874592272
TRINITY_DN3138_c0_g1_i1	0	0	0.885957604121327	0	1.73027044069908	0.884575409515451	2.57738168896002	0.911622618349386	0.883906220339621	0.936540781497226	2.71910536611126	0.85962087151958	1.09683389775194	1.03172982322337	0	0.981901072662988	0.926197743626025	0	1.0353086711634	1.11713647731277	3.7637631481585	0	5.0899870291362	2.09463874592272
TRINITY_DN3129_c0_g1_i1	0.836279496786817	0	2.65787281236398	1.96882256815404	0.865135220349541	0.884575409515451	0	0.911622618349386	0	1.87308156299445	0.906368455370421	1.71924174303916	0	0	1.09942050328389	0.981901072662988	0	0.974727668785391	3.10592601349019	1.11713647731277	1.25458771605283	0	1.27249675728405	0
TRINITY_DN3194_c0_g1_i1	0.836279496786817	0.963654421626576	0	0	0.865135220349541	0	0	0.911622618349386	0.883906220339621	1.87308156299445	0	1.71924174303916	1.09683389775194	1.03172982322337	0	0	0.926197743626025	1.94945533757078	2.0706173423268	1.11713647731277	0	2.22462339504133	0	2.09463874592272
TRINITY_DN7446_c0_g1_i1	0	0.963654421626576	0.885957604121327	1.96882256815404	1.73027044069908	0	0	0	0	0.936540781497226	1.81273691074084	0	2.19366779550388	3.09518946967012	1.09942050328389	1.96380214532598	0.926197743626025	2.92418300635617	0	0	1.25458771605283	0	0	0
TRINITY_DN7457_c0_g1_i1	84.4642291754686	85.7652435247653	71.7625659338275	69.8932011694683	66.6154119669147	72.535183580267	70.4484328315739	79.3111677963966	78.6676536102262	76.7963440827725	80.6667925279675	91.1198123810755	78.9720406381395	60.8720595701791	54.9710251641943	62.8416686504312	63.9076443101957	56.5342047895527	55.9066682428235	87.1366452303958	69.0023243829058	80.0864422214877	96.7097535535878	77.5016335991408
TRINITY_DN7432_c0_g1_i1	1.67255899357363	0	2.65787281236398	0.984411284077018	0.865135220349541	0	0	0	0	0.936540781497226	0	2.57886261455874	2.19366779550388	2.06345964644675	0	2.94570321798896	3.7047909745041	0	1.0353086711634	1.11713647731277	0	3.33693509256199	1.27249675728405	0
TRINITY_DN7449_c0_g1_i1	0.836279496786817	3.8546176865063	1.77191520824265	0.984411284077018	0.865135220349541	1.7691508190309	3.43650891861336	1.82324523669877	0	0	0.906368455370421	0	2.19366779550388	1.03172982322337	3.29826150985166	0.981901072662988	4.63098871813013	1.94945533757078	2.0706173423268	1.11713647731277	1.25458771605283	4.44924679008265	0	2.09463874592272
TRINITY_DN7452_c0_g1_i1	1.67255899357363	0.963654421626576	0.885957604121327	0	2.59540566104862	0.884575409515451	0.85912722965334	2.73486785504816	0.883906220339621	0	0	1.71924174303916	0	0	3.29826150985166	0.981901072662988	0	0	1.0353086711634	1.11713647731277	1.25458771605283	4.44924679008265	0	1.04731937296136
TRINITY_DN7409_c0_g1_i1	17.5618694325232	20.2367428541581	29.2366009360038	14.7661692611553	24.2237861697872	14.1532065522472	29.2103258082136	27.3486785504816	38.0079674746037	21.5404379744362	26.2846852057422	19.7712800449503	24.1303457505426	35.0788139895947	30.7837740919488	18.6561203805968	18.5239548725205	22.418736382064	27.9533341214118	21.2255930689426	17.5642280247397	16.6846754628099	19.0874513592607	18.8517487133045
TRINITY_DN7422_c0_g1_i1	1.67255899357363	1.92730884325315	1.77191520824265	0.984411284077018	0.865135220349541	3.53830163806181	1.71825445930668	0	1.76781244067924	4.68270390748613	3.62547382148169	0.85962087151958	0	3.09518946967012	0	0.981901072662988	0	0	1.0353086711634	3.3514094319383	0	1.11231169752066	0	0
TRINITY_DN7481_c0_g1_i1	4.18139748393409	1.92730884325315	2.65787281236398	5.90646770446211	6.05594654244679	1.7691508190309	3.43650891861336	1.82324523669877	1.76781244067924	1.87308156299445	2.71910536611126	4.2981043575979	3.29050169325581	3.09518946967012	4.39768201313554	2.94570321798896	4.63098871813013	6.82309368149774	4.14123468465359	0	2.50917543210567	0	1.27249675728405	5.23659686480681
TRINITY_DN7464_c0_g1_i1	4.18139748393409	4.81827210813288	7.08766083297062	4.92205642038509	8.65135220349541	7.07660327612361	6.01389060757338	10.0278488018432	3.53562488135848	4.68270390748613	6.34457918759295	3.43848348607832	12.0651728752713	12.3807578786805	8.79536402627109	10.8009117992929	6.48338420538218	17.545098038137	12.4237040539608	3.3514094319383	11.2912894444755	2.22462339504133	8.90747730098834	8.3785549836909
TRINITY_DN7455_c0_g1_i1	6.69023597429454	2.89096326487973	7.97361843709195	2.95323385223105	6.05594654244679	3.53830163806181	6.01389060757338	6.3813583284457	5.30343732203772	5.61924468898336	6.34457918759295	3.43848348607832	9.87150507976744	6.19037893934025	5.49710251641943	3.92760429065195	4.63098871813013	9.74727668785391	6.21185202698039	6.7028188638766	0	10.010805277686	8.90747730098834	9.42587435665226
TRINITY_DN7485_c0_g1_i1	7.52651547108136	9.63654421626576	3.54383041648531	10.8285241248472	7.78621698314587	10.6149049141854	3.43650891861336	11.851094038542	9.72296842373583	9.36540781497226	9.06368455370421	9.45582958671538	13.1620067730233	8.25383858578699	7.6959435229872	11.7828128719559	10.1881751798863	16.5703703693517	14.4943213962876	12.2885012504404	12.5458771605283	12.2354286727273	8.90747730098834	14.6624712214591
